Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFDAVVNDA;30790,0;0,46;11192964090;361331;140,0;29730,0;31000,0;29730,0;30977,04;BANCO DAVIVIENDA;EQTY
ECOPETROL;2273,0;-2,7;9237335340;4054581;-63,0;2284,0;2320,0;2250,0;2278,25;ECOPETROL;EQTY
PFBCOLOM;30430,0;-2,09;5249245390;171806;-650,0;30700,0;30870,0;30300,0;30553,33;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;32830,0;-3,44;2610146970;78752;-1170,0;33800,0;33800,0;32800,0;33143,88;BANCO BANCOLOMBIA;EQTY
PFAVAL;640,0;-1,54;1685726299,6;2613339;-10,0;632,8;650,0;632,8;645,05;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;1900,0;1,93;1434495451;755829;36,0;1872,0;1901,0;1872,0;1897,91;GRUPO ENERGIA BOGOTA;EQTY
ISA;17600,0;-1,68;1367500160;77042;-300,0;17700,0;18000,0;17600,0;17750,06;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;36280,0;-1,57;1259801750;34582;-580,0;36500,0;36500,0;36280,0;36429,41;GRUPO SURA;EQTY
CNEC;7990,0;0,63;792294515;103969;50,0;7740,0;7990,0;7480,0;7620,49;CANACOL ENERGY LTD;EQTY
BOGOTA;37000,0;-2,63;362008260;9751;-1000,0;38000,0;38000,0;37000,0;37125,24;BANCO DE BOGOTA;EQTY
CEMARGOS;3680,0;0,03;355956568;96396;1,0;3695,0;3725,0;3621,0;3692,65;CEMENTOS ARGOS;EQTY
GRUPOARGOS;9750,0;-0,91;308597145;31644;-90,0;9900,0;9900,0;9700,0;9752,15;GRUPO ARGOS;EQTY
NUTRESA;38000,0;-1,25;222110830;5889;-480,0;36800,0;38400,0;36800,0;37716,22;GRUPO NUTRESA;EQTY
CORFICOLCF;18960,0;-1,56;210691380;11179;-300,0;19150,0;19150,0;18540,0;18847,07;CORFICOLOMBIANA;EQTY
CELSIA;3300,0;0,61;194283903;58864;20,0;3300,0;3300,0;3300,0;3300,56;CELSIA;EQTY
PEI;-;-;184508920;4150;-;-;-;-;44459,98;PEI;EQTY
GRUBOLIVAR;50970,0;-0,04;141334660;2810;-20,0;50020,0;50970,0;50010,0;50297,03;GRUPO BOLIVAR;EQTY
PFGRUPSURA;15550,0;2,44;117507920;7770;370,0;15000,0;15550,0;15000,0;15123,28;GRUPO SURA;EQTY
PFCORFICOL;15100,0;0,6;80657860;5324;90,0;15050,0;15100,0;15050,0;15149,86;CORFICOLOMBIANA;EQTY
ICOLCAP;12203,0;0,02;76699174,5;6286;3,0;12203,0;12203,0;12203,0;12201,59;FONDO BURSATIL ISHARES COLCAP;EQTY
MINEROS;1930,0;-1,28;66126815;34315;-25,0;1930,0;1930,0;1930,0;1927,05;MINEROS;EQTY
SDGEB;1710,0;-2,29;55770850;32928;-40,0;1681,0;1710,0;1681,0;1693,72;GRUPO ENERGIA BOGOTA;EQTY
BHI;219,3;0,55;51211718,6;235538;1,2;218,0;219,3;216,9;217,42;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;4800,0;-;44036225;9156;0,0;4800,0;4800,0;4800,0;4809,55;PROMIGAS;EQTY
ELCONDOR;950,0;-1,55;43250000;46000;-15,0;950,0;950,0;950,0;940,22;EL CONDOR;EQTY
ENKA;20,07;-6,21;39383728,63;1907878;-1,33;21,15;21,15;20,07;20,64;ENKA DE COLOMBIA;EQTY
PFGRUPOARG;6795,0;2,95;35592365;5302;195,0;6795,0;6795,0;6795,0;6713,01;GRUPO ARGOS;EQTY
TERPEL;8260,0;-;26409560;3223;0,0;8260,0;8260,0;8260,0;8194,09;ORGANIZACION TERPEL;EQTY
ETB;140,3;-;11433029;81542;0,0;140,3;140,3;140,3;140,21;ETB;EQTY
EXITO;-;-;8327560;748;-;-;-;-;11133,1;EXITO;EQTY
CONCONCRET;245,0;-2,0;7927966;32341;-5,0;245,0;245,0;245,0;245,14;CONCONCRETO S.A;EQTY
BVC;-;-;6812015;872;-;-;-;-;7811,94;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;-;-;6374530;2510;-;-;-;-;2539,65;CEMENTOS ARGOS;EQTY
CLH;-;-;3425400;1038;-;-;-;-;3300,0;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;-;-;837047;1341;-;-;-;-;624,2;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;-;-;467964;40;-;-;-;-;11699,1;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
