Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2320,0;1,0;21436667395;9223454;23,0;2340,0;2350,0;2290,0;2324,15;ECOPETROL;EQTY
PFBCOLOM;30200,0;0,67;12340340670;412252;200,0;29790,0;30200,0;29500,0;29933,97;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12050,0;-0,47;5119662554,5;422842;-57,0;12160,0;12160,0;12014,0;12107,74;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;16410,0;4,19;5064689740;322155;660,0;15700,0;16410,0;15650,0;15721,28;CORFICOLOMBIANA;EQTY
ISA;19500,0;4,28;4089434990;214156;800,0;18650,0;19500,0;18290,0;19095,59;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;34790,0;2,29;3514668680;102528;780,0;34010,0;34790,0;33900,0;34280,09;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;26500,0;-0,11;2351851030;89323;-30,0;26520,0;26520,0;26300,0;26329,74;BANCO DAVIVIENDA;EQTY
GEB;1650,0;-2,94;1090019362;645679;-50,0;1710,0;1725,0;1650,0;1688,18;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;40520,0;-2,13;841833780;20735;-880,0;40530,0;41000,0;40010,0;40599,65;GRUPO SURA;EQTY
NUTRESA;54970,0;-0,05;694535700;12737;-30,0;55010,0;55700,0;53000,0;54528,99;GRUPO NUTRESA;EQTY
EXITO;11000,0;0,0;588757500;55049;0,0;10500,0;11000,0;10500,0;10695,15;EXITO;EQTY
CEMARGOS;3199,0;0,28;435354975;138558;9,0;3100,0;3199,0;3100,0;3142,04;CEMENTOS ARGOS;EQTY
PFGRUPSURA;12000,0;0,0;428347590;35916;0,0;12000,0;12000,0;11610,0;11926,37;GRUPO SURA;EQTY
GRUPOARGOS;10410,0;1,07;401053880;38580;110,0;10300,0;10500,0;10300,0;10395,38;GRUPO ARGOS;EQTY
CLH;4100,0;0,0;395508374;95498;0,0;4400,0;4400,0;3800,0;4141,54;CEMEX LATAM HOLDINGS;EQTY
CNEC;7335,0;-3,93;371907285;49661;-300,0;7600,0;7600,0;7335,0;7488,92;CANACOL ENERGY LTD;EQTY
BOGOTA;26000,0;-2,03;287422800;10997;-540,0;26520,0;26520,0;26000,0;26136,47;BANCO DE BOGOTA;EQTY
PFAVAL;546,0;0,55;283361033,9;526623;3,0;549,0;549,0;500,1;538,07;GRUPO AVAL ACCIONES Y VALORES;EQTY
CELSIA;2750,0;1,78;237261373;86563;48,0;2750,0;2750,0;2706,0;2740,91;CELSIA;EQTY
HCOLSEL;11700,0;-0,51;235896446,5;20134;-60,0;11730,0;11730,0;11700,0;11716,32;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PEI;-;-;218991530;5675;-;-;-;-;38588,82;PEI;EQTY
ELCONDOR;1450,0;7,41;207652080;142682;100,0;1440,0;1480,0;1440,0;1455,35;EL CONDOR;EQTY
PFGRUPOARG;5290,0;1,73;162947700;31373;90,0;5200,0;5290,0;5150,0;5193,88;GRUPO ARGOS;EQTY
PFCORFICOL;12700,0;-2,31;76974880;6143;-300,0;12200,0;12800,0;12100,0;12530,5;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;56000,0;-0,88;71532350;1296;-500,0;55000,0;56000,0;55000,0;55194,71;GRUPO BOLIVAR;EQTY
PFCEMARGOS;2040,0;-5,38;65500884;31776;-116,0;2041,0;2041,0;2040,0;2061,33;CEMENTOS ARGOS;EQTY
MINEROS;1660,0;-1,19;62214685;37408;-20,0;1660,0;1665,0;1660,0;1663,14;MINEROS;EQTY
ENKA;30,0;-3,23;58861927;1948261;-1,0;30,0;31,0;30,0;30,21;ENKA DE COLOMBIA;EQTY
PROMIGAS;4200,0;-0,12;51133933;12122;-5,0;4220,0;4220,0;4200,0;4218,28;PROMIGAS;EQTY
BVC;7900,0;3,0;50162745;6461;230,0;7670,0;7900,0;7670,0;7763,93;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;228,5;0,66;50102269,1;223202;1,5;227,0;228,5;225,0;224,47;CONCONCRETO S.A;EQTY
SDGEB;1571,0;0,71;43609755;27725;11,0;1570,0;1575,0;1570,0;1572,94;GRUPO ENERGIA BOGOTA;EQTY
TERPEL;7860,0;0,7;34425685;4374;55,0;7860,0;7860,0;7860,0;7870,53;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;589,9;4,04;21044102,1;36496;22,9;560,0;589,9;560,0;576,61;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;350,0;23,67;10617600;30336;67,0;350,0;350,0;350,0;350,0;BBVA COLOMBIA;EQTY
ETB;-;-;1448233;13455;-;-;-;-;107,64;ETB;EQTY
