Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2240,0;-1,45;12556913741;5573422;-33,0;2268,0;2295,0;2235,0;2253,0;ECOPETROL;EQTY
PFBCOLOM;30750,0;1,05;11669581810;380801;320,0;30450,0;30850,0;30300,0;30644,83;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;33000,0;0,52;7684476130;232274;170,0;32790,0;33320,0;32750,0;33083,67;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11986,5;-1,77;3781062744,5;317202;-216,5;12100,0;12100,0;11900,0;11920,05;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;16830,0;-4,37;2770203060;162935;-770,0;17600,0;17600,0;16520,0;17001,89;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;31390,0;1,95;1474064600;48058;600,0;29490,0;31390,0;29490,0;30672,62;BANCO DAVIVIENDA;EQTY
EXITO;11290,0;1,07;1414427010;128246;120,0;11200,0;11290,0;11000,0;11029,01;EXITO;EQTY
HCOLSEL;11467,5;-2,65;804861524,5;70044;-312,5;11500,0;11500,0;11450,0;11490,8;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CEMARGOS;3660,0;-0,54;609322234;167464;-20,0;3609,0;3660,0;3600,0;3638,53;CEMENTOS ARGOS;EQTY
GRUPOSURA;37000,0;1,98;555162760;15134;720,0;35010,0;37000,0;35010,0;36683,15;GRUPO SURA;EQTY
CELSIA;3200,0;-3,03;437526510;137690;-100,0;3360,0;3360,0;3021,0;3177,62;CELSIA;EQTY
GEB;1900,0;0,0;402985083;212212;0,0;1900,0;1901,0;1890,0;1898,97;GRUPO ENERGIA BOGOTA;EQTY
TERPEL;8245,0;-0,18;382422090;47056;-15,0;7915,0;8245,0;7785,0;8126,96;ORGANIZACION TERPEL;EQTY
GRUPOARGOS;9750,0;0,0;339056870;35844;0,0;9410,0;9750,0;9300,0;9459,24;GRUPO ARGOS;EQTY
PFGRUPSURA;15350,0;-1,29;326868990;21668;-200,0;15450,0;15450,0;15000,0;15085,33;GRUPO SURA;EQTY
BHI;216,0;-1,5;316223492,8;1468791;-3,3;218,0;218,0;214,8;215,3;BAC HOLDING INTERNATIONAL CORP;EQTY
PFAVAL;630,0;-1,56;297797411,9;470618;-10,0;640,0;640,0;630,0;632,78;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;7640,0;-4,38;209828530;27345;-350,0;7800,0;7800,0;7630,0;7673,38;CANACOL ENERGY LTD;EQTY
NUTRESA;38200,0;0,53;186935200;4900;200,0;38450,0;38450,0;37520,0;38150,04;GRUPO NUTRESA;EQTY
CORFICOLCF;18490,0;-2,48;140723410;7587;-470,0;18810,0;18810,0;18490,0;18547,96;CORFICOLOMBIANA;EQTY
PEI;-;-;134565320;3044;-;-;-;-;44206,74;PEI;EQTY
CLH;3300,0;-;132782100;40237;0,0;3300,0;3300,0;3300,0;3300,0;CEMEX LATAM HOLDINGS;EQTY
PFGRUPOARG;6500,0;-4,34;64893560;9860;-295,0;6650,0;6650,0;6500,0;6581,5;GRUPO ARGOS;EQTY
MINEROS;1920,0;-0,52;62267100;32337;-10,0;1930,0;1930,0;1920,0;1925,57;MINEROS;EQTY
SDGEB;1710,0;-;46682229;27373;0,0;1710,0;1710,0;1710,0;1705,41;GRUPO ENERGIA BOGOTA;EQTY
PFCORFICOL;15200,0;0,66;46531190;3036;100,0;15200,0;15200,0;15200,0;15326,48;CORFICOLOMBIANA;EQTY
TITAN;18300,0;-3,68;45450000;2500;-700,0;18000,0;18300,0;18000,0;18180,0;MANUF. DE CEMENTO;EQTY
BOGOTA;36600,0;-1,08;40894410;1117;-400,0;36600,0;36600,0;36600,0;36610,93;BANCO DE BOGOTA;EQTY
PROMIGAS;-;-;20601447;4268;-;-;-;-;4826,96;PROMIGAS;EQTY
GRUBOLIVAR;-;-;17446390;346;-;-;-;-;50423,09;GRUPO BOLIVAR;EQTY
CONCONCRET;-;-;16991321;69180;-;-;-;-;245,61;CONCONCRETO S.A;EQTY
PFCEMARGOS;-;-;16813186;6780;-;-;-;-;2479,82;CEMENTOS ARGOS;EQTY
BVC;-;-;15108145;1950;-;-;-;-;7747,77;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;8222300;405520;-;-;-;-;20,28;ENKA DE COLOMBIA;EQTY
BBVACOL;-;-;2831200;8000;-;-;-;-;353,9;BBVA COLOMBIA;EQTY
ETB;-;-;2167210;15510;-;-;-;-;139,73;ETB;EQTY
GRUPOAVAL;-;-;217996;349;-;-;-;-;624,63;GRUPO AVAL ACCIONES Y VALORES;EQTY
