Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31700,0;-4,72;25093500760;779175;-1570,0;35300,0;35300,0;31700,0;32205,22;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;33540,0;-4,31;23276741130;679069;-1510,0;35690,0;35690,0;33540,0;34277,43;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2253,0;-0,88;20513944474;9054237;-20,0;2270,0;2311,0;2228,0;2265,67;ECOPETROL;EQTY
ISA;20500,0;-3,3;11913341040;573428;-700,0;21090,0;21090,0;20500,0;20775,65;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;20500,0;-1,68;7097891360;338109;-350,0;21000,0;21470,0;20500,0;20992,91;CORFICOLOMBIANA;EQTY
PFAVAL;750,0;-0,2;6845026994;9114489;-1,5;751,0;758,9;749,1;751,01;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;15060,0;-2,21;4143196370;266451;-340,0;15990,0;16000,0;15060,0;15549,56;GRUPO ARGOS;EQTY
PFDAVVNDA;33700,0;0,6;3494579570;104401;200,0;32300,0;34000,0;32300,0;33472,66;BANCO DAVIVIENDA;EQTY
ELCONDOR;730,0;17,74;1951633044;2864071;110,0;680,0;730,0;680,0;681,42;EL CONDOR;EQTY
GRUBOLIVAR;69980,0;2,16;1718136530;24976;1480,0;68200,0;69980,0;68100,0;68791,5;GRUPO BOLIVAR;EQTY
GRUPOSURA;39400,0;-0,25;1471738740;37333;-100,0;40000,0;40000,0;39400,0;39421,93;GRUPO SURA;EQTY
PFGRUPSURA;16500,0;-3,0;1341465660;79668;-510,0;17100,0;17770,0;16500,0;16838,2;GRUPO SURA;EQTY
BOGOTA;46000,0;-3,16;1242067660;26454;-1500,0;47860,0;47860,0;46000,0;46951,98;BANCO DE BOGOTA;EQTY
ICOLCAP;13720,0;-2,08;745281357,5;54200;-291,5;13874,0;13874,0;13720,0;13750,58;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;39600,0;0,0;638664700;16146;0,0;38500,0;39600,0;38500,0;39555,6;GRUPO NUTRESA;EQTY
CEMARGOS;4640,0;0,87;546721923;118179;40,0;4650,0;4695,0;4560,0;4626,22;CEMENTOS ARGOS;EQTY
GEB;1998,0;0,65;465961564;229705;13,0;2000,0;2050,0;1998,0;2028,52;GRUPO ENERGIA BOGOTA;EQTY
BHI;273,0;-3,53;461659933,6;1677490;-10,0;282,0;282,0;273,0;275,21;BAC HOLDING INTERNATIONAL CORP;EQTY
CELSIA;3800,0;2,01;365498540;95224;75,0;3800,0;3970,0;3766,0;3838,3;CELSIA;EQTY
HCOLSEL;13333,5;-1,79;321853258;23862;-243,5;13580,0;13580,0;13333,5;13488,11;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CNEC;8440,0;1,08;252028160;30298;90,0;8305,0;8440,0;8230,0;8318,31;CANACOL ENERGY LTD;EQTY
CONCONCRET;270,0;-3,57;196780044,6;719354;-10,0;280,0;280,0;270,0;273,55;CONCONCRETO S.A;EQTY
GRUPOAVAL;757,0;-10,41;169767384,3;223938;-88,0;760,5;760,5;755,5;758,1;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPOARG;7390,0;4,08;158617055;21680;290,0;7250,0;7390,0;7250,0;7316,28;GRUPO ARGOS;EQTY
PFCORFICOL;16500,0;0,0;140650500;8457;0,0;16550,0;17100,0;16500,0;16631,25;CORFICOLOMBIANA;EQTY
TERPEL;8000,0;2,56;135684680;17277;200,0;7825,0;8000,0;7800,0;7853,49;ORGANIZACION TERPEL;EQTY
BVC;8980,0;3,22;128145670;14384;280,0;9000,0;9000,0;8700,0;8908,9;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;3092,0;3,72;113016843;37601;111,0;2981,0;3092,0;2980,0;3005,69;CEMENTOS ARGOS;EQTY
PROMIGAS;6250,0;0,81;71074320;11357;50,0;6275,0;6275,0;6250,0;6258,19;PROMIGAS;EQTY
MINEROS;2360,0;0,0;67875092;28740;0,0;2362,0;2362,0;2360,0;2361,69;MINEROS;EQTY
EXITO;11080,0;0,0;39072860;3597;0,0;10790,0;11080,0;10790,0;10862,62;EXITO;EQTY
SDGEB;1880,0;1,02;37978593;20088;19,0;1880,0;1880,0;1880,0;1890,61;GRUPO ENERGIA BOGOTA;EQTY
CLH;3060,0;-0,65;18024436;5883;-20,0;3060,0;3060,0;3060,0;3063,82;CEMEX LATAM HOLDINGS;EQTY
FABRICATO;-;-;9789600;1490000;-;-;-;-;6,57;FABRICATO;EQTY
ETB;-;-;3183204,8;19775;-;-;-;-;160,97;ETB;EQTY
ENKA;-;-;3014726,79;141560;-;-;-;-;21,3;ENKA DE COLOMBIA;EQTY
POPULAR;-;-;1056015;3785;-;-;-;-;279,0;BANCO POPULAR;EQTY
