Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2410,0;3,88;41303228798;17374042;90,0;2342,0;2415,0;2335,0;2377,3;ECOPETROL;EQTY
PFBCOLOM;30880,0;2,25;29705539100;962258;680,0;30200,0;31200,0;30200,0;30870,66;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12240,0;1,58;5471712431;445683;190,0;12204,0;12300,0;12198,0;12277,14;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;19200,0;-1,54;4632676480;241497;-300,0;18880,0;19500,0;18620,0;19183,16;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;34900,0;0,32;1495875500;42929;110,0;35100,0;35200,0;34260,0;34845,34;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;12940,0;7,83;1229893980;96862;940,0;12000,0;13130,0;12000,0;12697,38;GRUPO SURA;EQTY
PFDAVVNDA;26120,0;-1,43;1206795650;45630;-380,0;26500,0;27000,0;26120,0;26447,42;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;10230,0;-1,73;882805190;86536;-180,0;10120,0;10230,0;10120,0;10201,59;GRUPO ARGOS;EQTY
GEB;1650,0;0,0;728504963;435305;0,0;1660,0;1700,0;1630,0;1673,55;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;39900,0;-1,53;645040800;16108;-620,0;40500,0;40500,0;39900,0;40044,75;GRUPO SURA;EQTY
PFGRUPOARG;5600,0;5,86;629068145;113863;310,0;5400,0;5600,0;5400,0;5524,78;GRUPO ARGOS;EQTY
CEMARGOS;3320,0;3,78;627320067;192105;121,0;3200,0;3330,0;3198,0;3265,51;CEMENTOS ARGOS;EQTY
EXITO;11000,0;0,0;554133250;51763;0,0;10700,0;11000,0;10700,0;10705,2;EXITO;EQTY
NUTRESA;53500,0;-2,67;536089520;9988;-1470,0;53100,0;54010,0;53100,0;53673,36;GRUPO NUTRESA;EQTY
CELSIA;2750,0;0,0;406428003;146481;0,0;2700,0;2819,0;2700,0;2774,61;CELSIA;EQTY
CNEC;7240,0;-1,3;328682400;45421;-95,0;7200,0;7260,0;7200,0;7236,35;CANACOL ENERGY LTD;EQTY
ELCONDOR;1500,0;3,45;321352320;216000;50,0;1440,0;1500,0;1440,0;1487,74;EL CONDOR;EQTY
PEI;-;-;313567740;8234;-;-;-;-;38082,07;PEI;EQTY
CORFICOLCF;16000,0;-2,5;276632620;17364;-410,0;15750,0;16000,0;15750,0;15931,39;CORFICOLOMBIANA;EQTY
CLH;4250,0;3,66;252051467;59289;150,0;4429,0;4429,0;4205,0;4251,23;CEMEX LATAM HOLDINGS;EQTY
PFAVAL;530,0;-2,93;226902153,9;423897;-16,0;542,0;542,0;530,0;535,28;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;26000,0;0,0;204292090;7851;0,0;26100,0;26100,0;25990,0;26021,16;BANCO DE BOGOTA;EQTY
HCOLSEL;11950,0;2,14;120502650;10084;250,0;11950,0;11950,0;11950,0;11949,89;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUBOLIVAR;56200,0;0,36;81333400;1471;200,0;55010,0;56200,0;55000,0;55291,23;GRUPO BOLIVAR;EQTY
TERPEL;8010,0;1,91;62793665;7926;150,0;7865,0;8010,0;7865,0;7922,49;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;2033,0;-0,34;56187764;27217;-7,0;2078,0;2078,0;2033,0;2064,44;CEMENTOS ARGOS;EQTY
MINEROS;1667,0;0,42;54024234;32432;7,0;1667,0;1667,0;1667,0;1665,77;MINEROS;EQTY
SDGEB;1561,0;-0,64;50593280;31950;-10,0;1600,0;1600,0;1561,0;1583,51;GRUPO ENERGIA BOGOTA;EQTY
PROMIGAS;4310,0;2,62;43055666;9936;110,0;4347,0;4347,0;4310,0;4333,3;PROMIGAS;EQTY
PFCORFICOL;-;-;27940210;2226;-;-;-;-;12551,76;CORFICOLOMBIANA;EQTY
BVC;-;-;27678460;3607;-;-;-;-;7673,54;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;-;-;16748723;74146;-;-;-;-;225,89;CONCONCRETO S.A;EQTY
ENKA;-;-;8853175,4;286635;-;-;-;-;30,89;ENKA DE COLOMBIA;EQTY
ETB;-;-;4566270;40728;-;-;-;-;112,12;ETB;EQTY
GRUPOAVAL;-;-;4308522;7602;-;-;-;-;566,76;GRUPO AVAL ACCIONES Y VALORES;EQTY
