Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
NUTRESA;40610,0;0,20;21040319850;520634;80,00;40500,0;40610,0;40370,0;40412,88;GRUPO NUTRESA;EQTY
ECOPETROL;3009,0;0,40;11446505608;3813654;12,00;2997,0;3012,0;2990,0;3001,45;ECOPETROL;EQTY
ICOLCAP;15030,0;0,18;8424948967,5;560515;27,00;15030,0;15043,0;15030,0;15030,73;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;23450,0;1,08;5349362170;229398;250,00;22920,0;23490,0;22920,0;23319,13;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;33580,0;-0,21;5346232590;159183;-70,00;33780,0;33780,0;33400,0;33585,45;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13130,0;-2,60;2783304990;211034;-350,00;13400,0;13440,0;13020,0;13188,89;GRUPO ARGOS;EQTY
PFGRUPSURA;22800,0;1,79;1597622540;71224;400,00;22410,0;22800,0;22180,0;22430,96;GRUPO SURA;EQTY
CORFICOLCF;28230,0;0,25;1310533780;46571;70,00;28240,0;28240,0;27960,0;28140,55;CORFICOLOMBIANA;EQTY
GRUPOSURA;35800,0;0,00;1234286450;34466;0,00;35820,0;35910,0;35700,0;35811,71;GRUPO SURA;EQTY
BCOLOMBIA;37290,0;0,62;1230826040;32996;230,00;37060,0;37680,0;36890,0;37302,28;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;31390,0;-0,32;1078083160;34366;-100,00;30900,0;31400,0;30900,0;31370,63;BANCO DAVIVIENDA;EQTY
CEMARGOS;6350,0;-0,47;653900670;103367;-30,00;6305,0;6350,0;6305,0;6326,01;CEMENTOS ARGOS;EQTY
GEB;2482,0;-0,24;546304771;219244;-6,00;2500,0;2500,0;2482,0;2491,77;GRUPO ENERGIA BOGOTA;EQTY
MINEROS;3581,0;0,87;542766519;152994;31,00;3552,0;3581,0;3510,0;3547,63;MINEROS;EQTY
CONCONCRET;315,2;-5,91;512361375,7;1560685;-19,80;339,0;339,0;315,2;328,29;CONCONCRETO S.A;EQTY
BOGOTA;74970,0;-0,78;270654940;3682;-590,00;73410,0;74970,0;72500,0;73507,59;BANCO DE BOGOTA;EQTY
PFAVAL;1081,0;-0,28;253169092;234245;-3,00;1080,0;1084,0;1074,0;1080,79;GRUPO AVAL ACCIONES Y VALORES;EQTY
CELSIA;4189,0;-0,52;232120677;55420;-22,00;4207,0;4207,0;4176,0;4188,39;CELSIA;EQTY
HCOLSEL;14290,5;-0,76;165883777;11608;-109,50;14290,5;14290,5;14290,5;14290,47;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CNEC;9920,0;-1,29;159312340;16030;-130,00;9920,0;9980,0;9920,0;9938,39;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;80210,0;1,15;159266200;1989;910,00;80000,0;80210,0;80000,0;80073,5;GRUPO BOLIVAR;EQTY
EXITO;11970,0;-0,25;128176090;10734;-30,00;12000,0;12060,0;11800,0;11941,13;EXITO;EQTY
CLH;3050,0;0,99;108545400;35628;30,00;3010,0;3050,0;3010,0;3046,63;CEMEX LATAM HOLDINGS;EQTY
PFGRUPOARG;9710,0;0,00;107782615;11071;0,00;9750,0;9750,0;9705,0;9735,58;GRUPO ARGOS;EQTY
TERPEL;11570,0;1,49;95602420;8303;170,00;11450,0;11570,0;11450,0;11514,2;ORGANIZACION TERPEL;EQTY
ELCONDOR;750,0;-6,25;69490638;92500;-50,00;750,7;750,7;750,0;751,25;EL CONDOR;EQTY
PFCEMARGOS;4250,0;0,24;66926344;15703;10,00;4269,0;4269,0;4250,0;4262,01;CEMENTOS ARGOS;EQTY
BVC;10080,0;-2,98;24198390;2386;-310,00;10080,0;10080,0;10080,0;10141,82;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;0,0;0,00;22135480;3077;0,00;0,0;0,0;0,0;7193,85;PROMIGAS;EQTY
GRUPOAVAL;1083,0;3,14;11999640;11080;33,00;1083,0;1083,0;1083,0;1083,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;9,9;-0,50;9900000;1000000;-0,05;9,9;9,9;9,9;9,9;FABRICATO;EQTY
PFCORFICOL;0,0;0,00;6374640;278;0,00;0,0;0,0;0,0;22930,36;CORFICOLOMBIANA;EQTY
BBVACOL;0,0;0,00;5505750;14682;0,00;0,0;0,0;0,0;375,0;BBVA COLOMBIA;EQTY
ETB;0,0;0,00;2185895,3;11894;0,00;0,0;0,0;0,0;183,78;ETB;EQTY
