Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
BHI;279,5;-1,58;147500399212,3;525243413;-4,5;283,7;284,0;279,5;280,82;BAC HOLDING INTERNATIONAL CORP;EQTY
ECOPETROL;3314,0;-2,5;47150829810;14071159;-85,0;3400,0;3430,0;3292,0;3350,88;ECOPETROL;EQTY
PFBCOLOM;40470,0;-1,24;26415713310;652310;-510,0;40990,0;41010,0;40200,0;40495,64;BANCO BANCOLOMBIA;EQTY
ICOLCAP;16579,0;-0,78;10808651340;646158;-131,0;16800,0;16830,0;16579,0;16727,57;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;36800,0;0,33;9319476890;254263;120,0;36700,0;36800,0;36370,0;36652,9;GRUPO SURA;EQTY
BCOLOMBIA;43000,0;-3,37;7952192430;183629;-1500,0;43400,0;44320,0;43000,0;43305,75;BANCO BANCOLOMBIA;EQTY
ISA;24490,0;-1,05;6425380730;262444;-260,0;24320,0;24560,0;24320,0;24482,86;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;46900,0;1,82;5354790510;115567;840,0;46200,0;46900,0;46110,0;46334,94;GRUPO NUTRESA;EQTY
CORFICOLCF;28250,0;0,18;4477440450;158424;50,0;28220,0;28480,0;28210,0;28262,39;CORFICOLOMBIANA;EQTY
GRUPOARGOS;14350,0;-0,69;4341122620;302900;-100,0;14400,0;14480,0;14070,0;14331,87;GRUPO ARGOS;EQTY
GEB;2556,0;-0,16;4101230647;1603287;-4,0;2540,0;2589,0;2540,0;2558,01;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4261,0;-0,21;3155258179;735428;-9,0;4300,0;4338,0;4250,0;4290,37;CELSIA;EQTY
PFDAVVNDA;33100,0;-0,3;2753339350;82817;-100,0;33860,0;33860,0;33100,0;33246,06;BANCO DAVIVIENDA;EQTY
PFAVAL;820,0;0,74;1741137449,8;2133819;6,0;814,2;820,0;812,0;815,97;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;6230,0;-1,11;1231576865;197761;-70,0;6300,0;6300,0;6170,0;6227,6;CEMENTOS ARGOS;EQTY
CNEC;9240,0;-1,91;978380750;105194;-180,0;9400,0;9400,0;9230,0;9300,73;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;93220,0;-0,05;876149150;9403;-50,0;93190,0;93220,0;92500,0;93177,62;GRUPO BOLIVAR;EQTY
PFGRUPSURA;21850,0;-1,04;770034260;35074;-230,0;21880,0;22080,0;21850,0;21954,56;GRUPO SURA;EQTY
MINEROS;3340,0;-0,45;602196212;179724;-15,0;3355,0;3360,0;3340,0;3350,67;MINEROS;EQTY
PFGRUPOARG;9165,0;0,05;373668730;40616;5,0;9200,0;9215,0;9165,0;9200,04;GRUPO ARGOS;EQTY
ENKA;24,0;-;361355616;15056484;0,0;24,0;24,0;24,0;24,0;ENKA DE COLOMBIA;EQTY
HCOLSEL;15754,0;0,15;318770756;20235;24,0;15754,0;15754,0;15754,0;15753,43;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;52100,0;-0,76;222020220;4250;-400,0;52310,0;52310,0;52100,0;52240,05;BANCO DE BOGOTA;EQTY
PROMIGAS;6930,0;0,14;136134765;19606;10,0;6950,0;6950,0;6930,0;6943,53;PROMIGAS;EQTY
CONCONCRET;312,0;0,0;129932547;416428;0,0;317,0;317,0;311,0;312,02;CONCONCRETO S.A;EQTY
BVC;9595,0;0,0;105602990;11025;0,0;9595,0;9600,0;9595,0;9578,5;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;9700,0;-0,51;98559340;10181;-50,0;9780,0;9780,0;9450,0;9680,71;ORGANIZACION TERPEL;EQTY
EXITO;16540,0;-0,36;82087500;4950;-60,0;16650,0;16650,0;16540,0;16583,33;EXITO;EQTY
PFCEMARGOS;4011,0;0,55;77856058;19422;22,0;4020,0;4020,0;3990,0;4008,65;CEMENTOS ARGOS;EQTY
PFCORFICOL;23490,0;1,16;57324150;2448;270,0;23390,0;23490,0;23390,0;23416,73;CORFICOLOMBIANA;EQTY
GRUPOAVAL;820,9;1,98;40251736,3;49028;15,9;815,0;820,9;815,0;820,99;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;-;-;11338389;4156;-;-;-;-;2728,2;CEMEX LATAM HOLDINGS;EQTY
ETB;-;-;8263502,2;47051;-;-;-;-;175,63;ETB;EQTY
FABRICATO;-;-;5940000;660000;-;-;-;-;9,0;FABRICATO;EQTY
BBVACOL;-;-;5850000;15000;-;-;-;-;390,0;BBVA COLOMBIA;EQTY
