Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2179,0;-3,5;13007353092;5892516;-79,0;2243,0;2243,0;2172,0;2207,44;ECOPETROL;EQTY
ISA;18590,0;-2,16;6617546770;354837;-410,0;19000,0;19000,0;18040,0;18649,54;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;28500,0;-2,86;6198925640;215504;-840,0;29320,0;29400,0;28470,0;28764,78;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;32000,0;1,59;4895434180;153423;500,0;31000,0;32000,0;30410,0;31908,09;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;13100,0;-0,61;565428180;42963;-80,0;13180,0;13180,0;13100,0;13160,82;GRUPO SURA;EQTY
BCOLOMBIA;34200,0;-0,23;523719940;15268;-80,0;34350,0;34420,0;34200,0;34301,8;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;10230,0;-3,58;451458960;43522;-380,0;10600,0;10600,0;10230,0;10373,12;GRUPO ARGOS;EQTY
CEMARGOS;3328,0;-2,95;415388168;126018;-101,0;3172,0;3350,0;3100,0;3296,26;CEMENTOS ARGOS;EQTY
ICOLCAP;12019,0;-1,63;336851715,5;28092;-199,0;11984,0;12060,0;11984,0;11991,02;FONDO BURSATIL ISHARES COLCAP;EQTY
CNEC;7000,0;-0,36;310016380;44749;-25,0;6870,0;7000,0;6870,0;6927,9;CANACOL ENERGY LTD;EQTY
CORFICOLCF;16850,0;-3,71;309810680;18392;-650,0;17170,0;17250,0;16150,0;16844,86;CORFICOLOMBIANA;EQTY
PFAVAL;565,0;-0,86;151491491,6;267295;-4,9;578,0;578,0;565,0;566,76;GRUPO AVAL ACCIONES Y VALORES;EQTY
PEI;-;-;119626000;3035;-;-;-;-;39415,49;PEI;EQTY
GRUPOSURA;37800,0;3,0;92927470;2430;1100,0;38780,0;38780,0;37800,0;38241,76;GRUPO SURA;EQTY
CELSIA;2901,0;-1,79;84286955;28493;-53,0;2958,0;2958,0;2901,0;2958,16;CELSIA;EQTY
BHI;195,7;-0,66;78839089,9;400960;-1,3;197,0;197,0;195,7;196,63;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;8150,0;-0,43;76942500;9510;-35,0;8180,0;8185,0;8000,0;8090,69;ORGANIZACION TERPEL;EQTY
CONCONCRET;245,0;-6,45;69210950,6;273832;-16,9;260,0;260,0;245,0;252,75;CONCONCRETO S.A;EQTY
CLH;4350,0;-3,23;63748548;14649;-145,0;4353,0;4353,0;4350,0;4351,73;CEMEX LATAM HOLDINGS;EQTY
GEB;1910,0;0,53;45590991;24170;10,0;1880,0;1910,0;1880,0;1886,26;GRUPO ENERGIA BOGOTA;EQTY
SDGEB;1700,0;2,1;42796669;25627;35,0;1652,0;1700,0;1652,0;1669,98;GRUPO ENERGIA BOGOTA;EQTY
PFCORFICOL;14000,0;-2,78;39670620;2834;-400,0;14000,0;14000,0;14000,0;13998,1;CORFICOLOMBIANA;EQTY
PROMIGAS;4700,0;-;37368515;7952;0,0;4700,0;4700,0;4700,0;4699,26;PROMIGAS;EQTY
PFGRUPOARG;6100,0;-2,48;33461490;5420;-155,0;6100,0;6100,0;6100,0;6173,71;GRUPO ARGOS;EQTY
MINEROS;1815,0;-;28885830;15989;0,0;1815,0;1815,0;1815,0;1806,61;MINEROS;EQTY
PFCEMARGOS;-;-;27367025;11637;-;-;-;-;2351,73;CEMENTOS ARGOS;EQTY
BOGOTA;-;-;14049020;444;-;-;-;-;31641,94;BANCO DE BOGOTA;EQTY
EXITO;-;-;12443760;1129;-;-;-;-;11021,93;EXITO;EQTY
HCOLSEL;-;-;5762280;495;-;-;-;-;11640,97;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUBOLIVAR;-;-;5468060;106;-;-;-;-;51585,47;GRUPO BOLIVAR;EQTY
FABRICATO;-;-;4922425,8;709551;-;-;-;-;6,94;FABRICATO;EQTY
BVC;-;-;4503340;580;-;-;-;-;7764,38;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;2765541,63;84447;-;-;-;-;32,75;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;2245874;3745;-;-;-;-;599,7;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;187536;1341;-;-;-;-;139,85;ETB;EQTY
