Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2321,0;-4,52;29358516405;12483075;-110,0;2401,0;2401,0;2300,0;2351,87;ECOPETROL;EQTY
PFBCOLOM;34810,0;-1,44;19305950960;548778;-510,0;35000,0;36280,0;34770,0;35179,89;BANCO BANCOLOMBIA;EQTY
ISA;20900,0;-1,42;9039139350;429162;-300,0;21200,0;21200,0;20860,0;21062,3;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;37800,0;-1,82;6919664920;179818;-700,0;39500,0;39500,0;37800,0;38481,49;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;33900,0;-0,29;5075767920;149421;-100,0;34000,0;34500,0;32370,0;33969,58;BANCO DAVIVIENDA;EQTY
CLH;3120,0;0,65;3203117399;1026532;20,0;3150,0;3150,0;3120,0;3120,33;CEMEX LATAM HOLDINGS;EQTY
GRUPOARGOS;16250,0;0,31;2417168370;148146;50,0;16200,0;16400,0;16200,0;16316,12;GRUPO ARGOS;EQTY
EXITO;11360,0;4,7;1800761030;159658;510,0;11400,0;11400,0;10800,0;11278,87;EXITO;EQTY
PFAVAL;780,0;-1,95;1449793421,9;1878811;-15,5;770,1;780,0;760,0;771,65;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2000,0;-0,6;1339325055;666108;-12,0;2030,0;2040,0;1960,0;2010,67;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;37580,0;-5,34;1071182410;27919;-2120,0;39690,0;39690,0;37580,0;38367,51;GRUPO NUTRESA;EQTY
CELSIA;3900,0;1,83;1001264126;256469;70,0;3900,0;3905,0;3890,0;3904,04;CELSIA;EQTY
BHI;289,2;-6,71;922024260,4;3121248;-20,8;307,0;307,0;289,0;295,4;BAC HOLDING INTERNATIONAL CORP;EQTY
CEMARGOS;4890,0;0,82;897070191;186335;40,0;4830,0;4890,0;4770,0;4814,29;CEMENTOS ARGOS;EQTY
GRUPOSURA;36000,0;-6,25;865785950;23890;-2400,0;38000,0;38100,0;36000,0;36240,52;GRUPO SURA;EQTY
PFGRUPSURA;18300,0;-3,17;851677350;45843;-600,0;18900,0;18900,0;18300,0;18578,13;GRUPO SURA;EQTY
BOGOTA;52660,0;0,0;675339090;12813;0,0;52000,0;53200,0;52000,0;52707,34;BANCO DE BOGOTA;EQTY
MINEROS;2490,0;-4,23;665267837;260732;-110,0;2600,0;2600,0;2490,0;2551,54;MINEROS;EQTY
CORFICOLCF;21750,0;-0,37;558346500;25265;-80,0;21830,0;22500,0;21750,0;22099,6;CORFICOLOMBIANA;EQTY
SDGEB;1803,0;-1,48;439748880;236190;-27,0;1831,0;1900,0;1803,0;1861,84;GRUPO ENERGIA BOGOTA;EQTY
GRUBOLIVAR;77000,0;1,3;364270110;4825;990,0;79880,0;79880,0;75000,0;75496,4;GRUPO BOLIVAR;EQTY
TERPEL;8300,0;-0,72;343370970;41339;-60,0;8390,0;8400,0;8200,0;8306,22;ORGANIZACION TERPEL;EQTY
PROMIGAS;6300,0;0,96;317695690;50321;60,0;6300,0;6350,0;6300,0;6313,38;PROMIGAS;EQTY
CNEC;8350,0;0,6;304185660;36252;50,0;8400,0;8440,0;8350,0;8390,87;CANACOL ENERGY LTD;EQTY
ICOLCAP;14072,5;-2,94;288849474;20472;-427,0;14114,0;14114,0;14072,5;14109,49;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPOARG;7960,0;-0,5;266307210;32972;-40,0;8000,0;8420,0;7960,0;8076,77;GRUPO ARGOS;EQTY
PFCEMARGOS;3171,0;-4,17;248612339;77677;-138,0;3200,0;3289,0;3171,0;3200,59;CEMENTOS ARGOS;EQTY
BVC;8900,0;-1,11;226359935;25271;-100,0;9000,0;9010,0;8880,0;8957,3;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;17220,0;-1,2;140777980;8094;-210,0;17650,0;17650,0;17220,0;17392,88;CORFICOLOMBIANA;EQTY
CONCONCRET;287,0;-1,03;56408890,3;196120;-3,0;284,0;290,0;284,0;287,62;CONCONCRETO S.A;EQTY
GRUPOAVAL;768,4;1,11;55065262,2;72498;8,4;768,4;768,4;768,4;759,54;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;158,5;2,26;34034916,3;217121;3,5;155,0;158,5;155,0;156,76;ETB;EQTY
VILLAS;4300,0;-1,26;17175620;4000;-55,0;4300,0;4300,0;4300,0;4293,91;BANCO AV VILLAS;EQTY
POPULAR;-;-;1000350;3705;-;-;-;-;270,0;BANCO POPULAR;EQTY
HCOLSEL;-;-;342235;25;-;-;-;-;13689,4;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ENKA;-;-;37356;1698;-;-;-;-;22,0;ENKA DE COLOMBIA;EQTY
