Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3530,0;-0,23;35328565993;9923633;-8,0;3533,0;3598,0;3518,0;3560,04;ECOPETROL;EQTY
GRUPOSURA;36300,0;1,91;19684327330;543882;680,0;35500,0;36300,0;35350,0;36192,28;GRUPO SURA;EQTY
PFBCOLOM;40500,0;0,47;19308338400;478336;190,0;40420,0;40500,0;40030,0;40365,64;BANCO BANCOLOMBIA;EQTY
NUTRESA;46500,0;1,53;15138114110;333142;700,0;45700,0;46500,0;45000,0;45440,43;GRUPO NUTRESA;EQTY
BCOLOMBIA;43610,0;0,53;9261511700;213173;230,0;42480,0;43680,0;42480,0;43445,99;BANCO BANCOLOMBIA;EQTY
ISA;24900,0;2,47;8758223610;356055;600,0;24300,0;24900,0;24180,0;24597,95;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;15505,0;0,49;7829332379;500319;75,0;15617,0;16541,5;15505,0;15648,68;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;16564,5;1,32;7364248663;443748;216,0;16590,0;16650,0;16564,5;16595,56;FONDO BURSATIL ISHARES COLCAP;EQTY
BOGOTA;50200,0;1,11;3588716020;71740;550,0;49800,0;50200,0;49800,0;50023,92;BANCO DE BOGOTA;EQTY
CEMARGOS;6330,0;1,61;3158930805;502318;100,0;6270,0;6330,0;6235,0;6288,71;CEMENTOS ARGOS;EQTY
GRUPOARGOS;13980,0;0,72;2614454310;186484;100,0;13830,0;14120,0;13830,0;14019,72;GRUPO ARGOS;EQTY
CNEC;9535,0;-0,52;1707172385;180292;-50,0;9480,0;9700,0;9410,0;9468,93;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;33380,0;1,31;1664477610;50099;430,0;32510,0;33380,0;32510,0;33223,77;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;22400,0;0,45;1546007950;68737;100,0;22900,0;22900,0;22360,0;22491,64;GRUPO SURA;EQTY
GEB;2464,0;-0,24;1264971609;511340;-6,0;2499,0;2530,0;2460,0;2473,84;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;854,4;0,33;1180242744;1385299;2,8;842,0;857,0;842,0;851,98;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;27970,0;-0,39;814257860;29073;-110,0;28100,0;28200,0;27960,0;28007,36;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;86500,0;1,76;658777600;7638;1500,0;85000,0;87000,0;85000,0;86250,01;GRUPO BOLIVAR;EQTY
CELSIA;4403,0;0,99;519261488;118029;43,0;4417,0;4417,0;4370,0;4399,44;CELSIA;EQTY
BVC;9400,0;0,0;497175165;52425;0,0;9500,0;9500,0;9400,0;9483,55;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;318,0;0,25;289104795,5;907577;0,8;317,2;322,0;316,1;318,55;CONCONCRETO S.A;EQTY
EXITO;16920,0;-0,18;255762560;15433;-30,0;16210,0;16920,0;16200,0;16572,45;EXITO;EQTY
PFCEMARGOS;4150,0;1,22;224640915;55150;50,0;4080,0;4150,0;4000,0;4073,27;CEMENTOS ARGOS;EQTY
PFCORFICOL;23000,0;0,66;174407060;7556;150,0;23110,0;23110,0;23000,0;23081,93;CORFICOLOMBIANA;EQTY
TERPEL;10400,0;-0,48;112269710;10795;-50,0;10400,0;10400,0;10380,0;10400,16;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;9400,0;-;98538345;10488;0,0;9400,0;9400,0;9400,0;9395,34;GRUPO ARGOS;EQTY
PROMIGAS;7200,0;-;45725720;6332;0,0;7200,0;7200,0;7200,0;7221,37;PROMIGAS;EQTY
CLH;2700,0;-0,74;42072240;15508;-20,0;2700,0;2700,0;2700,0;2712,94;CEMEX LATAM HOLDINGS;EQTY
ELCONDOR;699,0;-0,14;37151502,9;53157;-1,0;699,1;699,1;699,0;698,9;EL CONDOR;EQTY
ETB;184,9;2,15;25488168;138644;3,9;184,0;184,9;184,0;183,84;ETB;EQTY
MINEROS;-;-;22167779;6414;-;-;-;-;3456,16;MINEROS;EQTY
BBVACOL;390,0;-;14136120;36208;0,0;390,0;390,0;390,0;390,41;BBVA COLOMBIA;EQTY
VILLAS;-;-;9696500;1950;-;-;-;-;4972,56;BANCO AV VILLAS;EQTY
ENKA;-;-;4900000;200000;-;-;-;-;24,5;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;3125364,8;3242;-;-;-;-;964,02;GRUPO AVAL ACCIONES Y VALORES;EQTY
