Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2258,0;-3,5;9987104882;4409461;-82,0;2351,0;2351,0;2240,0;2264,93;ECOPETROL;EQTY
PFBCOLOM;29340,0;-1,61;7304343030;247631;-480,0;29750,0;29750,0;29200,0;29496,88;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;34280,0;-3,44;1701048560;48600;-1220,0;35480,0;35480,0;34280,0;35001,0;BANCO BANCOLOMBIA;EQTY
ISA;19000,0;7,59;1403060270;76659;1340,0;17400,0;19000,0;17400,0;18302,62;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;31500,0;-0,76;747958720;24141;-240,0;30730,0;31500,0;30660,0;30982,92;BANCO DAVIVIENDA;EQTY
PFAVAL;569,9;-4,22;302338884,5;530021;-25,1;575,5;585,0;565,0;570,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;10610,0;-1,94;249250950;23474;-210,0;10070,0;10700,0;10070,0;10618,17;GRUPO ARGOS;EQTY
SDGEB;1665,0;-2,69;232210076;136110;-46,0;1711,0;1711,0;1665,0;1706,05;GRUPO ENERGIA BOGOTA;EQTY
PROMIGAS;4700,0;1,73;122272050;26019;80,0;4700,0;4700,0;4700,0;4699,34;PROMIGAS;EQTY
PEI;-;-;117786880;2972;-;-;-;-;39632,19;PEI;EQTY
CEMARGOS;3429,0;0,06;80079914;23479;2,0;3427,0;3429,0;3380,0;3410,7;CEMENTOS ARGOS;EQTY
PFGRUPSURA;13180,0;0,0;74916140;5732;0,0;13000,0;13180,0;13000,0;13069,81;GRUPO SURA;EQTY
CELSIA;2954,0;-0,37;73442599;24792;-11,0;2965,0;2965,0;2954,0;2962,35;CELSIA;EQTY
TERPEL;8185,0;1,05;68458800;8535;85,0;7830,0;8185,0;7830,0;8020,95;ORGANIZACION TERPEL;EQTY
GEB;1900,0;-0,52;62184222;32709;-10,0;1900,0;1900,0;1900,0;1901,13;GRUPO ENERGIA BOGOTA;EQTY
MINEROS;1815,0;0,83;58863745;32606;15,0;1790,0;1815,0;1790,0;1805,3;MINEROS;EQTY
CNEC;7025,0;-0,5;46953400;6664;-35,0;7090,0;7090,0;7025,0;7045,83;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;6255,0;-3,02;44256150;7060;-195,0;6250,0;6300,0;6250,0;6268,58;GRUPO ARGOS;EQTY
EXITO;11180,0;2,66;31619400;2936;290,0;10500,0;11180,0;10500,0;10769,55;EXITO;EQTY
PFCEMARGOS;-;-;27934602;11051;-;-;-;-;2527,79;CEMENTOS ARGOS;EQTY
CLH;4495,0;-;26578864;5915;0,0;4495,0;4495,0;4495,0;4493,47;CEMEX LATAM HOLDINGS;EQTY
BHI;197,0;-1,84;24032493,7;121705;-3,7;197,7;197,7;197,0;197,47;BAC HOLDING INTERNATIONAL CORP;EQTY
CORFICOLCF;17500,0;-2,72;15722940;892;-490,0;17500,0;17500,0;17500,0;17626,61;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;-;-;12302600;241;-;-;-;-;51048,13;GRUPO BOLIVAR;EQTY
ELCONDOR;1200,0;-;12000000;10000;0,0;1200,0;1200,0;1200,0;1200,0;EL CONDOR;EQTY
CONCONCRET;-;-;11857250;45612;-;-;-;-;259,96;CONCONCRETO S.A;EQTY
PFCORFICOL;-;-;9180900;651;-;-;-;-;14102,76;CORFICOLOMBIANA;EQTY
ENKA;-;-;8421820,7;244865;-;-;-;-;34,39;ENKA DE COLOMBIA;EQTY
BVC;-;-;4732190;605;-;-;-;-;7821,8;BOLSA DE VALORES DE COLOMBIA;EQTY
ICOLCAP;-;-;3928224;324;-;-;-;-;12124,15;FONDO BURSATIL ISHARES COLCAP;EQTY
BOGOTA;-;-;3823900;124;-;-;-;-;30837,9;BANCO DE BOGOTA;EQTY
GRUPOSURA;-;-;3146790;87;-;-;-;-;36170,0;GRUPO SURA;EQTY
OCCIDENTE;-;-;2189000;100;-;-;-;-;21890,0;BANCO DE OCCIDENTE;EQTY
ETB;-;-;2121219;15812;-;-;-;-;134,15;ETB;EQTY
FABRICATO;-;-;1103332,45;170005;-;-;-;-;6,49;FABRICATO;EQTY
HCOLSEL;-;-;83020;7;-;-;-;-;11860,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOAVAL;-;-;51864;84;-;-;-;-;617,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
