Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2295,0;-0,22;13886602301;6051687;-5,0;2295,0;2320,0;2270,0;2294,67;ECOPETROL;EQTY
PFBCOLOM;30000,0;0,07;9155737720;304128;20,0;29860,0;30800,0;29750,0;30104,88;BANCO BANCOLOMBIA;EQTY
ISA;18500,0;2,32;5380747860;295832;420,0;18160,0;18500,0;17410,0;18188,53;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;34500,0;5,25;4521579660;133653;1720,0;33900,0;34500,0;32900,0;33830,74;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12047,5;-1,9;4451052036;369545;-233,5;12050,0;12050,0;11977,5;12044,68;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;57430,0;-0,14;2013361410;35137;-80,0;57510,0;59530,0;57200,0;57300,32;GRUPO NUTRESA;EQTY
HCOLSEL;11760,0;-2,95;1970689522;166229;-358,0;11880,0;11894,0;11760,0;11855,27;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;41430,0;-0,12;746445750;18149;-50,0;41410,0;41430,0;40010,0;41128,75;GRUPO SURA;EQTY
PFDAVVNDA;27170,0;0,63;560953600;20698;170,0;27000,0;27480,0;26900,0;27101,83;BANCO DAVIVIENDA;EQTY
GRUBOLIVAR;56700,0;3,09;524133280;9523;1700,0;55000,0;56700,0;53500,0;55038,67;GRUPO BOLIVAR;EQTY
PFGRUPSURA;11840,0;-0,59;503104760;42178;-70,0;12010,0;12010,0;11780,0;11928,13;GRUPO SURA;EQTY
GEB;1739,0;2,29;478862048;279442;39,0;1700,0;1739,0;1655,0;1713,64;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;3100,0;3,23;243696200;78720;97,0;3000,0;3130,0;3000,0;3095,73;CEMENTOS ARGOS;EQTY
CELSIA;2720,0;0,33;206385770;75808;9,0;2749,0;2749,0;2715,0;2722,48;CELSIA;EQTY
PFAVAL;550,0;1,83;201733658,5;367318;9,9;541,0;555,0;541,0;549,21;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;1690,0;-0,18;194706713;115909;-3,0;1690,0;1690,0;1665,0;1679,82;MINEROS;EQTY
PEI;-;-;191158910;4865;-;-;-;-;39292,68;PEI;EQTY
CLH;4110,0;-2,84;181896798;42890;-120,0;4390,0;4390,0;4110,0;4241,01;CEMEX LATAM HOLDINGS;EQTY
CNEC;7670,0;-0,39;149945255;19427;-30,0;7740,0;7740,0;7670,0;7718,39;CANACOL ENERGY LTD;EQTY
BOGOTA;26500,0;-1,85;138111360;5129;-500,0;27030,0;27030,0;26500,0;26927,54;BANCO DE BOGOTA;EQTY
CORFICOLCF;15700,0;0,64;137150790;8737;100,0;15600,0;15700,0;15600,0;15697,7;CORFICOLOMBIANA;EQTY
GRUPOARGOS;10400,0;0,97;116867810;11386;100,0;10290,0;10400,0;10040,0;10264,17;GRUPO ARGOS;EQTY
PFGRUPOARG;5100,0;-1,64;89539220;17542;-85,0;5190,0;5190,0;5100,0;5104,28;GRUPO ARGOS;EQTY
SDGEB;1560,0;-3,7;64871892;41579;-60,0;1560,0;1560,0;1560,0;1560,21;GRUPO ENERGIA BOGOTA;EQTY
PROMIGAS;4380,0;-;56168182;12853;0,0;4380,0;4380,0;4380,0;4370,04;PROMIGAS;EQTY
VILLAS;3200,0;-5,88;52932600;15898;-200,0;3400,0;3400,0;3200,0;3329,51;BANCO AV VILLAS;EQTY
BVC;7670,0;0,0;49611740;6463;0,0;7700,0;7700,0;7670,0;7676,27;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;-;-;26959806,2;119370;-;-;-;-;225,85;CONCONCRETO S.A;EQTY
TERPEL;-;-;19974800;2523;-;-;-;-;7917,08;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;-;-;15251948;7248;-;-;-;-;2104,3;CEMENTOS ARGOS;EQTY
ETB;-;-;11437437,1;96474;-;-;-;-;118,55;ETB;EQTY
BBVACOL;350,0;-1,13;8050000;23000;-4,0;350,0;350,0;350,0;350,0;BBVA COLOMBIA;EQTY
PFCORFICOL;-;-;7725820;589;-;-;-;-;13116,84;CORFICOLOMBIANA;EQTY
FABRICATO;-;-;4613000;700000;-;-;-;-;6,59;FABRICATO;EQTY
PAZRIO;-;-;4395732,5;517145;-;-;-;-;8,5;ACER. PAZ DEL RIO;EQTY
EXITO;-;-;4054000;385;-;-;-;-;10529,87;EXITO;EQTY
ENKA;-;-;1054099;33892;-;-;-;-;31,1;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;87360;156;-;-;-;-;560,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
