Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2296,0;0,26;46149163488;19966931;6,0;2289,0;2328,0;2240,0;2311,28;ECOPETROL;EQTY
PFBCOLOM;32880,0;0,98;11229864600;341569;320,0;32690,0;33270,0;32570,0;32877,29;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;35300,0;0,89;5573429210;157861;310,0;35270,0;35700,0;34640,0;35305,93;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;14000,0;-1,27;5511371490;391394;-180,0;14000,0;14250,0;13850,0;14081,39;GRUPO ARGOS;EQTY
ICOLCAP;13727,0;-0,04;3787022002,5;275800;-6,0;13738,0;13738,0;13727,0;13731,04;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;21500,0;0,94;2814708900;131431;200,0;21300,0;21600,0;21260,0;21415,87;ISA INTERCONEXION ELECTRICA;EQTY
GEB;1960,0;-1,26;2733820682;1377178;-25,0;2019,0;2052,0;1850,0;1985,09;GRUPO ENERGIA BOGOTA;EQTY
BHI;313,0;4,02;2183214233,7;7052824;12,1;304,0;314,1;304,0;309,55;BAC HOLDING INTERNATIONAL CORP;EQTY
NUTRESA;43600,0;3,81;2099324460;49660;1600,0;41990,0;43600,0;41990,0;42273,95;GRUPO NUTRESA;EQTY
CNEC;8185,0;-1,15;1413205455;168652;-95,0;8380,0;8500,0;8180,0;8379,42;CANACOL ENERGY LTD;EQTY
PFAVAL;773,0;-2,03;1380132803,9;1757995;-16,0;790,0;790,0;773,0;785,06;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;4350,0;0,23;1056302353;242341;10,0;4310,0;4400,0;4290,0;4358,74;CEMENTOS ARGOS;EQTY
PFDAVVNDA;31200,0;-2,26;957141750;30698;-720,0;31180,0;31200,0;31020,0;31179,29;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;16800,0;-0,12;823445060;48642;-20,0;17010,0;17010,0;16800,0;16928,68;GRUPO SURA;EQTY
BOGOTA;45950,0;-0,54;644512290;14049;-250,0;46000,0;46000,0;45600,0;45876,03;BANCO DE BOGOTA;EQTY
CELSIA;3881,0;0,94;508528472;131178;36,0;3989,0;3989,0;3851,0;3876,63;CELSIA;EQTY
GRUPOSURA;42380,0;1,44;477438860;11353;600,0;41680,0;42500,0;41680,0;42053,98;GRUPO SURA;EQTY
CORFICOLCF;20500,0;-0,29;469657480;22903;-60,0;20600,0;20600,0;20250,0;20506,37;CORFICOLOMBIANA;EQTY
PFGRUPOARG;7300,0;-2,8;367706230;50115;-210,0;7360,0;7500,0;7290,0;7337,25;GRUPO ARGOS;EQTY
MINEROS;2340,0;-1,27;248796283;105778;-30,0;2350,0;2375,0;2335,0;2352,06;MINEROS;EQTY
SDGEB;1800,0;-0,28;238433847;132055;-5,0;1805,0;1813,0;1800,0;1805,56;GRUPO ENERGIA BOGOTA;EQTY
PFCEMARGOS;3155,0;-2,02;158615291;50274;-65,0;3150,0;3155,0;3150,0;3155,02;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;68200,0;-;152247230;2232;0,0;68200,0;68200,0;68200,0;68211,12;GRUPO BOLIVAR;EQTY
PROMIGAS;6100,0;-1,53;151560040;24669;-95,0;6200,0;6200,0;6050,0;6143,74;PROMIGAS;EQTY
PFCORFICOL;16400,0;-0,61;150836490;9163;-100,0;16500,0;16500,0;16400,0;16461,47;CORFICOLOMBIANA;EQTY
HCOLSEL;13410,0;-0,04;136321066;10165;-5,0;13410,0;13410,0;13410,0;13410,83;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
TERPEL;8455,0;-0,76;127504890;15125;-65,0;8010,0;8500,0;8010,0;8430,08;ORGANIZACION TERPEL;EQTY
ELCONDOR;860,0;1,18;96856625;113719;10,0;850,0;860,0;849,0;851,72;EL CONDOR;EQTY
BVC;8910,0;-0,94;68645140;7704;-85,0;8910,0;9000,0;8910,0;8910,32;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;264,9;-0,41;59481542;224712;-1,1;263,1;264,9;263,0;264,7;CONCONCRETO S.A;EQTY
EXITO;10900,0;-1,27;23440640;2155;-140,0;10900,0;10900,0;10900,0;10877,33;EXITO;EQTY
ETB;-;-;7626618;48307;-;-;-;-;157,88;ETB;EQTY
GRUPOAVAL;-;-;5464624,1;7100;-;-;-;-;769,67;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROTECCION;-;-;5049000;51;-;-;-;-;99000,0;ADM DE FONDOS Y CES PROTECCION;EQTY
ENKA;-;-;2316376,32;114784;-;-;-;-;20,18;ENKA DE COLOMBIA;EQTY
CLH;-;-;2069740;734;-;-;-;-;2819,81;CEMEX LATAM HOLDINGS;EQTY
VALSIMESA;-;-;1491023;718;-;-;-;-;2076,63;VALORES SIMESA;EQTY
FABRICATO;-;-;443314,95;68731;-;-;-;-;6,45;FABRICATO;EQTY
