Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;16200,0;0,68;55909137417;3454623;109,5;16150,0;16200,0;16150,0;16183,86;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;3590,0;1,56;40105716016;11197149;55,0;3500,0;3610,0;3499,0;3581,78;ECOPETROL;EQTY
PFBCOLOM;39410,0;1,05;35217694830;896242;410,0;39000,0;39450,0;39000,0;39294,85;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;14290,0;5,62;16446498690;1188024;760,0;13640,0;14290,0;13460,0;13843,57;GRUPO ARGOS;EQTY
BCOLOMBIA;42240,0;0,81;12215689540;289982;340,0;41920,0;42350,0;41800,0;42125,68;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;23090,0;-0,9;10993167970;472635;-210,0;23460,0;23740,0;23040,0;23259,32;GRUPO SURA;EQTY
ISA;24500,0;2,51;9454357310;392069;600,0;23600,0;24500,0;23600,0;24114,01;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;6280,0;1,45;4434422560;711585;90,0;6200,0;6330,0;6165,0;6231,75;CEMENTOS ARGOS;EQTY
PFDAVVNDA;32990,0;-0,27;3988641010;120741;-90,0;33000,0;33280,0;32800,0;33034,69;BANCO DAVIVIENDA;EQTY
GEB;2455,0;-1,05;2432374883;985750;-26,0;2480,0;2480,0;2455,0;2467,54;GRUPO ENERGIA BOGOTA;EQTY
CNEC;9800,0;2,08;1896946740;195019;200,0;9600,0;9840,0;9600,0;9726,98;CANACOL ENERGY LTD;EQTY
CORFICOLCF;28000,0;-0,71;1273765340;45613;-200,0;28100,0;28100,0;27700,0;27925,49;CORFICOLOMBIANA;EQTY
PFGRUPOARG;9440,0;0,85;1255181895;133531;80,0;9340,0;9445,0;9330,0;9399,93;GRUPO ARGOS;EQTY
CELSIA;4395,0;0,39;1180913423;269386;17,0;4378,0;4395,0;4365,0;4383,72;CELSIA;EQTY
GRUBOLIVAR;87000,0;-9,37;641668040;7003;-9000,0;96000,0;96000,0;86580,0;91627,59;GRUPO BOLIVAR;EQTY
PFCORFICOL;23250,0;1,4;520031230;22413;320,0;23250,0;23250,0;23120,0;23202,21;CORFICOLOMBIANA;EQTY
EXITO;17220,0;-1,6;454065420;25937;-280,0;17800,0;17800,0;17220,0;17506,47;EXITO;EQTY
PROMIGAS;7375,0;0,27;452666400;61377;20,0;7355,0;7400,0;7345,0;7375,18;PROMIGAS;EQTY
CONCONCRET;310,0;0,36;265809857,7;858031;1,1;314,5;314,5;307,0;309,79;CONCONCRETO S.A;EQTY
PFCEMARGOS;4100,0;-0,63;264290004;64123;-26,0;4150,0;4150,0;4100,0;4121,61;CEMENTOS ARGOS;EQTY
TERPEL;10670,0;-1,84;247603650;23038;-200,0;10800,0;10850,0;10670,0;10747,62;ORGANIZACION TERPEL;EQTY
MINEROS;3400,0;0,29;192318511;56621;10,0;3390,0;3400,0;3390,0;3396,59;MINEROS;EQTY
BVC;9770,0;-0,31;125717255;12833;-30,0;9780,0;9900,0;9770,0;9796,4;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;182,0;-0,11;38341225,6;210682;-0,2;182,1;182,1;182,0;181,99;ETB;EQTY
PAZRIO;-;-;4950000;450000;-;-;-;-;11,0;ACER. PAZ DEL RIO;EQTY
CLH;-;-;2128000;760;-;-;-;-;2800,0;CEMEX LATAM HOLDINGS;EQTY
HCOLSEL;-;-;862278;57;-;-;-;-;15127,68;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
