Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2484,0;-0,72;15320143413;6159845;-18,0;2460,0;2519,0;2457,0;2487,1;ECOPETROL;EQTY
PFBCOLOM;32100,0;1,52;13087048290;407304;480,0;31690,0;32490,0;31630,0;32130,91;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;41600,0;-0,24;6139264110;148584;-100,0;41690,0;41690,0;40930,0;41318,47;BANCO BANCOLOMBIA;EQTY
ISA;18550,0;2,94;3992980710;217107;530,0;18280,0;18550,0;18070,0;18391,76;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;12577,0;1,14;3657975044,5;290996;142,0;12540,0;12580,0;12540,0;12570,53;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;26970,0;-0,11;1506885360;55844;-30,0;27000,0;27000,0;26650,0;26983,84;BANCO DAVIVIENDA;EQTY
GEB;1790,0;2,29;1491532571;840780;40,0;1759,0;1795,0;1759,0;1773,99;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;16600,0;-2,18;1446008190;87471;-370,0;16600,0;16890,0;16500,0;16531,29;CORFICOLOMBIANA;EQTY
BOGOTA;33500,0;7,72;1174152400;36657;2400,0;31500,0;33500,0;31500,0;32030,78;BANCO DE BOGOTA;EQTY
PEI;36000,0;-2,7;893054900;25011;-1000,0;36000,0;36000,0;36000,0;35706,49;PEI;EQTY
GRUPOARGOS;10400,0;0,0;806694080;77910;0,0;10400,0;10500,0;10210,0;10354,18;GRUPO ARGOS;EQTY
PFAVAL;570,0;0,0;731881406,7;1286540;0,0;549,1;570,0;549,1;568,88;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;7850,0;7,09;617999895;84046;520,0;7300,0;7850,0;7285,0;7353,11;CANACOL ENERGY LTD;EQTY
NUTRESA;40000,0;1,52;478528710;12103;600,0;39200,0;40000,0;39100,0;39538,02;GRUPO NUTRESA;EQTY
GRUPOSURA;39750,0;1,92;433031850;10927;750,0;39770,0;39770,0;37330,0;39629,53;GRUPO SURA;EQTY
PFGRUPSURA;13650,0;-3,87;428810280;31017;-550,0;13550,0;14000,0;13550,0;13825,01;GRUPO SURA;EQTY
CELSIA;3000,0;-1,57;386058539;126829;-48,0;3050,0;3051,0;3000,0;3043,93;CELSIA;EQTY
CEMARGOS;3818,0;0,45;355052655;92537;17,0;3846,0;3850,0;3750,0;3836,87;CEMENTOS ARGOS;EQTY
CLH;4440,0;0,91;349299220;79229;40,0;4420,0;4440,0;4400,0;4408,73;CEMEX LATAM HOLDINGS;EQTY
BHI;280,2;1,85;244241243,2;873458;5,1;275,2;280,2;275,2;279,63;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUBOLIVAR;61480,0;-0,84;149184320;2407;-520,0;62000,0;62000,0;61480,0;61979,36;GRUPO BOLIVAR;EQTY
PFGRUPOARG;6380,0;2,24;135510290;21706;140,0;6125,0;6390,0;6125,0;6242,99;GRUPO ARGOS;EQTY
PROMIGAS;4300,0;4,88;127061918;29660;200,0;4248,0;4300,0;4248,0;4283,95;PROMIGAS;EQTY
GRUPOAVAL;536,0;0,02;116864204;218029;0,1;536,0;536,0;536,0;536,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;3787,0;7,89;97405794;26237;277,0;3774,0;3787,0;3530,0;3712,54;EXITO;EQTY
HCOLSEL;11768,0;0,4;49382229;4196;47,0;11768,0;11768,0;11768,0;11768,88;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CONCONCRET;245,0;3,38;43858046,9;183891;8,0;238,9;245,0;238,9;238,5;CONCONCRETO S.A;EQTY
BBVACOL;305,1;-13,81;36939300,4;113100;-48,9;350,0;350,0;300,1;326,61;BBVA COLOMBIA;EQTY
ENKA;30,5;-1,61;34913428,59;1190351;-0,5;28,1;30,5;28,1;29,33;ENKA DE COLOMBIA;EQTY
MINEROS;1800,0;2,21;25642355;14102;39,0;1800,0;1800,0;1800,0;1818,35;MINEROS;EQTY
PFCORFICOL;13110,0;0,61;23124170;1723;80,0;13110,0;13110,0;13110,0;13420,88;CORFICOLOMBIANA;EQTY
PFCEMARGOS;-;-;22691561;9046;-;-;-;-;2508,46;CEMENTOS ARGOS;EQTY
BVC;7600,0;-;18249980;2402;0,0;7600,0;7600,0;7600,0;7597,83;BOLSA DE VALORES DE COLOMBIA;EQTY
SDGEB;-;-;12891848;7959;-;-;-;-;1619,78;GRUPO ENERGIA BOGOTA;EQTY
TERPEL;-;-;11270220;1415;-;-;-;-;7964,82;ORGANIZACION TERPEL;EQTY
VILLAS;3200,0;-;10035200;3136;0,0;3200,0;3200,0;3200,0;3200,0;BANCO AV VILLAS;EQTY
ETB;-;-;8019944;69680;-;-;-;-;115,1;ETB;EQTY
VALSIMESA;-;-;5502000;2000;-;-;-;-;2751,0;VALORES SIMESA;EQTY
FABRICATO;-;-;123626,76;24676;-;-;-;-;5,01;FABRICATO;EQTY
