Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31900,0;1,27;14514532770;455720;400,0;31600,0;32170,0;31600,0;31849,67;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;35330,0;0,94;11058271260;313391;330,0;35500,0;35500,0;35000,0;35285,86;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2060,0;-3,33;9491928436;4512408;-71,0;2141,0;2149,0;2060,0;2103,52;ECOPETROL;EQTY
ISA;20000,0;-6,15;4497634750;220889;-1310,0;21260,0;21260,0;20000,0;20361,52;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;38510,0;-8,0;3236647620;81158;-3350,0;39020,0;42500,0;37700,0;39880,82;GRUPO NUTRESA;EQTY
PFAVAL;730,0;-3,95;1487104153,9;1962066;-30,0;760,0;760,5;730,0;757,93;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;1800,0;-6,69;804863941;425083;-129,0;1950,0;1950,0;1800,0;1893,43;GRUPO ENERGIA BOGOTA;EQTY
HCOLSEL;12811,5;-0,14;774332241;60226;-18,5;12873,5;12886,5;12811,5;12857,11;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFDAVVNDA;28120,0;-4,13;755345400;26312;-1210,0;29030,0;29300,0;28120,0;28707,26;BANCO DAVIVIENDA;EQTY
CEMARGOS;3800,0;-4,52;701948902;177202;-180,0;3950,0;4100,0;3800,0;3961,29;CEMENTOS ARGOS;EQTY
GRUPOARGOS;12020,0;-2,91;596699210;49166;-360,0;12300,0;12370,0;12020,0;12136,42;GRUPO ARGOS;EQTY
PFGRUPOARG;7255,0;3,64;570435760;78532;255,0;7250,0;7350,0;7200,0;7263,74;GRUPO ARGOS;EQTY
ICOLCAP;13100,0;-0,49;537872271;40909;-64,5;13147,5;13150,0;13100,0;13148,02;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;38600,0;-1,43;403738320;10429;-560,0;38510,0;39990,0;38500,0;38713,04;GRUPO SURA;EQTY
CNEC;8200,0;-0,73;302737705;36630;-60,0;8300,0;8300,0;8200,0;8264,75;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;60100,0;-7,54;220569830;3554;-4900,0;64000,0;64000,0;60100,0;62062,42;GRUPO BOLIVAR;EQTY
PFGRUPSURA;16100,0;-1,35;206514070;12667;-220,0;16450,0;16490,0;16100,0;16303,31;GRUPO SURA;EQTY
CELSIA;3712,0;-0,7;198113656;53240;-26,0;3738,0;3738,0;3712,0;3721,14;CELSIA;EQTY
TERPEL;7810,0;-1,26;189455900;23838;-100,0;8000,0;8000,0;7810,0;7947,64;ORGANIZACION TERPEL;EQTY
CORFICOLCF;19690,0;-3,48;184212910;9253;-710,0;20400,0;20400,0;19680,0;19908,45;CORFICOLOMBIANA;EQTY
ELCONDOR;980,0;-1,41;178755040;182148;-14,0;990,0;990,0;980,0;981,37;EL CONDOR;EQTY
SDGEB;1700,0;-2,86;158981535;93082;-50,0;1750,0;1750,0;1700,0;1707,97;GRUPO ENERGIA BOGOTA;EQTY
MINEROS;2125,0;-2,07;132824779;62177;-45,0;2145,0;2145,0;2125,0;2136,24;MINEROS;EQTY
PFCEMARGOS;2932,0;0,07;110216234;37481;2,0;2880,0;2932,0;2880,0;2940,59;CEMENTOS ARGOS;EQTY
GRUPOAVAL;745,0;2,05;102960222,3;138413;15,0;747,0;747,0;745,0;743,86;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;8530,0;-7,13;100603830;11511;-655,0;8800,0;8800,0;8530,0;8739,8;BOLSA DE VALORES DE COLOMBIA;EQTY
BOGOTA;42000,0;-;61688270;1482;0,0;42000,0;42000,0;42000,0;41625,01;BANCO DE BOGOTA;EQTY
PROMIGAS;5850,0;1,56;47197740;8142;90,0;5850,0;5850,0;5850,0;5796,82;PROMIGAS;EQTY
EXITO;10190,0;-0,1;38639640;3761;-10,0;10200,0;10200,0;10190,0;10273,77;EXITO;EQTY
CONCONCRET;267,0;0,75;35838263,5;134522;2,0;267,0;267,0;267,0;266,41;CONCONCRETO S.A;EQTY
PFCORFICOL;-;-;29760670;1865;-;-;-;-;15957,46;CORFICOLOMBIANA;EQTY
BHI;280,0;-1,41;19880760;70623;-4,0;284,0;284,0;280,0;281,51;BAC HOLDING INTERNATIONAL CORP;EQTY
ETB;-;-;5841224,6;39318;-;-;-;-;148,56;ETB;EQTY
CLH;-;-;3909550;1415;-;-;-;-;2762,93;CEMEX LATAM HOLDINGS;EQTY
BBVACOL;-;-;1701700;4550;-;-;-;-;374,0;BBVA COLOMBIA;EQTY
ENKA;-;-;210063;10003;-;-;-;-;21,0;ENKA DE COLOMBIA;EQTY
