Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3315,0;-3,21;32795582605;9724254;-110,0;3435,0;3480,0;3306,0;3372,56;ECOPETROL;EQTY
PFBCOLOM;38800,0;-2,76;12201244760;313860;-1100,0;40000,0;40000,0;38600,0;38874,8;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;46120,0;-0,04;6694803260;145325;-20,0;46140,0;46140,0;43430,0;46067,8;GRUPO SURA;EQTY
BCOLOMBIA;41340,0;-1,81;5921627730;142200;-760,0;41810,0;42100,0;41340,0;41642,95;BANCO BANCOLOMBIA;EQTY
PFAVAL;817,1;-0,5;4211667075,6;5129198;-4,1;823,0;827,0;817,1;821,12;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;21800,0;0,74;3039315610;139719;160,0;21800,0;22000,0;21660,0;21753,06;GRUPO SURA;EQTY
ISA;22130,0;-3,74;3003339190;134162;-860,0;22500,0;22880,0;22130,0;22385,92;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2482,0;-1,12;2173919396;868971;-28,0;2510,0;2515,0;2481,0;2501,72;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;5830,0;-2,26;1991664410;337002;-135,0;6040,0;6040,0;5830,0;5909,95;CEMENTOS ARGOS;EQTY
GRUPOARGOS;13800,0;-2,13;1811384640;130661;-300,0;14100,0;14180,0;13800,0;13863,24;GRUPO ARGOS;EQTY
EXITO;16900,0;2,42;1460877420;87498;400,0;16500,0;17000,0;16500,0;16696,12;EXITO;EQTY
CORFICOLCF;28000,0;-2,37;1288985350;45368;-680,0;28700,0;28970,0;28000,0;28411,77;CORFICOLOMBIANA;EQTY
MINEROS;3075,0;-0,87;644270689;207880;-27,0;3100,0;3102,0;3075,0;3099,24;MINEROS;EQTY
PFDAVVNDA;32040,0;-3,03;570098400;17660;-1000,0;33300,0;33300,0;32040,0;32281,9;BANCO DAVIVIENDA;EQTY
PFCORFICOL;23500,0;-1,26;517452770;22076;-300,0;23700,0;23710,0;23180,0;23439,61;CORFICOLOMBIANA;EQTY
CNEC;8760,0;-0,9;517135070;58608;-80,0;8910,0;8910,0;8760,0;8823,63;CANACOL ENERGY LTD;EQTY
ICOLCAP;16123,0;0,0;487853970;30076;0,0;16200,0;16298,0;16123,0;16220,71;FONDO BURSATIL ISHARES COLCAP;EQTY
BHI;284,1;-0,42;411053272,8;1444420;-1,2;285,4;285,9;284,0;284,58;BAC HOLDING INTERNATIONAL CORP;EQTY
CELSIA;4190,0;0,22;357339774;84828;9,0;4250,0;4250,0;4190,0;4212,52;CELSIA;EQTY
NUTRESA;50000,0;1,42;330064550;6599;700,0;50000,0;50000,0;49990,0;50017,36;GRUPO NUTRESA;EQTY
BOGOTA;48720,0;-0,55;317551200;6492;-270,0;49000,0;49000,0;48620,0;48914,23;BANCO DE BOGOTA;EQTY
PROMIGAS;6860,0;0,88;148095730;21345;60,0;6900,0;6950,0;6860,0;6938,19;PROMIGAS;EQTY
TERPEL;8920,0;-1,38;114452320;12718;-125,0;9175,0;9175,0;8900,0;8999,24;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;8650,0;-2,26;113783735;12936;-200,0;8815,0;8990,0;8650,0;8795,9;GRUPO ARGOS;EQTY
GRUPOAVAL;826,0;-0,6;55149267,4;66787;-5,0;826,0;826,0;826,0;825,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;90010,0;0,01;54468280;605;10,0;90010,0;90010,0;90010,0;90030,21;GRUPO BOLIVAR;EQTY
CONCONCRET;303,0;-2,23;50059256,9;165030;-6,9;304,0;304,0;303,0;303,33;CONCONCRETO S.A;EQTY
PFCEMARGOS;-;-;44041765;11504;-;-;-;-;3828,39;CEMENTOS ARGOS;EQTY
BBVACOL;380,0;-;42626880;112176;0,0;380,0;380,0;380,0;380,0;BBVA COLOMBIA;EQTY
CLH;2700,0;-;30532200;11310;0,0;2700,0;2700,0;2700,0;2699,58;CEMEX LATAM HOLDINGS;EQTY
BVC;-;-;14308955;1506;-;-;-;-;9501,3;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;8,6;-;14116556;1641460;0,0;8,6;8,6;8,6;8,6;FABRICATO;EQTY
VILLAS;-;-;5728620;1244;-;-;-;-;4605,0;BANCO AV VILLAS;EQTY
HCOLSEL;-;-;3830807,5;248;-;-;-;-;15446,8;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ENKA;-;-;2398000;100000;-;-;-;-;23,98;ENKA DE COLOMBIA;EQTY
ETB;-;-;1391594,9;8115;-;-;-;-;171,48;ETB;EQTY
