Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3290,0;0,64;23497748545;7170384;21,0;3269,0;3293,0;3257,0;3277,06;ECOPETROL;EQTY
PFBCOLOM;41000,0;-1,2;23223260020;570881;-500,0;41500,0;41500,0;40320,0;40679,69;BANCO BANCOLOMBIA;EQTY
NUTRESA;39500,0;0,77;9359318450;238377;300,0;39190,0;39880,0;38920,0;39262,67;GRUPO NUTRESA;EQTY
ICOLCAP;16000,0;-1,36;8320640356,5;519967;-220,0;16225,0;16225,0;16000,0;16002,25;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;22430,0;3,13;7658673100;346648;680,0;21700,0;22430,0;21400,0;22093,52;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;42800,0;-2,73;5446129820;126821;-1200,0;44000,0;44000,0;42800,0;42943,44;BANCO BANCOLOMBIA;EQTY
PFAVAL;848,5;-0,18;4520103270,3;5351407;-1,5;849,0;850,0;832,0;844,66;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;45630,0;-21,03;3068124880;64320;-12150,0;58000,0;58000,0;45630,0;47700,95;GRUPO SURA;EQTY
CEMARGOS;5620,0;-1,4;2232022260;399419;-80,0;5700,0;5700,0;5490,0;5588,17;CEMENTOS ARGOS;EQTY
PFGRUPSURA;22490,0;-0,04;1863860900;83432;-10,0;22500,0;22500,0;22060,0;22339,88;GRUPO SURA;EQTY
BOGOTA;63020,0;0,03;1484751940;23692;20,0;64190,0;64190,0;62000,0;62668,92;BANCO DE BOGOTA;EQTY
CNEC;9560,0;0,63;1391769560;146876;60,0;9460,0;9560,0;9380,0;9475,81;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;36640,0;1,36;1379231650;38210;490,0;36680,0;36680,0;35040,0;36096,09;BANCO DAVIVIENDA;EQTY
CELSIA;4250,0;0,0;1041901975;246390;0,0;4250,0;4290,0;4185,0;4228,67;CELSIA;EQTY
CORFICOLCF;24990,0;2,08;945732540;38538;510,0;24000,0;24990,0;24000,0;24540,26;CORFICOLOMBIANA;EQTY
SDGEB;2120,0;-2,8;873687209;413478;-61,0;2180,0;2180,0;2100,0;2113,02;GRUPO ENERGIA BOGOTA;EQTY
GEB;2289,0;-0,69;797646738;352099;-16,0;2329,0;2329,0;2212,0;2265,4;GRUPO ENERGIA BOGOTA;EQTY
PROMIGAS;6855,0;-3,38;716217980;103385;-240,0;7000,0;7000,0;6850,0;6927,68;PROMIGAS;EQTY
HCOLSEL;15230,0;-1,81;598884991,5;39163;-281,5;15550,0;15550,0;15230,0;15292,11;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCORFICOL;19250,0;-3,27;373159720;19164;-650,0;19500,0;19900,0;19250,0;19471,91;CORFICOLOMBIANA;EQTY
CONCONCRET;302,8;-1,05;293712974,3;973761;-3,2;305,0;305,0;296,1;301,63;CONCONCRETO S.A;EQTY
PFGRUPOARG;8900,0;-2,14;291396430;32530;-195,0;9000,0;9000,0;8900,0;8957,78;GRUPO ARGOS;EQTY
BHI;335,0;-3,6;259656387;763043;-12,5;345,0;345,0;335,0;340,29;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUBOLIVAR;83000,0;0,0;226213240;2800;0,0;81120,0;83000,0;80220,0;80790,44;GRUPO BOLIVAR;EQTY
MINEROS;3045,0;-1,93;217551177;70650;-60,0;3105,0;3105,0;3045,0;3079,28;MINEROS;EQTY
PFCEMARGOS;3646,0;-1,14;158795841;43351;-42,0;3636,0;3680,0;3635,0;3663,03;CEMENTOS ARGOS;EQTY
TERPEL;8910,0;-1,0;145079710;16223;-90,0;8995,0;9000,0;8910,0;8942,84;ORGANIZACION TERPEL;EQTY
ETB;165,0;0,0;74064874,8;449910;0,0;161,0;165,0;161,0;164,62;ETB;EQTY
GRUPOAVAL;836,0;-6,9;65906797,7;78727;-62,0;841,3;841,3;836,0;837,16;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;9820,0;-3,06;22355740;2258;-310,0;9820,0;9820,0;9820,0;9900,68;BOLSA DE VALORES DE COLOMBIA;EQTY
CLH;3150,0;-0,94;14817480;4728;-30,0;3150,0;3150,0;3150,0;3133,98;CEMEX LATAM HOLDINGS;EQTY
ELCONDOR;-;-;11047100;18100;-;-;-;-;610,34;EL CONDOR;EQTY
PAZRIO;8,5;-4,49;8278804,5;973977;-0,4;8,5;8,5;8,5;8,5;ACER. PAZ DEL RIO;EQTY
BBVACOL;-;-;8023575;20295;-;-;-;-;395,35;BBVA COLOMBIA;EQTY
ENKA;-;-;7734654,03;340815;-;-;-;-;22,69;ENKA DE COLOMBIA;EQTY
EXITO;-;-;6356870;490;-;-;-;-;12973,2;EXITO;EQTY
OCCIDENTE;-;-;1008000;42;-;-;-;-;24000,0;BANCO DE OCCIDENTE;EQTY
VILLAS;-;-;209000;44;-;-;-;-;4750,0;BANCO AV VILLAS;EQTY
COLTEJER;-;-;111210;337;-;-;-;-;330,0;COLTEJER;EQTY
