Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2300,0;-2,25;17069730342;7370038;-53,0;2310,0;2355,0;2295,0;2316,1;ECOPETROL;EQTY
NUTRESA;57510,0;-0,83;6571943270;109869;-480,0;55500,0;61000,0;55500,0;59816,17;GRUPO NUTRESA;EQTY
PFBCOLOM;29980,0;-1,87;5302546870;176275;-570,0;30550,0;30830,0;29800,0;30081,11;BANCO BANCOLOMBIA;EQTY
HCOLSEL;12118,0;-0,01;3576059386,5;294595;-1,0;12119,5;12150,0;12118,0;12138,9;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;18080,0;-4,29;3522560420;190516;-810,0;18880,0;19000,0;18080,0;18489,58;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;12281,0;-0,32;2783568800,5;226928;-39,0;12350,0;12366,5;12215,0;12266,31;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;32780,0;-6,56;2462531850;73781;-2300,0;35180,0;35370,0;32780,0;33376,23;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;41480,0;1,17;2210137340;53817;480,0;41490,0;41490,0;39200,0;41067,64;GRUPO SURA;EQTY
PFAVAL;540,1;-4,39;1393416725,7;2518332;-24,8;565,0;569,8;540,1;553,31;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;15600,0;-2,5;1271334920;80360;-400,0;15810,0;15990,0;15600,0;15820,49;CORFICOLOMBIANA;EQTY
PFDAVVNDA;27000,0;-4,39;1006156240;37061;-1240,0;28240,0;28240,0;27000,0;27148,65;BANCO DAVIVIENDA;EQTY
CNEC;7700,0;1,58;903883065;117004;120,0;7700,0;7800,0;7685,0;7725,23;CANACOL ENERGY LTD;EQTY
GRUPOARGOS;10300,0;-4,36;673377100;64943;-470,0;10500,0;10700,0;10300,0;10368,74;GRUPO ARGOS;EQTY
CEMARGOS;3003,0;-3,13;628158180;202495;-97,0;3100,0;3200,0;3003,0;3102,09;CEMENTOS ARGOS;EQTY
GEB;1700,0;-2,58;587377316;341893;-45,0;1758,0;1758,0;1700,0;1718,02;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;11910,0;-1,57;563945000;47064;-190,0;12000,0;12290,0;11900,0;11982,51;GRUPO SURA;EQTY
CLH;4230,0;-1,63;426668039;98613;-70,0;4300,0;4490,0;4230,0;4326,69;CEMEX LATAM HOLDINGS;EQTY
PEI;38640,0;-4,83;425477420;10980;-1960,0;38640,0;38640,0;38640,0;38750,22;PEI;EQTY
GRUBOLIVAR;55000,0;-1,79;213335490;3851;-1000,0;55000,0;57000,0;55000,0;55397,43;GRUPO BOLIVAR;EQTY
CELSIA;2711,0;-2,73;197843154;72055;-76,0;2800,0;2800,0;2690,0;2745,72;CELSIA;EQTY
CONCONCRET;223,0;-7,08;169475352,7;754608;-17,0;235,0;235,0;220,0;224,59;CONCONCRETO S.A;EQTY
PFGRUPOARG;5185,0;-4,16;119586875;22250;-225,0;5500,0;5500,0;5185,0;5374,69;GRUPO ARGOS;EQTY
TERPEL;8080,0;-1,22;114427865;14389;-100,0;7910,0;8080,0;7815,0;7952,45;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;2156,0;-2,49;109864349;50892;-55,0;2151,0;2156,0;2151,0;2158,77;CEMENTOS ARGOS;EQTY
BVC;7670,0;-1,67;98806530;12963;-130,0;7500,0;7670,0;7500,0;7622,2;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;1693,0;-1,86;95361342;55814;-32,0;1720,0;1720,0;1693,0;1708,56;MINEROS;EQTY
BOGOTA;27000,0;-5,26;86196700;3147;-1500,0;28250,0;28250,0;26350,0;27390,12;BANCO DE BOGOTA;EQTY
PROMIGAS;4380,0;-2,77;78961686;17822;-125,0;4505,0;4505,0;4380,0;4430,57;PROMIGAS;EQTY
PFCORFICOL;13300,0;-5,0;76565400;5773;-700,0;13000,0;13300,0;13000,0;13262,67;CORFICOLOMBIANA;EQTY
ENKA;31,5;0,64;75350769,14;2395606;0,2;31,5;31,5;31,5;31,45;ENKA DE COLOMBIA;EQTY
SDGEB;1620,0;-1,82;25610140;15857;-30,0;1620,0;1620,0;1620,0;1615,07;GRUPO ENERGIA BOGOTA;EQTY
ETB;118,0;-4,53;24926709,2;224932;-5,6;101,0;118,0;101,0;110,82;ETB;EQTY
VILLAS;3400,0;5,92;20740000;6100;190,0;3400,0;3400,0;3400,0;3400,0;BANCO AV VILLAS;EQTY
ELCONDOR;1350,0;-3,57;18584100;13766;-50,0;1350,0;1350,0;1350,0;1350,0;EL CONDOR;EQTY
GRUPOAVAL;-;-;9506812;17385;-;-;-;-;546,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;-;-;913700;85;-;-;-;-;10749,41;EXITO;EQTY
