Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2250,0;0,49;11296559733;5076263;11,0;2200,0;2250,0;2200,0;2225,37;ECOPETROL;EQTY
PFBCOLOM;31820,0;4,29;7184190470;229079;1310,0;30590,0;31890,0;30480,0;31361,19;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;40160,0;0,4;5643345440;140446;160,0;40790,0;40790,0;38900,0;40181,6;BANCO BANCOLOMBIA;EQTY
PEI;35140,0;-0,03;3885303320;110554;-10,0;35150,0;35150,0;35130,0;35143,94;PEI;EQTY
ICOLCAP;12255,0;-1,34;3641357697,5;297946;-167,0;12205,0;12255,0;12202,0;12221,54;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;3745,0;1,22;2167721404;588208;45,0;3700,0;3745,0;3679,0;3685,3;CEMENTOS ARGOS;EQTY
PFDAVVNDA;26020,0;-0,8;1670045170;63392;-210,0;25310,0;26570,0;25310,0;26344,73;BANCO DAVIVIENDA;EQTY
ISA;18600,0;4,61;1608384600;86406;820,0;18700,0;19000,0;17930,0;18614,27;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;540,0;-1,64;884071462,4;1631217;-9,0;538,0;555,0;526,0;541,97;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;9860,0;0,1;823086890;83302;10,0;9890,0;9900,0;9850,0;9880,76;GRUPO ARGOS;EQTY
BHI;285,0;2,33;760821770,7;2690023;6,5;278,2;286,0;278,2;282,83;BAC HOLDING INTERNATIONAL CORP;EQTY
CNEC;6960,0;-0,57;673973505;96041;-40,0;7000,0;7145,0;6930,0;7017,56;CANACOL ENERGY LTD;EQTY
CORFICOLCF;15800,0;-0,13;348656620;21993;-20,0;15900,0;15900,0;15800,0;15853,07;CORFICOLOMBIANA;EQTY
HCOLSEL;11667,5;0,91;293496232;25234;105,5;11600,0;11667,5;11600,0;11630,98;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;40780,0;-0,51;273013550;6913;-210,0;39020,0;40780,0;39010,0;39492,77;GRUPO SURA;EQTY
PFGRUPSURA;12800,0;2,15;245819250;19280;270,0;13000,0;13000,0;12650,0;12749,96;GRUPO SURA;EQTY
NUTRESA;45600,0;1,33;209168050;4677;600,0;42110,0;45600,0;42110,0;44722,7;GRUPO NUTRESA;EQTY
CLH;5675,0;-2,16;99613220;17767;-125,0;5305,0;5690,0;5305,0;5606,64;CEMEX LATAM HOLDINGS;EQTY
PFGRUPOARG;6000,0;-0,17;76079010;12778;-10,0;5720,0;6000,0;5720,0;5953,91;GRUPO ARGOS;EQTY
MINEROS;1800,0;-;68745723;38195;0,0;1800,0;1800,0;1800,0;1799,86;MINEROS;EQTY
GRUBOLIVAR;60550,0;-;66666250;1101;0,0;60550,0;60550,0;60550,0;60550,64;GRUPO BOLIVAR;EQTY
EXITO;3500,0;-1,41;62821195;18387;-50,0;3403,0;3500,0;3400,0;3416,61;EXITO;EQTY
BVC;7760,0;-0,26;45367275;5988;-20,0;7550,0;7760,0;7470,0;7576,37;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;7780,0;-1,52;35441650;4542;-120,0;7705,0;7780,0;7705,0;7803,09;ORGANIZACION TERPEL;EQTY
CELSIA;2853,0;-2,29;27492366;9462;-67,0;2853,0;2853,0;2853,0;2905,56;CELSIA;EQTY
CONCONCRET;240,0;-;27148782;114243;0,0;240,0;240,0;240,0;237,64;CONCONCRETO S.A;EQTY
GEB;1839,0;1,77;18977453;10339;32,0;1839,0;1839,0;1839,0;1835,52;GRUPO ENERGIA BOGOTA;EQTY
PFCORFICOL;12400,0;-5,7;17501490;1402;-750,0;12400,0;12400,0;12400,0;12483,23;CORFICOLOMBIANA;EQTY
PFCEMARGOS;-;-;16617194;6805;-;-;-;-;2441,91;CEMENTOS ARGOS;EQTY
PROMIGAS;4699,0;4,42;16523802;3569;199,0;4699,0;4699,0;4699,0;4629,81;PROMIGAS;EQTY
ETB;-;-;11823042;98573;-;-;-;-;119,94;ETB;EQTY
ELCONDOR;-;-;8464500;5940;-;-;-;-;1425,0;EL CONDOR;EQTY
SDGEB;1701,0;3,09;6919299;4069;51,0;1701,0;1701,0;1701,0;1700,49;GRUPO ENERGIA BOGOTA;EQTY
ENKA;-;-;4849774,2;169802;-;-;-;-;28,56;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;4503847;8895;-;-;-;-;506,33;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;-;-;3223335;467150;-;-;-;-;6,9;FABRICATO;EQTY
BOGOTA;-;-;1041140;32;-;-;-;-;32535,63;BANCO DE BOGOTA;EQTY
