Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3150,0;-0,79;19885519495;6344693;-25,0;3160,0;3170,0;3101,0;3134,2;ECOPETROL;EQTY
PFBCOLOM;39100,0;-1,26;16523213160;421532;-500,0;39200,0;39800,0;38700,0;39198,0;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;37300,0;3,61;11754729380;332478;1300,0;36000,0;39500,0;34910,0;35354,91;GRUPO SURA;EQTY
ISA;22190,0;2,64;10057904090;454897;570,0;21600,0;22240,0;21600,0;22110,29;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;43500,0;1,99;8313293830;193298;850,0;42430,0;43500,0;42310,0;43007,66;BANCO BANCOLOMBIA;EQTY
PFAVAL;830,0;-0,95;7419251839,9;8939228;-8,0;830,0;831,0;827,0;829,97;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;15399,5;-0,26;2988197838,5;194912;-40,5;15300,0;15399,5;15221,0;15331,01;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;34700,0;-0,86;1583194070;45654;-300,0;35000,0;35000,0;33970,0;34678,1;BANCO DAVIVIENDA;EQTY
CORFICOLCF;23400,0;-0,43;1553172130;66051;-100,0;23500,0;24000,0;23340,0;23514,74;CORFICOLOMBIANA;EQTY
GEB;2178,0;-0,82;1490698101;680654;-18,0;2196,0;2200,0;2177,0;2190,1;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;5290,0;1,93;1192263595;230621;100,0;5150,0;5290,0;5100,0;5169,8;CEMENTOS ARGOS;EQTY
CNEC;9130,0;-1,51;1006162385;110580;-140,0;9430,0;9500,0;8905,0;9098,95;CANACOL ENERGY LTD;EQTY
MINEROS;2930,0;-0,51;744673768;255366;-15,0;2925,0;2980,0;2870,0;2916,1;MINEROS;EQTY
HCOLSEL;14500,0;-0,31;720098408;49916;-45,0;14390,0;14500,0;14307,5;14426,2;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;61790,0;-0,66;707466620;11428;-410,0;62100,0;62100,0;61200,0;61906,42;BANCO DE BOGOTA;EQTY
CELSIA;4218,0;-0,05;538780436;128910;-2,0;4170,0;4218,0;4170,0;4179,51;CELSIA;EQTY
PFGRUPOARG;8785,0;3,35;513729050;59259;285,0;8500,0;8795,0;8500,0;8669,22;GRUPO ARGOS;EQTY
PFGRUPSURA;21210,0;-0,84;415713010;19417;-180,0;21390,0;21500,0;21210,0;21409,74;GRUPO SURA;EQTY
PROMIGAS;6820,0;0,29;390807855;57110;20,0;6805,0;6850,0;6805,0;6843,07;PROMIGAS;EQTY
SDGEB;2010,0;0,45;373182809;187193;9,0;2000,0;2010,0;1990,0;1993,57;GRUPO ENERGIA BOGOTA;EQTY
TERPEL;8850,0;0,57;367708280;41474;50,0;9000,0;9000,0;8850,0;8866,0;ORGANIZACION TERPEL;EQTY
EXITO;12580,0;-3,08;355117730;29201;-400,0;12320,0;12580,0;11800,0;12161,15;EXITO;EQTY
NUTRESA;38790,0;0,23;193874010;5154;90,0;37160,0;38790,0;37100,0;37616,22;GRUPO NUTRESA;EQTY
CLH;3155,0;-;115122840;36489;0,0;3155,0;3155,0;3155,0;3155,0;CEMEX LATAM HOLDINGS;EQTY
PFCEMARGOS;3502,0;0,03;85139496;24411;1,0;3502,0;3502,0;3502,0;3487,75;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;83980,0;4,69;74958940;926;3760,0;80300,0;83980,0;80300,0;80949,18;GRUPO BOLIVAR;EQTY
BHI;319,0;0,95;45612016;143584;3,0;318,0;319,0;318,0;317,67;BAC HOLDING INTERNATIONAL CORP;EQTY
CONCONCRET;299,0;-0,33;35751694;119319;-1,0;300,0;300,0;299,0;299,63;CONCONCRETO S.A;EQTY
BVC;9540,0;0,42;33402340;3544;40,0;9260,0;9540,0;9260,0;9425,04;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;18800,0;-0,27;24389330;1296;-50,0;18800,0;18800,0;18800,0;18818,93;CORFICOLOMBIANA;EQTY
ELCONDOR;600,0;-2,44;16870560,9;28219;-15,0;600,0;600,0;600,0;597,84;EL CONDOR;EQTY
GRUPOAVAL;810,0;-1,46;10789376;13301;-12,0;810,0;810,0;810,0;811,17;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;6448153,3;39543;-;-;-;-;163,07;ETB;EQTY
ENKA;-;-;3726159,1;167971;-;-;-;-;22,18;ENKA DE COLOMBIA;EQTY
BBVACOL;-;-;2226740;6164;-;-;-;-;361,25;BBVA COLOMBIA;EQTY
PAZRIO;-;-;1132992;125888;-;-;-;-;9,0;ACER. PAZ DEL RIO;EQTY
