Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2457,0;0,29;29484747813;11708659;7,0;2494,0;2546,0;2457,0;2518,2;ECOPETROL;EQTY
BCOLOMBIA;41900,0;1,21;8436957050;205469;500,0;41200,0;41900,0;40600,0;41061,95;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;32000,0;-1,54;4875982680;151276;-500,0;32500,0;32660,0;31820,0;32232,36;BANCO BANCOLOMBIA;EQTY
GRUBOLIVAR;61000,0;-1,6;3162628580;51845;-990,0;61010,0;61010,0;61000,0;61001,61;GRUPO BOLIVAR;EQTY
ISA;18450,0;-0,38;3082761840;169128;-70,0;18020,0;18470,0;17940,0;18227,39;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;10000,0;-2,91;2001648200;197581;-300,0;10220,0;10290,0;10000,0;10130,77;GRUPO ARGOS;EQTY
PEI;35350,0;1,0;1619948210;45819;350,0;35050,0;35690,0;35050,0;35355,38;PEI;EQTY
GEB;1879,0;2,23;751186530;405139;41,0;1840,0;1900,0;1815,0;1854,15;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;590,0;3,51;606625102,8;1049523;20,0;555,2;590,0;555,2;578,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;12647,0;0,56;345975277;27364;70,0;12640,0;12647,0;12640,0;12643,45;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;3769,0;-0,82;277659339;73438;-31,0;3926,0;3926,0;3761,0;3780,87;CEMENTOS ARGOS;EQTY
BOGOTA;33980,0;0,24;256274370;7693;80,0;32500,0;33980,0;32500,0;33312,67;BANCO DE BOGOTA;EQTY
PFGRUPSURA;13700,0;-1,65;145936990;10606;-230,0;13800,0;13800,0;13700,0;13759,85;GRUPO SURA;EQTY
CELSIA;3040,0;0,0;145069793;47745;0,0;3038,0;3040,0;3038,0;3038,43;CELSIA;EQTY
PFDAVVNDA;26990,0;-0,04;129622770;4826;-10,0;26500,0;27000,0;26500,0;26859,26;BANCO DAVIVIENDA;EQTY
PFGRUPOARG;6130,0;-0,33;128214505;20885;-20,0;6135,0;6150,0;6130,0;6139,07;GRUPO ARGOS;EQTY
CNEC;7400,0;-0,94;114985280;15340;-70,0;7500,0;7560,0;7400,0;7495,78;CANACOL ENERGY LTD;EQTY
ETB;110,3;-11,05;112590947,2;1017236;-13,7;110,3;110,3;110,3;110,68;ETB;EQTY
TERPEL;7900,0;-1,25;93528340;11813;-100,0;7925,0;7925,0;7900,0;7917,41;ORGANIZACION TERPEL;EQTY
CLH;4680,0;0,11;84923055;18148;5,0;4680,0;4680,0;4680,0;4679,47;CEMEX LATAM HOLDINGS;EQTY
SDGEB;1700,0;3,66;78341091;46261;60,0;1687,0;1700,0;1687,0;1693,46;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;16470,0;1,54;71916490;4405;250,0;16500,0;16500,0;16130,0;16326,1;CORFICOLOMBIANA;EQTY
BHI;279,0;-0,36;54886309,2;196240;-1,0;280,0;280,0;279,0;279,69;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCEMARGOS;2550,0;4,08;50428800;19776;100,0;2550,0;2550,0;2550,0;2550,0;CEMENTOS ARGOS;EQTY
GRUPOSURA;39500,0;-2,45;46990060;1187;-990,0;39000,0;40000,0;39000,0;39587,25;GRUPO SURA;EQTY
EXITO;3789,0;0,05;40679266;11118;2,0;3601,0;3789,0;3601,0;3658,87;EXITO;EQTY
MINEROS;1950,0;-1,02;26270476;13473;-20,0;1949,0;1950,0;1949,0;1949,86;MINEROS;EQTY
CONCONCRET;240,0;-2,04;21575245;90591;-5,0;240,0;240,0;240,0;238,16;CONCONCRETO S.A;EQTY
PFCORFICOL;13990,0;6,71;21540560;1546;880,0;13990,0;13990,0;13990,0;13933,09;CORFICOLOMBIANA;EQTY
NUTRESA;-;-;20719910;516;-;-;-;-;40154,86;GRUPO NUTRESA;EQTY
GRUPOAVAL;537,3;0,24;18125162;33289;1,3;537,3;537,3;537,3;544,48;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;-;-;8623375;1159;-;-;-;-;7440,36;BOLSA DE VALORES DE COLOMBIA;EQTY
HCOLSEL;-;-;4927286,5;415;-;-;-;-;11872,98;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PROMIGAS;-;-;1709477;386;-;-;-;-;4428,7;PROMIGAS;EQTY
ENKA;-;-;272085,8;8926;-;-;-;-;30,48;ENKA DE COLOMBIA;EQTY
