Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3358,0;2,66;50978498536;15201690;87,00;3263,0;3370,0;3263,0;3353,48;ECOPETROL;EQTY
PFBCOLOM;36190,0;-0,58;23842382510;657856;-210,00;36400,0;36580,0;35800,0;36242,56;BANCO BANCOLOMBIA;EQTY
BOGOTA;71140,0;-2,40;14828104310;205953;-1750,00;72700,0;72700,0;71010,0;71997,52;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;106000,0;41,15;13143574290;136383;30900,00;79900,0;111000,0;79900,0;96372,53;GRUPO BOLIVAR;EQTY
ICOLCAP;15577,0;0,54;9527286590;611315;83,00;15533,5;15610,5;15533,5;15584,91;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;39300,0;0,56;7770525140;199159;220,00;39080,0;39400,0;38620,0;39016,69;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13340,0;-0,15;6859593370;515080;-20,00;13300,0;13400,0;13300,0;13317,53;GRUPO ARGOS;EQTY
PFGRUPSURA;22900,0;0,75;4748578450;210371;170,00;22620,0;23000,0;22300,0;22572,4;GRUPO SURA;EQTY
PFAVAL;1032,0;-1,34;3823054237;3687968;-14,00;1048,0;1048,0;1031,0;1036,63;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;23350,0;-2,59;3479846670;147894;-620,00;23800,0;23850,0;23350,0;23529,33;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2495,0;-0,40;3293040606;1323583;-10,00;2509,0;2512,0;2460,0;2487,97;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;6035,0;0,92;3213700245;535215;55,00;5970,0;6060,0;5950,0;6004,5;CEMENTOS ARGOS;EQTY
CORFICOLCF;27300,0;-1,30;1508549970;54922;-360,00;27900,0;27900,0;27240,0;27467,13;CORFICOLOMBIANA;EQTY
PFDAVVNDA;31270,0;-1,08;1131267730;35808;-340,00;31710,0;32100,0;31270,0;31592,6;BANCO DAVIVIENDA;EQTY
CELSIA;4260,0;-1,16;970602079;226795;-50,00;4290,0;4300,0;4212,0;4279,64;CELSIA;EQTY
CNEC;9920,0;-1,10;892683690;89455;-110,00;10040,0;10040,0;9900,0;9979,14;CANACOL ENERGY LTD;EQTY
CONCONCRET;309,0;-1,59;587217112;1877916;-5,00;314,0;319,6;309,0;312,7;CONCONCRETO S.A;EQTY
MINEROS;3474,0;-0,60;518626114;149392;-21,00;3480,0;3480,0;3461,0;3471,58;MINEROS;EQTY
PFCORFICOL;22550,0;0,00;406861830;17953;0,00;22960,0;22960,0;22550,0;22662,61;CORFICOLOMBIANA;EQTY
EXITO;17000,0;-1,16;371165260;21746;-200,00;17150,0;17150,0;17000,0;17068,21;EXITO;EQTY
PFGRUPOARG;9250,0;-1,70;343295695;36803;-160,00;9400,0;9400,0;9250,0;9327,93;GRUPO ARGOS;EQTY
TERPEL;11360,0;0,00;337522370;29677;0,00;11380,0;11430,0;11310,0;11373,2;ORGANIZACION TERPEL;EQTY
FABRICATO;9,0;-7,22;286709170;31855130;-0,70;9,01;9,01;9,0;9,0;FABRICATO;EQTY
PFCEMARGOS;4029,0;-0,76;246037169;60937;-31,00;4060,0;4060,0;4029,0;4037,57;CEMENTOS ARGOS;EQTY
PROMIGAS;7005,0;-0,28;204532245;29100;-20,00;7010,0;7110,0;7005,0;7028,6;PROMIGAS;EQTY
BVC;9610,0;-0,31;146507175;15222;-30,00;9700,0;9700,0;9600,0;9624,7;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;26,7;-0,30;101078420;3786670;-0,08;26,7;26,7;26,7;26,69;ENKA DE COLOMBIA;EQTY
PAZRIO;10,81;-8,31;79183262,99;7175955;-0,98;11,1;11,1;10,81;11,03;ACER. PAZ DEL RIO;EQTY
ELCONDOR;750,1;0,01;51911368,9;68989;0,10;752,9;755,0;750,1;752,46;EL CONDOR;EQTY
ETB;184,5;-3,40;49623482,4;267884;-6,50;184,6;185,0;184,5;185,24;ETB;EQTY
CLH;2900,0;0,00;42471620;14647;0,00;2900,0;2900,0;2900,0;2899,68;CEMEX LATAM HOLDINGS;EQTY
VILLAS;4700,0;-1,28;14100000;3000;-61,00;4700,0;4700,0;4700,0;4700,0;BANCO AV VILLAS;EQTY
BBVACOL;0,0;0,00;4436250;11250;0,00;0,0;0,0;0,0;394,33;BBVA COLOMBIA;EQTY
HCOLSEL;0,0;0,00;3844104;263;0,00;0,0;0,0;0,0;14616,37;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOAVAL;0,0;0,00;3379874;3226;0,00;0,0;0,0;0,0;1047,7;GRUPO AVAL ACCIONES Y VALORES;EQTY
