Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32380,0;-0,12;6428342060;199765;-40,0;32300,0;32400,0;31920,0;32179,52;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2379,0;-0,88;5813047318;2433228;-21,0;2410,0;2410,0;2363,0;2389,03;ECOPETROL;EQTY
ISA;20600,0;-1,44;2473726280;120598;-300,0;20970,0;20990,0;20400,0;20512,17;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;559,0;1,64;2413092655;4367944;9,0;550,0;559,0;550,0;552,46;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;14860,0;-0,93;1218565070;81357;-140,0;14330,0;15000,0;14330,0;14978,0;CORFICOLOMBIANA;EQTY
PFDAVVNDA;27600,0;0,25;1093686140;39636;70,0;27550,0;27600,0;27490,0;27593,25;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;41440,0;2,55;1073256190;26197;1030,0;40420,0;41440,0;40100,0;40968,67;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;9495,0;5,5;1031649435;110682;495,0;9200,0;9495,0;9200,0;9320,84;GRUPO ARGOS;EQTY
ICOLCAP;12689,0;0,34;805169225;63457;42,5;12650,0;12689,0;12650,0;12688,42;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;42800,0;6,47;549545760;13043;2600,0;39500,0;42800,0;39500,0;42133,39;GRUPO SURA;EQTY
CEMARGOS;3727,0;1,0;476768922;129928;37,0;3600,0;3727,0;3595,0;3669,49;CEMENTOS ARGOS;EQTY
BOGOTA;40000,0;5,26;278625970;7065;2000,0;38000,0;40000,0;38000,0;39437,5;BANCO DE BOGOTA;EQTY
BHI;204,7;0,0;159297814,4;782571;0,0;203,0;204,7;201,5;203,56;BAC HOLDING INTERNATIONAL CORP;EQTY
EXITO;3400,0;0,0;123108013;36194;0,0;3390,0;3400,0;3390,0;3401,34;EXITO;EQTY
NUTRESA;44500,0;0,61;104029540;2393;270,0;42500,0;44500,0;42500,0;43472,44;GRUPO NUTRESA;EQTY
GEB;1700,0;0,06;94482186;55322;1,0;1712,0;1712,0;1692,0;1707,86;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;2730,0;-1,41;94235306;34078;-39,0;2797,0;2797,0;2701,0;2765,28;CELSIA;EQTY
PFGRUPOARG;6000,0;-1,8;89487880;14992;-110,0;5950,0;6235,0;5870,0;5969,04;GRUPO ARGOS;EQTY
PEI;-;-;70387790;1971;-;-;-;-;35711,71;PEI;EQTY
PFCEMARGOS;2450,0;-;36774240;15047;0,0;2450,0;2450,0;2450,0;2443,96;CEMENTOS ARGOS;EQTY
PFGRUPSURA;12970,0;-0,23;25884180;2001;-30,0;12970,0;12970,0;12970,0;12935,62;GRUPO SURA;EQTY
TERPEL;-;-;22761585;2905;-;-;-;-;7835,31;ORGANIZACION TERPEL;EQTY
CNEC;7220,0;0,98;22246035;3087;70,0;7220,0;7220,0;7220,0;7206,36;CANACOL ENERGY LTD;EQTY
PROMIGAS;4481,0;0,02;21629329;4789;1,0;4481,0;4481,0;4481,0;4516,46;PROMIGAS;EQTY
MINEROS;1820,0;-;13007190;7140;0,0;1820,0;1820,0;1820,0;1821,74;MINEROS;EQTY
GRUBOLIVAR;-;-;5849340;94;-;-;-;-;62227,02;GRUPO BOLIVAR;EQTY
BVC;-;-;5646365;815;-;-;-;-;6928,06;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;-;-;4641968;8671;-;-;-;-;535,34;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;-;-;1545400;122;-;-;-;-;12667,21;CORFICOLOMBIANA;EQTY
CONCONCRET;-;-;756638,9;3161;-;-;-;-;239,37;CONCONCRETO S.A;EQTY
HCOLSEL;-;-;662099;56;-;-;-;-;11823,2;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ETB;-;-;322028;3038;-;-;-;-;106,0;ETB;EQTY
ENKA;-;-;305033,7;13122;-;-;-;-;23,25;ENKA DE COLOMBIA;EQTY
