Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2152,0;-0,97;29539136618;13906625;-21,0;2170,0;2180,0;2098,0;2124,11;ECOPETROL;EQTY
PFBCOLOM;31500,0;-1,59;25589885240;811964;-510,0;32000,0;32000,0;31160,0;31516,03;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;35000,0;0,0;14063978260;401925;0,0;35000,0;35710,0;34500,0;34991,55;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;42000,0;2,66;5628739020;137167;1090,0;40910,0;42000,0;39710,0;41035,66;GRUPO SURA;EQTY
PFAVAL;770,0;0,65;4844982393;6339648;5,0;760,0;770,0;760,0;764,24;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;22000,0;4,76;4421648220;205252;1000,0;20040,0;22000,0;20040,0;21542,53;ISA INTERCONEXION ELECTRICA;EQTY
GRUBOLIVAR;69000,0;-1,43;3560025180;51553;-1000,0;69030,0;69100,0;68800,0;69055,64;GRUPO BOLIVAR;EQTY
CNEC;8070,0;-5,0;2285077480;282332;-425,0;8200,0;8200,0;7940,0;8093,58;CANACOL ENERGY LTD;EQTY
CEMARGOS;4400,0;-3,93;2069126299;452005;-180,0;4600,0;4600,0;4400,0;4577,66;CEMENTOS ARGOS;EQTY
CELSIA;3930,0;0,77;1891621539;469809;30,0;4045,0;4045,0;3910,0;4026,36;CELSIA;EQTY
BOGOTA;46000,0;0,0;1852099700;39803;0,0;46000,0;47000,0;46000,0;46531,66;BANCO DE BOGOTA;EQTY
GRUPOARGOS;14310,0;-7,44;1456064100;97614;-1150,0;15530,0;15700,0;14310,0;14916,55;GRUPO ARGOS;EQTY
CORFICOLCF;21000,0;1,4;1205443620;57997;290,0;20720,0;21160,0;20500,0;20784,59;CORFICOLOMBIANA;EQTY
NUTRESA;41900,0;2,22;1178014080;28384;910,0;41000,0;42200,0;39080,0;41502,75;GRUPO NUTRESA;EQTY
PFGRUPSURA;16400,0;0,61;972591710;59603;100,0;16200,0;16500,0;16150,0;16317,83;GRUPO SURA;EQTY
PROMIGAS;6200,0;-;757729010;122202;0,0;6200,0;6200,0;6200,0;6200,63;PROMIGAS;EQTY
GEB;2076,0;3,8;623220650;305466;76,0;2029,0;2076,0;2005,0;2040,23;GRUPO ENERGIA BOGOTA;EQTY
PFCORFICOL;16700,0;0,6;382196280;22919;100,0;16700,0;16750,0;16520,0;16675,96;CORFICOLOMBIANA;EQTY
BVC;9000,0;0,0;358826135;39889;0,0;8995,0;9000,0;8995,0;8995,62;BOLSA DE VALORES DE COLOMBIA;EQTY
ICOLCAP;13450,0;0,41;358515848,5;26699;55,5;13454,0;13454,0;13405,0;13428,06;FONDO BURSATIL ISHARES COLCAP;EQTY
MINEROS;2400,0;-3,23;278358512;116451;-80,0;2364,0;2400,0;2364,0;2390,35;MINEROS;EQTY
PFDAVVNDA;33200,0;0,91;255913450;7790;300,0;32900,0;33200,0;32040,0;32851,53;BANCO DAVIVIENDA;EQTY
BHI;274,0;0,0;245916267,9;904889;0,0;274,0;274,0;268,6;271,76;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCEMARGOS;3001,0;0,33;197185934;65647;10,0;3010,0;3010,0;2991,0;3003,73;CEMENTOS ARGOS;EQTY
PFGRUPOARG;7450,0;4,05;196556405;26475;290,0;7490,0;7495,0;7360,0;7424,23;GRUPO ARGOS;EQTY
ELCONDOR;815,0;4,49;170308719;212083;35,0;792,0;815,0;792,0;803,03;EL CONDOR;EQTY
CONCONCRET;272,0;0,74;131367052,3;482318;2,0;278,5;278,5;270,0;272,37;CONCONCRETO S.A;EQTY
TERPEL;8200,0;3,8;115598020;14098;300,0;8190,0;8210,0;8185,0;8199,6;ORGANIZACION TERPEL;EQTY
HCOLSEL;13285,0;-0,36;25130838,5;1894;-48,5;13240,0;13285,0;13240,0;13268,66;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
SDGEB;-;-;20809149;11092;-;-;-;-;1876,05;GRUPO ENERGIA BOGOTA;EQTY
GRUPOAVAL;750,0;-0,92;14261398;19012;-7,0;750,0;750,0;750,0;750,13;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;-;-;3287690;300;-;-;-;-;10958,97;EXITO;EQTY
ETB;-;-;3103847;20133;-;-;-;-;154,17;ETB;EQTY
ENKA;-;-;1685868,8;78796;-;-;-;-;21,4;ENKA DE COLOMBIA;EQTY
PAZRIO;-;-;1480000;185000;-;-;-;-;8,0;ACER. PAZ DEL RIO;EQTY
CLH;-;-;846000;300;-;-;-;-;2820,0;CEMEX LATAM HOLDINGS;EQTY
