Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2934,0;1,14;21640707735;7396143;33,00;2918,0;2937,0;2890,0;2925,95;ECOPETROL;EQTY
PFBCOLOM;35500,0;2,28;11112618360;313729;790,00;35100,0;35600,0;35100,0;35421,07;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;37200,0;1,17;7558496760;203219;430,00;36800,0;37390,0;36800,0;37193,85;GRUPO SURA;EQTY
HCOLSEL;14624,0;1,28;6878355266;470543;185,00;14616,0;14624,0;14602,0;14617,91;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVAL;1092,0;-0,46;6622490488;6078173;-5,00;1095,0;1103,0;1082,0;1089,55;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;14230,0;-1,39;4567957630;316897;-200,00;14500,0;14760,0;14230,0;14414,64;GRUPO ARGOS;EQTY
PFGRUPSURA;25800,0;1,98;4367235960;169430;500,00;25300,0;26050,0;25300,0;25776,05;GRUPO SURA;EQTY
BCOLOMBIA;38900,0;-0,23;4135682060;105203;-90,00;39260,0;40000,0;38900,0;39311,45;BANCO BANCOLOMBIA;EQTY
BOGOTA;76030,0;-1,23;3404514570;44357;-950,00;76990,0;77380,0;76000,0;76752,59;BANCO DE BOGOTA;EQTY
ISA;22750,0;0,89;3359825510;148097;200,00;22600,0;22890,0;22210,0;22686,65;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;40690,0;-0,42;3238031990;79616;-170,00;40950,0;40950,0;40290,0;40670,62;GRUPO NUTRESA;EQTY
CEMARGOS;6315,0;0,24;2830255765;443171;15,00;6370,0;6420,0;6315,0;6386,37;CEMENTOS ARGOS;EQTY
PFDAVVNDA;31990,0;0,76;1861870720;58174;240,00;31950,0;32300,0;31860,0;32005,2;BANCO DAVIVIENDA;EQTY
GEB;2580,0;0,00;1273262497;490396;0,00;2590,0;2639,0;2580,0;2596,4;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;15524,0;1,25;859164613;55349;191,00;15500,0;15524,0;15500,0;15522,68;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;29400,0;0,27;797416410;27199;80,00;29460,0;29460,0;28850,0;29317,86;CORFICOLOMBIANA;EQTY
CNEC;10040,0;-0,10;786443940;77949;-10,00;10080,0;10140,0;10040,0;10089,21;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;10760,0;2,09;709152610;66523;220,00;10540,0;10800,0;10500,0;10660,26;GRUPO ARGOS;EQTY
CELSIA;4320,0;1,41;603052080;140303;60,00;4296,0;4328,0;4280,0;4298,21;CELSIA;EQTY
PFCEMARGOS;4306,0;-0,78;341844904;78661;-34,00;4350,0;4400,0;4300,0;4345,8;CEMENTOS ARGOS;EQTY
TERPEL;11190,0;1,18;272611110;24612;130,00;11060,0;11190,0;11000,0;11076,35;ORGANIZACION TERPEL;EQTY
CONCONCRET;330,0;-1,49;236461029,5;711370;-5,00;330,0;340,0;328,0;332,4;CONCONCRETO S.A;EQTY
PROMIGAS;7400,0;1,37;228307025;30851;100,00;7400,0;7400,0;7400,0;7400,31;PROMIGAS;EQTY
GRUBOLIVAR;90230,0;0,26;161344830;1790;230,00;89010,0;90290,0;89010,0;90136,78;GRUPO BOLIVAR;EQTY
BVC;10650,0;0,85;140505900;13206;90,00;10620,0;10650,0;10600,0;10639,55;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;3709,0;0,24;129873427;35117;9,00;3700,0;3709,0;3690,0;3698,31;MINEROS;EQTY
FABRICATO;10,0;3,09;117998084,58;11884924;0,30;9,65;10,0;9,65;9,93;FABRICATO;EQTY
PFCORFICOL;23500,0;0,38;78490600;3342;90,00;23420,0;23500,0;23420,0;23486,12;CORFICOLOMBIANA;EQTY
ENKA;26,2;0,00;47160000;1800000;0,00;26,2;26,2;26,2;26,2;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;1100,0;0,00;40356552;36774;0,00;1096,0;1100,0;1096,0;1097,42;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;800,0;-1,96;36631500;45700;-16,00;800,0;800,0;800,0;801,56;EL CONDOR;EQTY
VALSIMESA;4470,0;0,22;12279090;2747;10,00;4470,0;4470,0;4470,0;4470,0;VALORES SIMESA;EQTY
CLH;0,0;0,00;11050195;3569;0,00;0,0;0,0;0,0;3096,16;CEMEX LATAM HOLDINGS;EQTY
ETB;0,0;0,00;10802492;58374;0,00;0,0;0,0;0,0;185,06;ETB;EQTY
VILLAS;0,0;0,00;10719120;2231;0,00;0,0;0,0;0,0;4804,63;BANCO AV VILLAS;EQTY
POPULAR;0,0;0,00;6886239;24333;0,00;0,0;0,0;0,0;283,0;BANCO POPULAR;EQTY
CORFERIAS;0,0;-;3159000;2106;-;0,0;0,0;0,0;1500,0;CORFERIAS;EQTY
