Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2300,0;0,88;11414307892;5030759;20,0;2290,0;2301,0;2225,0;2268,9;ECOPETROL;EQTY
PFBCOLOM;32500,0;2,91;5077908040;157732;920,0;31530,0;32500,0;31530,0;32193,26;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;31970,0;-1,05;3419296780;108977;-340,0;32200,0;32200,0;30630,0;31376,32;BANCO DAVIVIENDA;EQTY
ISA;22180,0;1,74;3397011760;156579;380,0;21520,0;22180,0;20900,0;21695,19;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;13688,0;-0,1;3309116853,5;241312;-14,0;13718,0;13718,0;13688,0;13713,02;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2052,0;-3,57;3188832181;1519359;-76,0;2128,0;2128,0;2052,0;2098,8;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;774,0;0,0;1926431764,1;2518532;0,0;770,0;775,0;762,0;764,9;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;13950,0;1,09;1811658740;130540;150,0;14000,0;14000,0;13810,0;13878,19;GRUPO ARGOS;EQTY
BCOLOMBIA;35490,0;0,6;1459082850;41241;210,0;35500,0;35680,0;34610,0;35379,42;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;17650,0;3,82;1017926190;58676;650,0;16980,0;17650,0;16900,0;17348,25;GRUPO SURA;EQTY
NUTRESA;41670,0;-0,79;958321360;22845;-330,0;42000,0;42100,0;41670,0;41948,84;GRUPO NUTRESA;EQTY
CEMARGOS;4360,0;-2,68;891280609;203368;-120,0;4470,0;4471,0;4350,0;4382,6;CEMENTOS ARGOS;EQTY
CORFICOLCF;21160,0;-1,58;599420600;28047;-340,0;21600,0;21600,0;21120,0;21372,0;CORFICOLOMBIANA;EQTY
PROMIGAS;6195,0;-0,08;561556010;90777;-5,0;6200,0;6200,0;6100,0;6186,1;PROMIGAS;EQTY
BOGOTA;46450,0;-1,0;394645440;8550;-470,0;46100,0;46450,0;46100,0;46157,36;BANCO DE BOGOTA;EQTY
SDGEB;1880,0;-1,83;335690081;177805;-35,0;1853,0;1900,0;1853,0;1887,97;GRUPO ENERGIA BOGOTA;EQTY
MINEROS;2171,0;-9,16;322123467;135549;-219,0;2390,0;2404,0;2171,0;2376,44;MINEROS;EQTY
CELSIA;3935,0;-1,58;271031523;68699;-63,0;4020,0;4020,0;3823,0;3945,2;CELSIA;EQTY
GRUPOSURA;40000,0;-2,46;250310520;6189;-1010,0;41010,0;41010,0;39200,0;40444,42;GRUPO SURA;EQTY
PFCORFICOL;16840,0;-0,36;231884290;13667;-60,0;17000,0;17000,0;16800,0;16966,73;CORFICOLOMBIANA;EQTY
TERPEL;8600,0;1,18;183027110;21519;100,0;8640,0;8640,0;8400,0;8505,37;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;7750,0;-0,51;178415520;23197;-40,0;7890,0;7900,0;7370,0;7691,32;GRUPO ARGOS;EQTY
CONCONCRET;270,0;-2,84;152843722,8;569043;-7,9;271,0;271,0;262,0;268,6;CONCONCRETO S.A;EQTY
ELCONDOR;860,0;1,18;138667367;163833;10,0;800,0;860,0;800,0;846,39;EL CONDOR;EQTY
BVC;8995,0;1,07;137605110;15455;95,0;8910,0;8995,0;8800,0;8903,6;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;68200,0;-1,16;135038280;1971;-800,0;69000,0;69000,0;68200,0;68512,57;GRUPO BOLIVAR;EQTY
PFCEMARGOS;3200,0;0,47;107729741;34053;15,0;3150,0;3200,0;3107,0;3163,59;CEMENTOS ARGOS;EQTY
CNEC;8220,0;-1,91;67709500;8237;-160,0;8220,0;8220,0;8220,0;8220,17;CANACOL ENERGY LTD;EQTY
BHI;300,0;3,45;66879798;228696;10,0;290,0;300,0;290,0;292,44;BAC HOLDING INTERNATIONAL CORP;EQTY
ETB;159,0;-6,47;64096631;412111;-11,0;154,5;159,0;154,5;155,53;ETB;EQTY
EXITO;11040,0;3,18;48647090;4421;340,0;11140,0;11140,0;11040,0;11003,64;EXITO;EQTY
FABRICATO;6,45;4,03;36260746,3;5622732;0,25;6,45;6,45;6,45;6,45;FABRICATO;EQTY
VILLAS;4200,0;-4,55;28766920;6757;-200,0;4240,0;4240,0;4200,0;4257,35;BANCO AV VILLAS;EQTY
CLH;2860,0;-6,54;18772260;6543;-200,0;2860,0;2860,0;2860,0;2869,06;CEMEX LATAM HOLDINGS;EQTY
HCOLSEL;-;-;5326143;397;-;-;-;-;13415,98;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ENKA;-;-;5129094,5;265067;-;-;-;-;19,35;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;233535;301;-;-;-;-;775,86;GRUPO AVAL ACCIONES Y VALORES;EQTY
