Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;15477,5;0,31;73559154026,5;4743667;47,50;15521,0;15540,0;15465,0;15506,81;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;3204,0;0,88;39745398063;12463616;28,00;3170,0;3229,0;3120,0;3188,91;ECOPETROL;EQTY
PFBCOLOM;35880,0;-0,33;38274057460;1058014;-120,00;35800,0;36500,0;35790,0;36175,38;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;39990,0;0,35;12513032690;312980;140,00;40000,0;40340,0;39570,0;39980,29;BANCO BANCOLOMBIA;EQTY
ISA;23770,0;-0,13;7618608290;320309;-30,00;23950,0;23980,0;23370,0;23785,18;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;13300,0;0,00;7090643030;537197;0,00;13280,0;13350,0;13030,0;13199,33;GRUPO ARGOS;EQTY
CNEC;9990,0;-0,60;5127395810;514728;-60,00;10000,0;10030,0;9820,0;9961,37;CANACOL ENERGY LTD;EQTY
PFAVAL;1081,0;1,50;2992206908;2784228;16,00;1065,0;1092,0;1058,0;1074,7;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2478,0;1,56;2518039480;1018723;38,00;2480,0;2480,0;2470,0;2471,76;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;27400,0;-0,36;1576878760;57431;-100,00;27980,0;27980,0;27400,0;27456,93;CORFICOLOMBIANA;EQTY
TERPEL;11140,0;-2,28;1327006120;116131;-260,00;11490,0;11670,0;11140,0;11426,8;ORGANIZACION TERPEL;EQTY
MINEROS;3520,0;0,00;1068563730;301170;0,00;3520,0;3658,0;3515,0;3548,04;MINEROS;EQTY
CEMARGOS;6145,0;-0,65;1006846940;163866;-40,00;6165,0;6190,0;6115,0;6144,33;CEMENTOS ARGOS;EQTY
PFDAVVNDA;32200,0;0,34;930217200;28932;110,00;31500,0;32390,0;31500,0;32151,85;BANCO DAVIVIENDA;EQTY
CELSIA;4150,0;-0,05;880864967;211564;-2,00;4170,0;4183,0;4150,0;4163,59;CELSIA;EQTY
GRUBOLIVAR;80000,0;-0,01;644816910;8060;-10,00;80010,0;80010,0;80000,0;80002,1;GRUPO BOLIVAR;EQTY
ETB;192,0;5,32;468025005,4;2489232;9,70;181,4;192,0;180,0;188,02;ETB;EQTY
PFCORFICOL;22800,0;0,00;458495780;20188;0,00;22720,0;22800,0;22650,0;22711,3;CORFICOLOMBIANA;EQTY
PFGRUPSURA;22700,0;0,89;451566220;19904;200,00;22500,0;22830,0;22480,0;22687,21;GRUPO SURA;EQTY
PFGRUPOARG;9610,0;-0,41;331226155;34048;-40,00;9790,0;9820,0;9610,0;9728,21;GRUPO ARGOS;EQTY
CONCONCRET;317,0;-1,86;277345965;869458;-6,00;320,0;320,4;317,0;318,99;CONCONCRETO S.A;EQTY
BVC;9710,0;-2,41;226837175;23198;-240,00;9900,0;9900,0;9710,0;9778,31;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;4170,0;-0,71;182966236;43817;-30,00;4175,0;4200,0;4170,0;4175,69;CEMENTOS ARGOS;EQTY
BOGOTA;72950,0;1,47;134053600;1855;1060,00;72000,0;72990,0;72000,0;72266,09;BANCO DE BOGOTA;EQTY
VILLAS;5000,0;3,09;125883600;26093;150,00;4612,0;5000,0;4600,0;4824,42;BANCO AV VILLAS;EQTY
HCOLSEL;14528,0;-0,03;115064371;7920;-5,00;14528,0;14528,0;14528,0;14528,33;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PROMIGAS;7090,0;0,42;98447730;13895;30,00;7060,0;7130,0;7060,0;7085,12;PROMIGAS;EQTY
FABRICATO;9,7;7,78;80646595,9;8455363;0,70;9,5;9,7;9,5;9,54;FABRICATO;EQTY
CLH;2950,0;1,72;46736100;15864;50,00;2950,0;2950,0;2950,0;2946,05;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;1090,0;3,61;39809566;36822;38,00;1082,0;1090,0;1082,0;1081,14;GRUPO AVAL ACCIONES Y VALORES;EQTY
PAZRIO;8,01;2,82;35171583,21;4361134;0,22;8,01;8,01;8,01;8,06;ACER. PAZ DEL RIO;EQTY
EXITO;15170,0;-2,00;33266210;2179;-310,00;15550,0;15550,0;15170,0;15266,73;EXITO;EQTY
ELCONDOR;790,0;5,29;31106955;39866;39,70;751,3;790,0;751,3;780,29;EL CONDOR;EQTY
