Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31790,0;0,06;29790445870;937185;20,0;31980,0;32300,0;31210,0;31787,16;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2489,0;-2,58;17095107092;6792140;-66,0;2559,0;2560,0;2481,0;2516,9;ECOPETROL;EQTY
ISA;17900,0;-5,74;6102330460;329445;-1090,0;19290,0;19290,0;17600,0;18523,06;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;26690,0;-0,07;5240048270;197498;-20,0;26260,0;26980,0;26260,0;26532,16;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;37390,0;4,15;3310073800;90156;1490,0;35980,0;37480,0;35800,0;36714,96;BANCO BANCOLOMBIA;EQTY
PFAVAL;520,0;-4,94;2088596505,2;3962905;-27,0;536,5;538,2;520,0;527,04;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;39990,0;-0,02;1725159390;43529;-10,0;40000,0;40000,0;38610,0;39632,41;GRUPO SURA;EQTY
NUTRESA;52790,0;-0,4;1278622500;24147;-210,0;53290,0;53290,0;51910,0;52951,61;GRUPO NUTRESA;EQTY
CEMARGOS;3200,0;-4,16;795450471;242945;-139,0;3339,0;3339,0;3196,0;3274,2;CEMENTOS ARGOS;EQTY
GRUPOARGOS;10300,0;-0,58;655310120;62811;-60,0;10600,0;10620,0;10300,0;10433,05;GRUPO ARGOS;EQTY
PEI;38750,0;0,28;637845020;16456;110,0;38750,0;38750,0;38750,0;38760,64;PEI;EQTY
CORFICOLCF;15860,0;-0,88;578696320;36017;-140,0;16300,0;16300,0;15860,0;16067,31;CORFICOLOMBIANA;EQTY
PFGRUPSURA;14680,0;-1,94;545742690;36674;-290,0;15490,0;15490,0;14670,0;14880,92;GRUPO SURA;EQTY
CLH;4350,0;2,35;512185721;119847;100,0;4250,0;4350,0;4012,0;4273,66;CEMEX LATAM HOLDINGS;EQTY
GEB;1730,0;2,61;369802756;212849;44,0;1766,0;1766,0;1705,0;1737,39;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;2877,0;0,31;344070928;119112;9,0;2888,0;2899,0;2877,0;2888,63;CELSIA;EQTY
PFGRUPOARG;6200,0;-2,67;310679960;48888;-170,0;6420,0;6420,0;6200,0;6354,93;GRUPO ARGOS;EQTY
ICOLCAP;12450,0;-0,63;273565369;21952;-79,0;12537,0;12537,0;12450,0;12461,98;FONDO BURSATIL ISHARES COLCAP;EQTY
BOGOTA;28000,0;3,7;258350350;9338;1000,0;26700,0;28080,0;26700,0;27666,56;BANCO DE BOGOTA;EQTY
HCOLSEL;12020,0;-1,07;241055826;20054;-130,0;12020,0;12020,0;12020,0;12020,34;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CNEC;7540,0;-1,31;165613620;21819;-100,0;7660,0;7660,0;7540,0;7590,34;CANACOL ENERGY LTD;EQTY
BBVACOL;354,0;1,14;118860102;335763;4,0;354,0;354,0;354,0;354,0;BBVA COLOMBIA;EQTY
CONCONCRET;234,9;4,35;107678855,9;468154;9,8;227,0;234,9;227,0;230,01;CONCONCRETO S.A;EQTY
ELCONDOR;1550,0;3,33;107675395;71097;50,0;1500,0;1550,0;1500,0;1514,49;EL CONDOR;EQTY
EXITO;10700,0;-2,73;83123440;7794;-300,0;10510,0;10800,0;10510,0;10665,06;EXITO;EQTY
MINEROS;1669,0;-0,06;76227385;45622;-1,0;1670,0;1670,0;1665,0;1670,85;MINEROS;EQTY
SDGEB;1600,0;2,5;73897625;46385;39,0;1600,0;1600,0;1570,0;1593,14;GRUPO ENERGIA BOGOTA;EQTY
TERPEL;8170,0;0,25;68182135;8379;20,0;8170,0;8170,0;8170,0;8137,26;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;2350,0;-0,17;66292849;28102;-4,0;2354,0;2354,0;2350,0;2359,01;CEMENTOS ARGOS;EQTY
PFCORFICOL;12900,0;0,78;58522820;4456;100,0;12900,0;12900,0;12900,0;13133,49;CORFICOLOMBIANA;EQTY
GRUPOAVAL;542,2;-8,09;47939662,5;87837;-47,7;542,0;542,2;542,0;545,78;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;-;-;24296476;5619;-;-;-;-;4323,99;PROMIGAS;EQTY
GRUBOLIVAR;-;-;22976780;397;-;-;-;-;57876,02;GRUPO BOLIVAR;EQTY
ENKA;32,0;0,63;19269994,9;603116;0,2;32,0;32,0;32,0;31,95;ENKA DE COLOMBIA;EQTY
BVC;-;-;9987465;1295;-;-;-;-;7712,33;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;7484363;64617;-;-;-;-;115,83;ETB;EQTY
