Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2915,0;-0,65;25935454390;8901783;-19,00;2940,0;2985,0;2890,0;2913,51;ECOPETROL;EQTY
PFBCOLOM;35000,0;-1,41;14345066690;411150;-500,00;35500,0;35500,0;34520,0;34890,11;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;37180,0;-0,05;10865718700;291721;-20,00;37480,0;37590,0;37110,0;37246,95;GRUPO SURA;EQTY
HCOLSEL;14562,0;-0,42;7281322254;500041;-62,00;14550,0;14562,0;14550,0;14561,45;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;22660,0;-0,40;6053817320;267419;-90,00;22740,0;22850,0;22390,0;22637,95;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1095,0;0,27;5300992324;4861709;3,00;1095,0;1096,0;1081,0;1090,36;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;14230,0;0,00;4467454110;314659;0,00;14560,0;14560,0;13950,0;14197,76;GRUPO ARGOS;EQTY
ICOLCAP;15340,0;-1,19;3425762858,5;222759;-184,00;15398,0;15398,0;15311,0;15378,79;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;37830,0;-2,75;3422173270;89717;-1070,00;38910,0;39110,0;37780,0;38144,09;BANCO BANCOLOMBIA;EQTY
NUTRESA;40790,0;0,25;1978903270;48671;100,00;40700,0;40800,0;40600,0;40658,78;GRUPO NUTRESA;EQTY
PFDAVVNDA;31500,0;-1,53;1947822180;61405;-490,00;32000,0;32090,0;31500,0;31720,91;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;25460,0;-1,32;1642088850;64295;-340,00;25700,0;25750,0;25400,0;25539,92;GRUPO SURA;EQTY
BOGOTA;76480,0;0,59;1234320380;16136;450,00;76100,0;76500,0;76100,0;76494,82;BANCO DE BOGOTA;EQTY
GEB;2581,0;0,04;1002845829;386719;1,00;2600,0;2600,0;2570,0;2593,22;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;6365,0;0,79;673430380;105570;50,00;6310,0;6425,0;6310,0;6378,99;CEMENTOS ARGOS;EQTY
CNEC;10010,0;-0,30;641683980;64157;-30,00;10000,0;10050,0;9980,0;10001,78;CANACOL ENERGY LTD;EQTY
CORFICOLCF;29400,0;0,00;501661630;17075;0,00;29300,0;29400,0;29200,0;29379,89;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;92000,0;1,96;434875480;4748;1770,00;90400,0;92000,0;90400,0;91591,3;GRUPO BOLIVAR;EQTY
MINEROS;3680,0;-0,78;366343264;99225;-29,00;3691,0;3720,0;3680,0;3692,05;MINEROS;EQTY
PFCEMARGOS;4265,0;-0,95;275827444;64232;-41,00;4320,0;4350,0;4265,0;4294,24;CEMENTOS ARGOS;EQTY
CELSIA;4314,0;-0,14;220149115;51288;-6,00;4280,0;4314,0;4267,0;4292,41;CELSIA;EQTY
PFGRUPOARG;10900,0;1,30;184857710;16902;140,00;10900,0;10970,0;10900,0;10937,03;GRUPO ARGOS;EQTY
CONCONCRET;327,0;-0,91;158869881,5;484647;-3,00;330,5;330,5;326,0;327,81;CONCONCRETO S.A;EQTY
PROMIGAS;7400,0;0,00;156575290;21055;0,00;7400,0;7500,0;7400,0;7436,49;PROMIGAS;EQTY
BVC;10650,0;0,00;144383330;13556;0,00;10610,0;10650,0;10610,0;10650,88;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;1085,0;-1,36;143233311;131611;-15,00;1098,0;1101,0;1085,0;1088,31;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;3185,0;1,76;72262730;22883;55,00;3150,0;3185,0;3150,0;3157,92;CEMEX LATAM HOLDINGS;EQTY
EXITO;11500,0;-1,63;64230330;5583;-190,00;11510,0;11510,0;11500,0;11504,63;EXITO;EQTY
ETB;188,0;2,68;59754069;322532;4,90;185,2;188,0;183,1;185,27;ETB;EQTY
ENKA;26,1;-0,38;44513388,6;1705053;-0,10;26,1;26,1;26,1;26,11;ENKA DE COLOMBIA;EQTY
FABRICATO;10,0;0,00;44249600;4425750;0,00;9,99;10,0;9,99;10,0;FABRICATO;EQTY
VILLAS;4800,0;0,00;34689000;7220;0,00;4800,0;4800,0;4800,0;4804,57;BANCO AV VILLAS;EQTY
TERPEL;11030,0;-1,43;32300090;2917;-160,00;11030,0;11030,0;11030,0;11073,05;ORGANIZACION TERPEL;EQTY
PFCORFICOL;23820,0;1,36;18167560;764;320,00;23820,0;23820,0;23820,0;23779,53;CORFICOLOMBIANA;EQTY
BBVACOL;0,0;0,00;3800000;10000;0,00;0,0;0,0;0,0;380,0;BBVA COLOMBIA;EQTY
ELCONDOR;0,0;0,00;1999699,8;2499;0,00;0,0;0,0;0,0;800,2;EL CONDOR;EQTY
