Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27000,0;7,14;39780116960;1505607;1800,00;25340,0;27000,0;25340,0;26421,32;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2160,0;6,14;38965021435;18437755;125,00;2050,0;2160,0;2050,0;2113,33;ECOPETROL;EQTY
PFAVAL;880,0;2,92;27176264519;31259909;25,00;855,0;884,0;855,0;869,36;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;11717,0;3,05;22887060905,5;1982714;347,00;11484,5;11725,5;11484,5;11543,3;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;19400,0;1,04;13005500320;670410;200,00;19200,0;19500,0;19200,0;19399,32;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;9010,0;0,56;10206278330;1134127;50,00;9000,0;9100,0;8960,0;8999,24;GRUPO ARGOS;EQTY
BCOLOMBIA;27000,0;8,00;9406753500;356903;2000,00;25000,0;27000,0;25000,0;26356,61;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;20000,0;6,95;9169322980;470267;1300,00;18940,0;20000,0;18900,0;19498,12;GRUPO SURA;EQTY
GEB;2340,0;2,18;5142626455;2211808;50,00;2295,0;2345,0;2290,0;2325,08;GRUPO ENERGIA BOGOTA;EQTY
PFCORFICOL;21900,0;3,30;4176261680;192946;700,00;21200,0;21900,0;21200,0;21644,72;CORFICOLOMBIANA;EQTY
BOGOTA;60000,0;1,69;3718010040;62109;1000,00;60000,0;60800,0;59020,0;59862,66;BANCO DE BOGOTA;EQTY
NUTRESA;22600,0;0,44;3188422560;141351;100,00;22020,0;22740,0;22020,0;22556,77;GRUPO NUTRESA;EQTY
CORFICOLCF;27500,0;1,85;2750074860;100309;500,00;26980,0;27820,0;26980,0;27416,03;CORFICOLOMBIANA;EQTY
PFGRUPSURA;16700,0;3,34;2746704420;166167;540,00;16420,0;16960,0;16200,0;16529,78;GRUPO SURA;EQTY
PFDAVVNDA;28420,0;5,81;2257347340;81552;1560,00;26920,0;28440,0;26920,0;27679,85;BANCO DAVIVIENDA;EQTY
CELSIA;4330,0;6,91;1778347610;428935;280,00;4015,0;4330,0;4015,0;4145,96;CELSIA;EQTY
CEMARGOS;3580,0;0,00;1468907540;406151;0,00;3630,0;3655,0;3580,0;3616,65;CEMENTOS ARGOS;EQTY
EXITO;10320,0;-3,55;1186692440;112579;-380,00;10620,0;10760,0;10320,0;10540,98;EXITO;EQTY
CLH;1660,0;-2,35;1032536200;610774;-40,00;1710,0;1710,0;1660,0;1690,54;CEMEX LATAM HOLDINGS;EQTY
CNEC;10500,0;0,96;866773820;82266;100,00;10440,0;10600,0;10440,0;10536,23;CANACOL ENERGY LTD;EQTY
PFAVH;136,0;7,94;713940572;5172565;10,00;140,0;149,0;125,0;138,02;AVIANCA HOLDINGS S.A.;EQTY
ETB;207,0;6,70;709033428;3437920;13,00;199,0;212,0;199,0;206,24;ETB;EQTY
PFGRUPOARG;7740,0;-0,77;627769130;80317;-60,00;7860,0;7860,0;7740,0;7816,14;GRUPO ARGOS;EQTY
HCOLSEL;10572,5;3,44;527746250;50000;351,50;10554,0;10572,5;10554,0;10554,93;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCEMARGOS;2945,0;0,00;408485325;138652;0,00;2950,0;2980,0;2935,0;2946,12;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;61520,0;2,50;370502520;6125;1500,00;60200,0;61520,0;60200,0;60490,21;GRUPO BOLIVAR;EQTY
MINEROS;3445,0;0,00;361993770;105511;0,00;3440,0;3445,0;3415,0;3430,86;MINEROS;EQTY
PROMIGAS;6900,0;0,00;349761000;50690;0,00;6900,0;6900,0;6900,0;6900,0;PROMIGAS;EQTY
TERPEL;6990,0;-0,14;227952630;33473;-10,00;6810,0;6990,0;6800,0;6810,04;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;970,0;-1,02;159744060;166072;-10,00;950,0;980,0;950,0;961,9;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;10000,0;-1,96;130933640;13014;-200,00;10100,0;10100,0;10000,0;10060,98;BOLSA DE VALORES DE COLOMBIA;EQTY
ELCONDOR;920,0;0,00;61570105;67692;0,00;920,0;920,0;920,0;909,56;EL CONDOR;EQTY
CONCONCRET;355,0;-2,74;12771510;35562;-10,00;355,0;355,0;355,0;359,13;CONCONCRETO S.A;EQTY
ENKA;8,3;3,75;12367000;1490000;0,30;8,3;8,3;8,3;8,3;ENKA DE COLOMBIA;EQTY
BBVACOL;0,0;0,00;2718980;7270;0,00;0,0;0,0;0,0;374,0;BBVA COLOMBIA;EQTY
