Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;26620,0;1,22;10711169170;401740;320,00;26400,0;26940,0;26400,0;26661,94;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2000,0;1,32;9182540476;4624405;26,00;1953,0;2000,0;1953,0;1985,67;ECOPETROL;EQTY
ISA;22520,0;-1,83;5349759870;235887;-420,00;22510,0;23260,0;22510,0;22679,33;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;21730,0;1,07;3809226770;174579;230,00;21600,0;22000,0;21360,0;21819,5;GRUPO SURA;EQTY
PFGRUPSURA;17000,0;1,55;3513871800;206878;260,00;17130,0;17130,0;16880,0;16985,24;GRUPO SURA;EQTY
BCOLOMBIA;26330,0;1,50;3334531160;126630;390,00;26000,0;26500,0;26000,0;26332,87;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;27300,0;1,26;2624420590;96232;340,00;27000,0;27380,0;27000,0;27271,81;BANCO DAVIVIENDA;EQTY
CLH;3219,0;0,00;2069123126;642737;0,00;3215,0;3222,0;3215,0;3219,24;CEMEX LATAM HOLDINGS;EQTY
PFAVAL;929,0;-0,15;1499975880;1620205;-1,40;930,0;930,0;921,9;925,79;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;27270,0;-2,54;1440337270;52678;-710,00;27500,0;27500,0;27010,0;27342,29;CORFICOLOMBIANA;EQTY
GRUPOARGOS;11460,0;-1,21;1217947680;105978;-140,00;11300,0;11640,0;11200,0;11492,46;GRUPO ARGOS;EQTY
ICOLCAP;12330,0;0,78;1156508837;93945;95,00;12330,5;12330,5;12304,0;12310,49;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;4800,0;-0,02;566266229;117665;-1,00;4830,0;4830,0;4800,0;4812,53;CEMENTOS ARGOS;EQTY
PFGRUPOARG;9200,0;1,10;555897930;61605;100,00;9060,0;9200,0;8805,0;9023,58;GRUPO ARGOS;EQTY
CELSIA;4350,0;0,81;506164402;116674;35,00;4347,0;4378,0;4330,0;4338,28;CELSIA;EQTY
NUTRESA;21510,0;0,05;382270140;17679;10,00;21790,0;21790,0;21500,0;21622,84;GRUPO NUTRESA;EQTY
HCOLSEL;11300,0;0,57;339000000;30000;64,00;11300,0;11300,0;11300,0;11300,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCORFICOL;22000,0;0,09;326522390;14749;20,00;21700,0;22300,0;21700,0;22138,61;CORFICOLOMBIANA;EQTY
MINEROS;3825,0;-0,39;267433135;69849;-15,00;3845,0;3845,0;3820,0;3828,73;MINEROS;EQTY
PFCEMARGOS;3989,0;-0,03;245404329;62138;-1,00;3900,0;3990,0;3900,0;3949,34;CEMENTOS ARGOS;EQTY
CNEC;10650,0;0,28;195227670;18336;30,00;10620,0;10680,0;10620,0;10647,23;CANACOL ENERGY LTD;EQTY
GEB;2450,0;0,20;164228350;67043;5,00;2450,0;2450,0;2450,0;2449,6;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;69500,0;-0,81;157973500;2273;-570,00;69500,0;69500,0;69500,0;69500,0;BANCO DE BOGOTA;EQTY
ETB;200,0;-0,99;70875892;354295;-2,00;201,0;201,0;200,0;200,05;ETB;EQTY
TERPEL;0,0;0,00;48429330;6160;0,00;0,0;0,0;0,0;7861,9;ORGANIZACION TERPEL;EQTY
BVC;10720,0;-0,92;45865000;4250;-100,00;10820,0;10820,0;10720,0;10791,76;BOLSA DE VALORES DE COLOMBIA;EQTY
ELCONDOR;1000,0;2,56;31213403,6;31164;25,00;1008,0;1008,0;999,9;1001,59;EL CONDOR;EQTY
GRUBOLIVAR;61500,0;0,00;26628000;434;0,00;61500,0;61500,0;61500,0;61354,84;GRUPO BOLIVAR;EQTY
FABRICATO;4,79;-0,21;15381288,91;3246863;-0,01;4,79;4,79;4,79;4,74;FABRICATO;EQTY
EXITO;0,0;0,00;9073380;811;0,00;0,0;0,0;0,0;11187,89;EXITO;EQTY
PFAVH;0,0;0,00;2092500;13500;0,00;0,0;0,0;0,0;155,0;AVIANCA HOLDINGS S.A.;EQTY
GRUPOAVAL;0,0;0,00;1787292,5;1927;0,00;0,0;0,0;0,0;927,5;GRUPO AVAL ACCIONES Y VALORES;EQTY
