Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2145,0;0,99;17183422203;8014181;21,00;2102,0;2159,0;2101,0;2144,13;ECOPETROL;EQTY
PFBCOLOM;27150,0;-0,55;12491035590;458799;-150,00;27260,0;27500,0;27000,0;27225,51;BANCO BANCOLOMBIA;EQTY
HCOLSEL;11520,0;-0,30;10944705000;950000;-35,00;11531,0;11534,0;11507,0;11520,74;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;12525,0;-0,33;4685748405,5;373813;-42,00;12580,5;12580,5;12503,0;12535,01;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;935,0;0,54;4510224006,5;4804058;5,00;934,9;945,0;934,9;938,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;27300,0;-1,73;4001685680;145606;-480,00;27700,0;27970,0;27260,0;27482,97;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;11860,0;-0,34;3330619590;281130;-40,00;11810,0;11870,0;11800,0;11847,26;GRUPO ARGOS;EQTY
BCOLOMBIA;27100,0;0,37;3322400090;122873;100,00;26980,0;27280,0;26720,0;27039,3;BANCO BANCOLOMBIA;EQTY
ISA;22700,0;-1,48;2647798600;116383;-340,00;22790,0;22830,0;22700,0;22750,73;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;21300,0;-0,88;2562129650;119048;-190,00;21760,0;21760,0;21300,0;21521,82;GRUPO SURA;EQTY
PFGRUPSURA;17350,0;0,58;1525935270;88300;100,00;17300,0;17440,0;17200,0;17281,26;GRUPO SURA;EQTY
GEB;2480,0;-0,20;1370738825;552211;-5,00;2480,0;2490,0;2475,0;2482,27;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;27440,0;1,07;1325277110;48541;290,00;27260,0;27450,0;27120,0;27302,22;CORFICOLOMBIANA;EQTY
CEMARGOS;4750,0;-1,78;1163467114;242939;-86,00;4850,0;4850,0;4750,0;4789,13;CEMENTOS ARGOS;EQTY
MINEROS;3795,0;-0,45;879031500;231339;-17,00;3810,0;3825,0;3795,0;3799,75;MINEROS;EQTY
CLH;3223,0;0,09;838574626;260296;3,00;3218,0;3223,0;3218,0;3221,62;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;62000,0;0,00;682292540;11005;0,00;61990,0;62000,0;61940,0;61998,41;GRUPO BOLIVAR;EQTY
NUTRESA;21510,0;0,42;584463440;27071;90,00;21700,0;21700,0;21510,0;21590,02;GRUPO NUTRESA;EQTY
ETB;210,0;2,94;375566698,5;1787319;6,00;206,0;215,0;206,0;210,13;ETB;EQTY
PFCEMARGOS;3990,0;1,53;279996542;71816;60,00;3926,0;3990,0;3810,0;3898,8;CEMENTOS ARGOS;EQTY
CELSIA;4440,0;0,45;207904530;47132;20,00;4420,0;4440,0;4380,0;4411,11;CELSIA;EQTY
BVC;10840,0;-0,37;185065930;17002;-40,00;10880,0;11120,0;10840,0;10884,95;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;336,0;0,87;118029018;351407;2,90;336,0;336,0;336,0;335,88;CONCONCRETO S.A;EQTY
PROMIGAS;7300,0;-1,22;112201180;15363;-90,00;7300,0;7310,0;7300,0;7303,34;PROMIGAS;EQTY
ELCONDOR;1020,0;1,19;79876096;78704;12,00;1009,0;1020,0;1009,0;1014,89;EL CONDOR;EQTY
TERPEL;8020,0;-1,78;77726835;9691;-145,00;8020,0;8020,0;8020,0;8020,52;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;9300,0;-1,06;51037220;5488;-100,00;9300,0;9300,0;9300,0;9299,78;GRUPO ARGOS;EQTY
CNEC;10590,0;-0,75;33536650;3166;-80,00;10600,0;10600,0;10590,0;10592,75;CANACOL ENERGY LTD;EQTY
PFCORFICOL;22330,0;0,13;28019170;1255;30,00;22330,0;22330,0;22330,0;22326,03;CORFICOLOMBIANA;EQTY
BOGOTA;70670,0;-1,85;18764610;264;-1330,00;70670,0;70670,0;70670,0;71078,07;BANCO DE BOGOTA;EQTY
GRUPOAVAL;948,0;2,52;17080500;18100;23,30;948,0;948,0;948,0;943,67;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;289,0;2,48;7225000;25000;7,00;289,0;289,0;289,0;289,0;BBVA COLOMBIA;EQTY
FABRICATO;0,0;0,00;6206865;1241373;0,00;0,0;0,0;0,0;5,0;FABRICATO;EQTY
EXITO;0,0;0,00;4417800;398;0,00;0,0;0,0;0,0;11100,0;EXITO;EQTY
PFAVH;0,0;0,00;2175800;15000;0,00;0,0;0,0;0,0;145,05;AVIANCA HOLDINGS S.A.;EQTY
