Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28000,0;4,79;56627929600;2062739;1280,00;26300,0;28000,0;26100,0;27452,78;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2210,0;0,91;52243270825;23874773;20,00;2155,0;2210,0;2135,0;2188,22;ECOPETROL;EQTY
ISA;22300,0;6,49;30699783900;1405953;1360,00;21500,0;22300,0;21420,0;21835,57;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;27400,0;5,38;28895669680;1065473;1400,00;26000,0;27400,0;26000,0;27120,04;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;22560,0;7,43;16193176040;732608;1560,00;21400,0;22560,0;21400,0;22103,47;GRUPO SURA;EQTY
PFAVAL;950,0;1,60;11906957507;12667203;15,00;932,0;950,0;931,0;939,98;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2450,0;-0,41;10107143840;4097081;-10,00;2475,0;2480,0;2450,0;2466,91;GRUPO ENERGIA BOGOTA;EQTY
HCOLSEL;11740,0;0,93;6533780000;560000;108,00;11620,0;11740,0;11620,0;11667,46;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOARGOS;12400,0;4,03;6402459760;516015;480,00;11960,0;12540,0;11960,0;12407,51;GRUPO ARGOS;EQTY
CELSIA;4670,0;0,65;5533491820;1186439;30,00;4640,0;4725,0;4640,0;4663,95;CELSIA;EQTY
CEMARGOS;5080,0;1,60;5508513520;1085292;80,00;5000,0;5170,0;5000,0;5075,61;CEMENTOS ARGOS;EQTY
ICOLCAP;12652,0;2,83;4304643128;342841;348,00;12280,0;12653,0;12280,0;12555,8;FONDO BURSATIL ISHARES COLCAP;EQTY
CLH;2410,0;10,80;3613675125;1541730;235,00;2155,0;2440,0;2155,0;2343,91;CEMEX LATAM HOLDINGS;EQTY
NUTRESA;22800,0;3,64;3580139080;159966;800,00;21700,0;22800,0;21700,0;22380,63;GRUPO NUTRESA;EQTY
PFDAVVNDA;29080,0;0,35;3528200340;121020;100,00;28980,0;29400,0;28980,0;29153,86;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;18880,0;4,89;3287199120;177286;880,00;18000,0;18880,0;18000,0;18541,79;GRUPO SURA;EQTY
CNEC;10160,0;-0,78;2868497600;282568;-80,00;10040,0;10360,0;10040,0;10151,53;CANACOL ENERGY LTD;EQTY
CORFICOLCF;27360,0;0,96;2781506240;101903;260,00;27160,0;27360,0;27160,0;27295,63;CORFICOLOMBIANA;EQTY
PFCEMARGOS;3855,0;3,35;2025521285;534594;125,00;3740,0;3865,0;3730,0;3788,9;CEMENTOS ARGOS;EQTY
PFCORFICOL;22200,0;2,40;1253507520;56743;520,00;21780,0;22200,0;21780,0;22090,96;CORFICOLOMBIANA;EQTY
PFAVH;230,0;-4,17;1146273718;4972068;-10,00;238,0;238,0;225,0;230,54;AVIANCA HOLDINGS S.A.;EQTY
BOGOTA;69500,0;0,72;1039549400;15094;500,00;68500,0;69500,0;68500,0;68871,7;BANCO DE BOGOTA;EQTY
BVC;11340,0;5,98;1031693700;91318;640,00;11700,0;11700,0;11200,0;11297,81;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;3850,0;0,00;817638390;210532;0,00;3900,0;3940,0;3840,0;3883,68;MINEROS;EQTY
PFGRUPOARG;9270,0;5,34;650588400;71019;470,00;9030,0;9280,0;9030,0;9160,77;GRUPO ARGOS;EQTY
CONCONCRET;362,0;0,00;209930613;587658;0,00;356,0;362,0;350,0;357,23;CONCONCRETO S.A;EQTY
TERPEL;7780,0;0,65;174828000;22532;50,00;7750,0;7780,0;7750,0;7759,1;ORGANIZACION TERPEL;EQTY
PROMIGAS;7070,0;0,86;149462430;21129;60,00;7100,0;7100,0;7070,0;7073,81;PROMIGAS;EQTY
GRUBOLIVAR;65500,0;0,61;95676700;1464;400,00;65000,0;65980,0;64980,0;65352,94;GRUPO BOLIVAR;EQTY
EXITO;11560,0;2,30;87148860;7548;260,00;11500,0;11580,0;11500,0;11545,95;EXITO;EQTY
ETB;212,0;0,00;68009925;325317;0,00;202,0;212,0;202,0;209,06;ETB;EQTY
ELCONDOR;1040,0;0,48;43377150;41723;5,00;1035,0;1040,0;1035,0;1039,65;EL CONDOR;EQTY
GRUPOAVAL;918,0;-1,29;39662149;42397;-12,00;935,0;944,0;918,0;935,49;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;7,5;0,00;20929800;2780000;0,00;7,5;7,5;7,5;7,53;ENKA DE COLOMBIA;EQTY
FABRICATO;0,0;0,00;3675000;800000;0,00;0,0;0,0;0,0;4,59;FABRICATO;EQTY
BBVACOL;0,0;0,00;2745000;9000;0,00;0,0;0,0;0,0;305,0;BBVA COLOMBIA;EQTY
POPULAR;0,0;0,00;1267280;4526;0,00;0,0;0,0;0,0;280,0;BANCO POPULAR;EQTY
