Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;30500,0;5,17;43357401680;1443923;1500,00;29000,0;30500,0;29000,0;30027,5;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2213,0;4,39;25101912067;11460406;93,00;2159,0;2220,0;2150,0;2190,32;ECOPETROL;EQTY
GRUPOSURA;23440,0;4,78;17411415500;756566;1070,00;22100,0;23560,0;22100,0;23013,74;GRUPO SURA;EQTY
PFAVAL;1110,0;2,30;10102309692;9145568;25,00;1085,0;1126,0;1073,0;1104,61;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;30150,0;3,57;9524756840;317587;1040,00;29100,0;30750,0;29100,0;29991,02;BANCO DAVIVIENDA;EQTY
ICOLCAP;13597,5;3,64;8879357916,5;663093;477,50;13127,5;13597,5;13127,5;13390,82;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;13000,0;4,84;6219631990;483630;600,00;12420,0;13280,0;12420,0;12860,31;GRUPO ARGOS;EQTY
BCOLOMBIA;30600,0;4,08;5338953520;177997;1200,00;29380,0;30900,0;29380,0;29994,63;BANCO BANCOLOMBIA;EQTY
ISA;23700,0;3,40;4671582130;200141;780,00;22890,0;23700,0;22720,0;23341,45;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;19210,0;2,73;4053017240;212841;510,00;18750,0;19310,0;18750,0;19042,46;GRUPO SURA;EQTY
HCOLSEL;12335,0;1,87;3700500000;300000;227,00;12335,0;12335,0;12335,0;12335,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CORFICOLCF;31300,0;0,97;3696010090;117771;300,00;31160,0;31510,0;31040,0;31383,02;CORFICOLOMBIANA;EQTY
NUTRESA;24190,0;2,07;3133560250;129769;490,00;23800,0;24300,0;23800,0;24147,22;GRUPO NUTRESA;EQTY
CEMARGOS;5290,0;5,69;3030267490;581919;285,00;5110,0;5320,0;5075,0;5207,37;CEMENTOS ARGOS;EQTY
GEB;2666,0;-0,34;2766747331;1021735;-9,00;2676,0;2735,0;2666,0;2707,89;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4680,0;1,30;1292750490;278691;60,00;4615,0;4686,0;4615,0;4638,65;CELSIA;EQTY
BOGOTA;74760,0;3,40;1133689050;15485;2460,00;72310,0;75000,0;72300,0;73212,08;BANCO DE BOGOTA;EQTY
MINEROS;3925,0;-0,03;1028835198;260238;-1,00;3930,0;3989,0;3925,0;3953,44;MINEROS;EQTY
PFCEMARGOS;4250,0;3,68;897051058;216665;151,00;4065,0;4250,0;4057,0;4140,27;CEMENTOS ARGOS;EQTY
PFGRUPOARG;9835,0;2,77;885591840;90779;265,00;9650,0;9900,0;9600,0;9755,47;GRUPO ARGOS;EQTY
ENKA;10,6;4,95;769396547,66;73983564;0,50;10,19;10,6;10,13;10,4;ENKA DE COLOMBIA;EQTY
CNEC;11030,0;2,13;699882960;63808;230,00;10930,0;11030,0;10900,0;10968,58;CANACOL ENERGY LTD;EQTY
PFCORFICOL;26000,0;1,96;680237070;26157;500,00;25600,0;26390,0;25600,0;26005,93;CORFICOLOMBIANA;EQTY
CONCONCRET;367,5;2,08;622918712,2;1731571;7,50;360,0;367,5;356,0;359,74;CONCONCRETO S.A;EQTY
BVC;11390,0;1,24;620039310;54995;140,00;11260,0;11390,0;11240,0;11274,47;BOLSA DE VALORES DE COLOMBIA;EQTY
ELCONDOR;1165,0;4,95;507043755;442990;55,00;1120,0;1165,0;1120,0;1144,59;EL CONDOR;EQTY
TERPEL;8370,0;0,36;472174090;56415;30,00;8255,0;8400,0;8255,0;8369,66;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;65000,0;0,95;467561870;7218;610,00;64400,0;65500,0;64030,0;64777,21;GRUPO BOLIVAR;EQTY
CLH;3235,0;0,06;444390649;137705;2,00;3220,0;3235,0;3218,0;3227,12;CEMEX LATAM HOLDINGS;EQTY
EXITO;13880,0;5,31;355622440;26623;700,00;13180,0;13880,0;13180,0;13357,71;EXITO;EQTY
ETB;214,0;0,05;331270954;1548259;0,10;213,9;215,0;213,0;213,96;ETB;EQTY
PROMIGAS;8050,0;3,21;165015885;20668;250,00;7900,0;8050,0;7900,0;7984,12;PROMIGAS;EQTY
GRUPOAVAL;1095,0;1,86;54505125;49726;20,00;1085,0;1100,0;1085,0;1096,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;160,0;0,06;40633394;254049;0,10;160,0;160,0;160,0;159,94;AVIANCA HOLDINGS S.A.;EQTY
BBVACOL;316,0;6,00;27340160;87104;17,90;316,0;316,0;316,0;313,88;BBVA COLOMBIA;EQTY
FABRICATO;0,0;0,00;8186268,75;1723425;0,00;0,0;0,0;0,0;4,75;FABRICATO;EQTY
