Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32300,0;-6,32;31697210460;967540;-2180,00;33700,0;33940,0;32100,0;32760,62;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2230,0;-4,29;29188110005;13011176;-100,00;2300,0;2355,0;2185,0;2243,31;ECOPETROL;EQTY
GEB;2210,0;-6,36;17293203700;7554389;-150,00;2360,0;2360,0;2205,0;2289,16;GRUPO ENERGIA BOGOTA;EQTY
ISA;17000,0;-2,86;16603577620;970137;-500,00;16940,0;17620,0;16940,0;17114,67;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1210,0;-4,72;11193887035;9118408;-60,00;1265,0;1270,0;1200,0;1227,61;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;33700,0;-4,26;9785772900;283961;-1500,00;35000,0;35020,0;33700,0;34461,68;BANCO DAVIVIENDA;EQTY
GRUPOSURA;24220,0;-9,49;9273800020;370347;-2540,00;26500,0;26600,0;24220,0;25040,84;GRUPO SURA;EQTY
GRUPOARGOS;13300,0;-6,47;7978660840;586201;-920,00;13900,0;14000,0;13300,0;13610,79;GRUPO ARGOS;EQTY
CNEC;10800,0;-5,26;7531044360;721113;-600,00;11180,0;11180,0;10280,0;10443,64;CANACOL ENERGY LTD;EQTY
CEMARGOS;4430,0;-1,56;6571798385;1493101;-70,00;4460,0;4460,0;4380,0;4401,44;CEMENTOS ARGOS;EQTY
BCOLOMBIA;29900,0;-5,74;6480960320;212314;-1820,00;31600,0;31700,0;29900,0;30525,36;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13230,0;-4,13;5653885640,5;428290;-570,00;13660,0;13660,0;13140,0;13201,07;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;21680,0;-8,91;4784468080;218040;-2120,00;23500,0;23500,0;21500,0;21943,08;GRUPO SURA;EQTY
CORFICOLCF;29420,0;-5,10;3367244280;112750;-1580,00;30500,0;30500,0;29300,0;29864,69;CORFICOLOMBIANA;EQTY
BOGOTA;82000,0;2,35;1665729460;20604;1880,00;85000,0;85880,0;80000,0;80844,96;BANCO DE BOGOTA;EQTY
CELSIA;4375,0;-2,99;1628851775;370902;-135,00;4405,0;4450,0;4375,0;4391,6;CELSIA;EQTY
NUTRESA;22000,0;-3,51;1463804180;65865;-800,00;22440,0;22500,0;22000,0;22224,31;GRUPO NUTRESA;EQTY
HCOLSEL;11947,5;-4,91;1453125000;120000;-617,50;12264,0;12264,0;11918,0;12109,38;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVH;1215,0;-13,21;1432174240;1140753;-185,00;1280,0;1405,0;1170,0;1255,46;AVIANCA HOLDINGS S.A.;EQTY
CLH;3285,0;-5,87;599817540;185865;-205,00;3500,0;3500,0;3150,0;3227,17;CEMEX LATAM HOLDINGS;EQTY
MINEROS;3145,0;-3,23;432517045;135057;-105,00;3240,0;3250,0;3145,0;3202,48;MINEROS;EQTY
BVC;9990,0;-2,06;287347980;28607;-210,00;10200,0;10200,0;9690,0;10044,67;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;4190,0;2,20;177925440;43787;90,00;4300,0;4300,0;3900,0;4063,43;CEMENTOS ARGOS;EQTY
PFGRUPOARG;11120,0;-0,36;128997980;11907;-40,00;11140,0;11160,0;10080,0;10833,79;GRUPO ARGOS;EQTY
ELCONDOR;1220,0;2,09;74870650;65781;25,00;1130,0;1220,0;1120,0;1138,18;EL CONDOR;EQTY
ETB;220,0;-6,38;73263950;329685;-15,00;222,0;223,0;220,0;222,22;ETB;EQTY
PROMIGAS;7850,0;0,13;58090000;7400;10,00;7850,0;7850,0;7850,0;7850,0;PROMIGAS;EQTY
PFCORFICOL;24500,0;-5,04;54359500;2164;-1300,00;25000,0;26000,0;24500,0;25119,92;CORFICOLOMBIANA;EQTY
EXITO;15280,0;-4,14;42293720;2861;-660,00;14520,0;15280,0;14520,0;14782,85;EXITO;EQTY
GRUPOAVAL;1200,0;-3,61;38406285;31898;-45,00;1215,0;1215,0;1200,0;1204,03;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;391,0;-6,90;32419880;82926;-29,00;391,0;391,0;391,0;390,95;CONCONCRETO S.A;EQTY
GRUBOLIVAR;74000,0;-2,63;23459000;318;-2000,00;74000,0;74000,0;74000,0;73770,44;GRUPO BOLIVAR;EQTY
FABRICATO;4,71;-5,80;8194128,3;1739730;-0,29;4,71;4,71;4,71;4,71;FABRICATO;EQTY
TERPEL;0,0;0,00;7627000;800;0,00;0,0;0,0;0,0;9533,75;ORGANIZACION TERPEL;EQTY
