Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
HCOLSEL;11725,0;0,66;15693320000;1340000;76,50;11692,0;11725,0;11692,0;11711,43;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ECOPETROL;2080,0;0,00;15415054835;7373185;0,00;2085,0;2115,0;2080,0;2090,69;ECOPETROL;EQTY
PFBCOLOM;27400,0;0,00;12745483060;462730;0,00;27400,0;27760,0;27400,0;27544,1;BANCO BANCOLOMBIA;EQTY
ISA;20800,0;0,00;4919264240;235718;0,00;21000,0;21280,0;20700,0;20869,28;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;27140,0;0,37;4681568200;172023;100,00;27280,0;27440,0;27120,0;27214,78;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;23760,0;2,86;4646408240;196360;660,00;23200,0;23900,0;23200,0;23662,7;GRUPO SURA;EQTY
PFAVAL;938,0;0,43;3894937251;4140017;4,00;945,0;945,0;938,0;940,8;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;22760,0;-0,87;3274957120;142751;-200,00;23240,0;23240,0;22760,0;22941,75;GRUPO NUTRESA;EQTY
PFGRUPSURA;19960,0;3,96;2346118160;120785;760,00;19300,0;19960,0;19200,0;19423,92;GRUPO SURA;EQTY
CNEC;10100,0;0,40;1760310600;174563;40,00;10060,0;10100,0;10060,0;10084,1;CANACOL ENERGY LTD;EQTY
GRUPOARGOS;12640,0;3,44;1558747580;124553;420,00;12260,0;12640,0;12260,0;12514,73;GRUPO ARGOS;EQTY
CEMARGOS;5060,0;0,60;1269794600;248754;30,00;5090,0;5130,0;5060,0;5104,62;CEMENTOS ARGOS;EQTY
GEB;2460,0;0,61;1190035440;485484;15,00;2435,0;2460,0;2435,0;2451,24;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;12618,0;0,81;1135123424;90073;102,00;13050,0;13600,0;12284,0;12602,26;FONDO BURSATIL ISHARES COLCAP;EQTY
TERPEL;8790,0;6,55;1125523870;129889;540,00;8520,0;8800,0;8510,0;8665,27;ORGANIZACION TERPEL;EQTY
CORFICOLCF;27300,0;0,37;1028438920;37794;100,00;27300,0;27300,0;27160,0;27211,7;CORFICOLOMBIANA;EQTY
PFDAVVNDA;29300,0;0,34;849404580;29089;100,00;29060,0;29480,0;29000,0;29200,2;BANCO DAVIVIENDA;EQTY
CELSIA;4480,0;-0,44;741761460;164840;-20,00;4560,0;4560,0;4480,0;4499,89;CELSIA;EQTY
PFCEMARGOS;4070,0;2,26;506413605;125396;90,00;4000,0;4080,0;4000,0;4038,51;CEMENTOS ARGOS;EQTY
BOGOTA;70000,0;1,48;366525200;5236;1020,00;70000,0;70000,0;70000,0;70000,99;BANCO DE BOGOTA;EQTY
BVC;11580,0;-1,19;218275620;18824;-140,00;11620,0;11620,0;11580,0;11595,6;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;212,0;2,42;137792041;653507;5,00;209,0;212,0;209,0;210,85;ETB;EQTY
CONCONCRET;360,0;0,56;131659913;370750;2,00;355,0;360,0;351,0;355,12;CONCONCRETO S.A;EQTY
PFGRUPOARG;9500,0;1,71;115561870;12252;160,00;9380,0;9600,0;9380,0;9432,08;GRUPO ARGOS;EQTY
MINEROS;3875,0;1,31;115483925;29912;50,00;3845,0;3875,0;3840,0;3860,79;MINEROS;EQTY
PFAVH;215,0;1,42;95146970;449763;3,00;206,0;215,0;206,0;211,55;AVIANCA HOLDINGS S.A.;EQTY
PFCORFICOL;22000,0;1,01;87384000;3972;220,00;22000,0;22000,0;22000,0;22000,0;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;65500,0;0,77;85067900;1299;500,00;65500,0;65500,0;65400,0;65487,22;GRUPO BOLIVAR;EQTY
ELCONDOR;1075,0;0,47;67776450;63206;5,00;1065,0;1075,0;1065,0;1072,31;EL CONDOR;EQTY
FABRICATO;4,03;-22,50;61416593,44;15144018;-1,17;4,03;4,03;4,03;4,06;FABRICATO;EQTY
PROMIGAS;7240,0;-0,69;16516160;2284;-50,00;7240,0;7240,0;7240,0;7231,24;PROMIGAS;EQTY
BBVACOL;295,0;-1,67;11711500;39700;-5,00;295,0;295,0;295,0;295,0;BBVA COLOMBIA;EQTY
EXITO;11480,0;-0,86;7197960;627;-100,00;11480,0;11480,0;11480,0;11480,0;EXITO;EQTY
ENKA;0,0;0,00;1125000;150000;0,00;0,0;0,0;0,0;7,5;ENKA DE COLOMBIA;EQTY
TGLSC;0,0;0,00;705600;36;0,00;0,0;0,0;0,0;19600,0;TECNOGLASS INC;EQTY
