Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2120,0;-1,17;62516583434;29317116;-25,00;2140,0;2160,0;2116,0;2132,43;ECOPETROL;EQTY
PFBCOLOM;29000,0;0,69;24179165870;837776;200,00;28750,0;29000,0;28620,0;28861,13;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13120,0;-0,08;15748595782,5;1201806;-10,00;13077,0;13151,0;13077,0;13104,11;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;22920,0;1,64;13516948570;597544;370,00;22550,0;22920,0;22500,0;22620,84;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;22370,0;1,68;5405698690;244049;370,00;22300,0;22370,0;21820,0;22150,05;GRUPO SURA;EQTY
PFAVAL;1085,0;1,78;5353922152;5005330;19,00;1075,0;1085,0;1054,0;1069,64;GRUPO AVAL ACCIONES Y VALORES;EQTY
CELSIA;4620,0;0,43;5168101134;1123413;20,00;4580,0;4637,0;4580,0;4600,36;CELSIA;EQTY
BCOLOMBIA;29400,0;2,08;4816181780;165588;600,00;28790,0;29400,0;28680,0;29085,33;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;12400,0;1,64;3058656510;249089;200,00;12080,0;12400,0;12080,0;12279,37;GRUPO ARGOS;EQTY
GEB;2675,0;0,94;2788274935;1039087;25,00;2650,0;2707,0;2650,0;2683,39;GRUPO ENERGIA BOGOTA;EQTY
CNEC;10800,0;-1,46;2775880050;256504;-160,00;10880,0;10880,0;10790,0;10821,98;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;18700,0;0,65;2348786790;125738;120,00;18580,0;18740,0;18560,0;18680,01;GRUPO SURA;EQTY
CEMARGOS;5005,0;-0,50;2224642194;442340;-25,00;5055,0;5090,0;4956,0;5029,26;CEMENTOS ARGOS;EQTY
CORFICOLCF;31000,0;0,94;2184389450;70734;290,00;30780,0;31200,0;30610,0;30881,75;CORFICOLOMBIANA;EQTY
CLH;3233,0;0,03;1809576551;560114;1,00;3230,0;3235,0;3230,0;3230,73;CEMEX LATAM HOLDINGS;EQTY
NUTRESA;23700,0;0,42;1179323440;49860;100,00;23600,0;23700,0;23600,0;23652,7;GRUPO NUTRESA;EQTY
BOGOTA;72300,0;0,42;908627150;12572;300,00;72100,0;72310,0;72100,0;72273,87;BANCO DE BOGOTA;EQTY
PFDAVVNDA;29110,0;0,59;682525350;23397;170,00;29450,0;29450,0;29110,0;29171,49;BANCO DAVIVIENDA;EQTY
GRUBOLIVAR;64390,0;0,00;464588240;7247;0,00;64400,0;64400,0;64000,0;64107,66;GRUPO BOLIVAR;EQTY
MINEROS;3926,0;0,93;459840368;117561;36,00;3900,0;3930,0;3891,0;3911,5;MINEROS;EQTY
CONCONCRET;360,0;-2,17;431683786;1190908;-8,00;367,0;375,0;356,0;362,48;CONCONCRETO S.A;EQTY
ELCONDOR;1110,0;5,11;311075138;284099;54,00;1056,0;1110,0;1056,0;1094,95;EL CONDOR;EQTY
TERPEL;8340,0;-1,30;308001740;36856;-110,00;8360,0;8390,0;8330,0;8356,9;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;9570,0;0,00;224495980;23473;0,00;9500,0;9660,0;9500,0;9564,01;GRUPO ARGOS;EQTY
GRUPOAVAL;1075,0;1,90;204590009;193209;20,00;1041,0;1075,0;1041,0;1058,91;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;10,1;2,43;195050916,74;19402520;0,24;9,89;10,25;9,89;10,05;ENKA DE COLOMBIA;EQTY
PFCORFICOL;25500,0;1,31;179951600;7134;330,00;25000,0;25500,0;25000,0;25224,5;CORFICOLOMBIANA;EQTY
PFCEMARGOS;4099,0;0,22;171023091;41858;9,00;4100,0;4110,0;4060,0;4085,79;CEMENTOS ARGOS;EQTY
PROMIGAS;7800,0;1,30;85061530;11003;100,00;7800,0;7800,0;7700,0;7730,76;PROMIGAS;EQTY
BVC;11250,0;0,00;64005320;5680;0,00;11300,0;11300,0;11250,0;11268,54;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;213,9;-0,05;63417176,4;298140;-0,10;211,0;213,9;211,0;212,71;ETB;EQTY
PFAVH;159,9;-0,06;49830750;316375;-0,10;155,0;159,9;155,0;157,51;AVIANCA HOLDINGS S.A.;EQTY
EXITO;13180,0;-0,83;38341400;2920;-110,00;13000,0;13180,0;13000,0;13130,62;EXITO;EQTY
BBVACOL;0,0;0,00;4478564;14679;0,00;0,0;0,0;0,0;305,1;BBVA COLOMBIA;EQTY
FABRICATO;0,0;0,00;2545000;509000;0,00;0,0;0,0;0,0;5,0;FABRICATO;EQTY
POPULAR;0,0;0,00;1471386;4627;0,00;0,0;0,0;0,0;318,0;BANCO POPULAR;EQTY
