Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2180,0;1,40;11378520235;5270454;30,00;2130,0;2180,0;2105,0;2158,93;ECOPETROL;EQTY
PFBCOLOM;24880,0;1,47;10710889900;432306;360,00;24500,0;24980,0;24340,0;24776,18;BANCO BANCOLOMBIA;EQTY
ISA;19580,0;0,00;8084424440;414223;0,00;19500,0;19780,0;19320,0;19517,08;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;10739,0;0,65;5588760000;520000;69,00;10755,0;10761,0;10694,0;10747,62;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;20480,0;2,91;3361093400;166178;580,00;19900,0;20480,0;19900,0;20225,86;GRUPO SURA;EQTY
PFAVAL;870,0;0,35;2889603910;3325883;3,00;861,0;873,0;860,0;868,82;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2360,0;-0,42;2690494085;1137183;-10,00;2375,0;2375,0;2360,0;2365,93;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;11785,0;0,73;2361430950;200380;85,00;11785,0;11785,0;11785,0;11784,76;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;24320,0;1,93;2336908700;96720;460,00;23860,0;24500,0;23800,0;24161,59;BANCO BANCOLOMBIA;EQTY
NUTRESA;21000,0;1,06;1669444780;79458;220,00;20840,0;21200,0;20840,0;21010,41;GRUPO NUTRESA;EQTY
GRUPOARGOS;10320,0;0,19;1587572120;154605;20,00;10060,0;10320,0;10060,0;10268,57;GRUPO ARGOS;EQTY
CNEC;10400,0;2,77;1161929960;113008;280,00;10120,0;10400,0;10060,0;10281,84;CANACOL ENERGY LTD;EQTY
CORFICOLCF;26180,0;-0,08;1016672080;38840;-20,00;25880,0;26180,0;25880,0;26175,9;CORFICOLOMBIANA;EQTY
PFDAVVNDA;28360,0;-0,56;966190840;34069;-160,00;28400,0;28400,0;28320,0;28359,82;BANCO DAVIVIENDA;EQTY
CEMARGOS;3745,0;1,22;540509775;145715;45,00;3730,0;3745,0;3675,0;3709,36;CEMENTOS ARGOS;EQTY
PFGRUPSURA;16820,0;0,96;446158600;26627;160,00;16660,0;16820,0;16660,0;16755,87;GRUPO SURA;EQTY
BOGOTA;66800,0;1,21;332165460;4978;800,00;66000,0;66920,0;66000,0;66726,69;BANCO DE BOGOTA;EQTY
CLH;1650,0;-0,90;286882885;172017;-15,00;1665,0;1710,0;1650,0;1667,76;CEMEX LATAM HOLDINGS;EQTY
CELSIA;4235,0;-0,70;248641470;58966;-30,00;4200,0;4235,0;4180,0;4216,69;CELSIA;EQTY
TERPEL;7160,0;-0,14;168396310;23726;-10,00;7200,0;7200,0;7000,0;7097,54;ORGANIZACION TERPEL;EQTY
PFCORFICOL;22000,0;0,46;126135120;5735;100,00;21980,0;22000,0;21980,0;21993,92;CORFICOLOMBIANA;EQTY
PFGRUPOARG;8600,0;-0,92;113093640;13050;-80,00;8680,0;8700,0;8600,0;8666,18;GRUPO ARGOS;EQTY
GRUBOLIVAR;66780,0;-0,15;68655640;1028;-100,00;66780,0;66780,0;66780,0;66785,64;GRUPO BOLIVAR;EQTY
PFAVH;211,0;-0,47;68632519;326059;-1,00;210,0;211,0;210,0;210,49;AVIANCA HOLDINGS S.A.;EQTY
PROMIGAS;6770,0;0,00;68153590;10067;0,00;6770,0;6770,0;6770,0;6770,0;PROMIGAS;EQTY
ELCONDOR;945,0;0,53;62561955;66200;5,00;945,0;945,0;945,0;945,04;EL CONDOR;EQTY
ETB;214,0;-2,73;57745187;269495;-6,00;219,0;219,0;213,0;214,27;ETB;EQTY
PFCEMARGOS;3315,0;-3,91;39412965;11631;-135,00;3425,0;3425,0;3315,0;3388,61;CEMENTOS ARGOS;EQTY
GRUPOAVAL;900,0;0,00;31710795;35235;0,00;900,0;900,0;900,0;899,98;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;3545,0;-0,14;26303900;7420;-5,00;3545,0;3545,0;3545,0;3545,0;MINEROS;EQTY
EXITO;0,0;0,00;18914980;1870;0,00;0,0;0,0;0,0;10114,96;EXITO;EQTY
FABRICATO;0,0;0,00;12242892;3060723;0,00;0,0;0,0;0,0;4,0;FABRICATO;EQTY
BVC;10880,0;0,55;8268800;760;60,00;10880,0;10880,0;10880,0;10880,0;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;0,0;0,00;5944261;14971;0,00;0,0;0,0;0,0;397,05;CONCONCRETO S.A;EQTY
BBVACOL;0,0;0,00;4089000;13630;0,00;0,0;0,0;0,0;300,0;BBVA COLOMBIA;EQTY
PAZRIO;0,0;0,00;2320;580;0,00;0,0;0,0;0,0;4,0;ACER. PAZ DEL RIO;EQTY
