Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;24600,0;-1,44;18507792960;752380;-360,00;24960,0;24960,0;24500,0;24599,0;BANCO BANCOLOMBIA;EQTY
ECOPETROL;1920,0;-2,54;18076757160;9396424;-50,00;1955,0;1965,0;1910,0;1923,79;ECOPETROL;EQTY
BCOLOMBIA;24460,0;-1,77;11214995000;456153;-440,00;24900,0;25000,0;24400,0;24586,04;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11938,5;-0,97;10264236015,5;860755;-117,50;11949,0;11949,0;11880,0;11924,69;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;20000,0;-1,19;7982034120;397259;-240,00;20420,0;20420,0;20000,0;20092,77;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;10885,0;-1,95;6548550000;600000;-217,00;10948,0;10948,0;10885,0;10914,25;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;20700,0;-1,05;5179061100;249073;-220,00;21000,0;21140,0;20600,0;20793,35;GRUPO SURA;EQTY
PFAVAL;911,0;-0,65;3948241702;4328558;-6,00;912,0;920,0;910,0;912,14;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2475,0;-0,20;3635286625;1468471;-5,00;2480,0;2480,0;2460,0;2475,56;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;18160,0;-2,58;3004289820;165551;-480,00;18160,0;18160,0;18140,0;18147,22;GRUPO SURA;EQTY
NUTRESA;22300,0;0,18;2898021720;130672;40,00;22580,0;22580,0;22060,0;22177,83;GRUPO NUTRESA;EQTY
PFDAVVNDA;27300,0;-0,36;2803672460;102665;-100,00;27380,0;27600,0;27300,0;27308,94;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;11380,0;1,07;2213045580;195116;120,00;11060,0;11380,0;11060,0;11342,2;GRUPO ARGOS;EQTY
CORFICOLCF;26560,0;-0,52;1834683960;69184;-140,00;26300,0;26600,0;26260,0;26518,91;CORFICOLOMBIANA;EQTY
CEMARGOS;4540,0;-1,52;1718790025;377912;-70,00;4610,0;4610,0;4530,0;4548,12;CEMENTOS ARGOS;EQTY
MINEROS;3600,0;0,00;637144330;176660;0,00;3610,0;3625,0;3600,0;3606,61;MINEROS;EQTY
CNEC;10100,0;-1,94;399301740;39723;-200,00;10120,0;10120,0;9990,0;10052,15;CANACOL ENERGY LTD;EQTY
CONCONCRET;350,0;0,29;296191288;846840;1,00;347,0;350,0;347,0;349,76;CONCONCRETO S.A;EQTY
PFCORFICOL;21620,0;-0,18;203486120;9512;-40,00;21500,0;21620,0;21100,0;21392,57;CORFICOLOMBIANA;EQTY
PFGRUPOARG;9220,0;-0,32;180982340;19817;-30,00;9130,0;9220,0;9100,0;9132,68;GRUPO ARGOS;EQTY
CELSIA;4525,0;-0,77;163046635;35835;-35,00;4485,0;4570,0;4485,0;4549,93;CELSIA;EQTY
BOGOTA;68000,0;1,40;149798000;2200;940,00;69480,0;69480,0;67500,0;68090,0;BANCO DE BOGOTA;EQTY
PFCEMARGOS;3870,0;-0,64;134628975;34782;-25,00;3865,0;3890,0;3865,0;3870,65;CEMENTOS ARGOS;EQTY
PROMIGAS;7370,0;1,24;118690700;16190;90,00;7280,0;7370,0;7280,0;7331,11;PROMIGAS;EQTY
PFAVH;204,0;0,00;112771260;551520;0,00;205,0;205,0;204,0;204,47;AVIANCA HOLDINGS S.A.;EQTY
TERPEL;8140,0;-0,73;107286280;13407;-60,00;7980,0;8180,0;7950,0;8002,26;ORGANIZACION TERPEL;EQTY
BVC;11100,0;-0,36;100237580;9093;-40,00;11040,0;11100,0;10960,0;11023,6;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;63760,0;-0,38;92136000;1440;-240,00;64000,0;64000,0;63760,0;63983,33;GRUPO BOLIVAR;EQTY
ELCONDOR;1035,0;-3,72;40732580;40697;-40,00;1000,0;1035,0;970,0;1000,87;EL CONDOR;EQTY
EXITO;11020,0;0,18;30592000;2777;20,00;11020,0;11020,0;11020,0;11016,2;EXITO;EQTY
FABRICATO;4,03;0,00;14105000;3500000;0,00;4,03;4,03;4,03;4,03;FABRICATO;EQTY
ETB;0,0;0,00;8030064;38200;0,00;0,0;0,0;0,0;210,21;ETB;EQTY
GRUPOAVAL;0,0;0,00;4035152;4444;0,00;0,0;0,0;0,0;908,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;0,0;0,00;3812640;13520;0,00;0,0;0,0;0,0;282,0;BBVA COLOMBIA;EQTY
TGLSC;0,0;0,00;589200;30;0,00;0,0;0,0;0,0;19640,0;TECNOGLASS INC;EQTY
ENKA;0,0;0,00;91359,5;12515;0,00;0,0;0,0;0,0;7,3;ENKA DE COLOMBIA;EQTY
