Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27380,0;0,85;11077389750;406990;230,00;27150,0;27500,0;27000,0;27217,84;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2153,0;0,37;11003272147;5132119;8,00;2136,0;2153,0;2128,0;2144,0;ECOPETROL;EQTY
BCOLOMBIA;27680,0;2,14;9849712370;360220;580,00;26760,0;27680,0;26760,0;27343,6;BANCO BANCOLOMBIA;EQTY
PFAVAL;947,0;1,28;4267110858,6;4563276;12,00;930,0;947,0;929,0;935,1;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;27600,0;1,10;3928820200;143172;300,00;27310,0;27880,0;27220,0;27441,26;BANCO DAVIVIENDA;EQTY
GRUPOSURA;21740,0;2,07;3686289220;173651;440,00;21400,0;21740,0;21020,0;21228,15;GRUPO SURA;EQTY
GRUPOARGOS;11900,0;0,34;2901258760;244598;40,00;11800,0;11900,0;11780,0;11861,33;GRUPO ARGOS;EQTY
GEB;2499,0;0,77;1971043677;794570;19,00;2480,0;2499,0;2465,0;2480,64;GRUPO ENERGIA BOGOTA;EQTY
ISA;22680,0;-0,09;1808284600;79743;-20,00;22800,0;22800,0;22520,0;22676,41;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;17480,0;0,75;1445985040;83652;130,00;17350,0;17480,0;17200,0;17285,72;GRUPO SURA;EQTY
EXITO;12600,0;12,10;1409270220;116667;1360,00;11370,0;12700,0;11370,0;12079,42;EXITO;EQTY
CORFICOLCF;27900,0;1,68;1022996040;37132;460,00;27400,0;27900,0;27350,0;27550,25;CORFICOLOMBIANA;EQTY
CLH;3225,0;0,06;771412867;239191;2,00;3221,0;3226,0;3221,0;3225,09;CEMEX LATAM HOLDINGS;EQTY
NUTRESA;21710,0;0,93;589327510;27237;200,00;21510,0;21860,0;21500,0;21637,02;GRUPO NUTRESA;EQTY
CELSIA;4401,0;-0,88;580221271;131272;-39,00;4400,0;4443,0;4392,0;4419,99;CELSIA;EQTY
MINEROS;3760,0;-0,92;473825750;125578;-35,00;3790,0;3790,0;3755,0;3773,16;MINEROS;EQTY
PFCORFICOL;22500,0;0,76;448824590;20016;170,00;22400,0;22560,0;22300,0;22423,29;CORFICOLOMBIANA;EQTY
CEMARGOS;4780,0;0,63;418594839;87880;30,00;4740,0;4795,0;4724,0;4763,25;CEMENTOS ARGOS;EQTY
ICOLCAP;12575,0;0,40;364660068;29091;50,00;12470,5;12575,0;12470,5;12535,15;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUBOLIVAR;62000,0;0,00;356678500;5753;0,00;62000,0;62000,0;62000,0;61998,7;GRUPO BOLIVAR;EQTY
CNEC;10590,0;0,00;287424940;27151;0,00;10600,0;10600,0;10490,0;10586,16;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;9210,0;-0,97;137009490;14810;-90,00;9080,0;9350,0;9080,0;9251,15;GRUPO ARGOS;EQTY
CONCONCRET;338,0;0,60;96181288,8;286186;2,00;336,0;338,0;335,0;336,08;CONCONCRETO S.A;EQTY
TERPEL;8025,0;0,06;80828380;9998;5,00;8135,0;8135,0;8025,0;8084,45;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;3900,0;-2,26;63470190;16259;-90,00;3900,0;3900,0;3900,0;3903,7;CEMENTOS ARGOS;EQTY
ETB;206,1;-1,86;38176127,6;185301;-3,90;205,1;206,1;205,1;206,02;ETB;EQTY
BVC;10900,0;0,55;33933340;3127;60,00;10840,0;10900,0;10840,0;10851,72;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;4,8;0,21;22631500;4690000;0,01;4,8;4,8;4,8;4,83;FABRICATO;EQTY
BOGOTA;71500,0;1,17;16588000;232;830,00;71500,0;71500,0;71500,0;71500,0;BANCO DE BOGOTA;EQTY
PFAVH;0,0;0,00;9860000;68000;0,00;0,0;0,0;0,0;145,0;AVIANCA HOLDINGS S.A.;EQTY
GRUPOAVAL;0,0;0,00;7372761,3;8013;0,00;0,0;0,0;0,0;920,1;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;0,0;0,00;6726390;6860;0,00;0,0;0,0;0,0;980,52;EL CONDOR;EQTY
PAZRIO;0,0;0,00;1499085;299817;0,00;0,0;0,0;0,0;5,0;ACER. PAZ DEL RIO;EQTY
