Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ISA;11800,0;-5,60;40932245160;3461107;-700,00;12100,0;13000,0;11800,0;11826,34;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;793,0;-12,57;40061664448;47171201;-114,00;900,0;900,0;793,0;849,28;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFBCOLOM;22780,0;-7,77;21364907500;955599;-1920,00;24580,0;24580,0;20500,0;22357,61;BANCO BANCOLOMBIA;EQTY
ICOLCAP;9215,0;-10,11;18133354954,5;1906919;-1036,00;10020,0;10020,0;9215,0;9509,24;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;1380,0;-12,38;15137328040;10864759;-195,00;1570,0;1570,0;1300,0;1393,25;ECOPETROL;EQTY
GRUPOSURA;15400,0;-12,20;5391943820;339101;-2140,00;17060,0;17060,0;15400,0;15900,7;GRUPO SURA;EQTY
GEB;1950,0;-3,70;5274549525;2798684;-75,00;1905,0;1985,0;1785,0;1884,65;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;11200,0;-22,76;4447796480;360539;-3300,00;14500,0;14500,0;11200,0;12336,52;GRUPO SURA;EQTY
BCOLOMBIA;20000,0;-12,59;4058198680;194288;-2880,00;22880,0;22880,0;18680,0;20887,54;BANCO BANCOLOMBIA;EQTY
CEMARGOS;2585,0;-19,22;3419377725;1203193;-615,00;3120,0;3200,0;2540,0;2841,92;CEMENTOS ARGOS;EQTY
CORFICOLCF;20600,0;-14,17;3091341500;146738;-3400,00;22000,0;22000,0;20500,0;21067,08;CORFICOLOMBIANA;EQTY
GRUPOARGOS;7430,0;-20,11;2047742210;246150;-1870,00;9100,0;9100,0;7200,0;8319,08;GRUPO ARGOS;EQTY
NUTRESA;17100,0;-10,00;1702926080;95747;-1900,00;18760,0;18760,0;17100,0;17785,69;GRUPO NUTRESA;EQTY
PFDAVVNDA;24260,0;-14,52;1258503380;48997;-4120,00;28000,0;28000,0;24260,0;25685,32;BANCO DAVIVIENDA;EQTY
CNEC;8010,0;-9,59;1156849560;138359;-850,00;8640,0;9000,0;7810,0;8361,22;CANACOL ENERGY LTD;EQTY
CELSIA;3450,0;-4,70;707560460;196685;-170,00;3640,0;3680,0;3450,0;3597,43;CELSIA;EQTY
PFCEMARGOS;2500,0;-18,03;640789030;236373;-550,00;3000,0;3000,0;2500,0;2710,92;CEMENTOS ARGOS;EQTY
HCOLSEL;8320,0;-11,40;584295710;70111;-1070,00;8970,0;8970,0;8320,0;8333,87;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;65000,0;-12,04;456637200;6989;-8900,00;66000,0;66000,0;65000,0;65336,56;BANCO DE BOGOTA;EQTY
CLH;1700,0;-5,82;428506080;254513;-105,00;1680,0;1705,0;1635,0;1683,63;CEMEX LATAM HOLDINGS;EQTY
EXITO;14000,0;-6,42;330426400;23012;-960,00;14200,0;15000,0;14000,0;14358,87;EXITO;EQTY
MINEROS;2410,0;-9,40;275981810;113077;-250,00;2500,0;2500,0;2400,0;2440,65;MINEROS;EQTY
PFGRUPOARG;7000,0;-12,50;234010270;32935;-1000,00;7370,0;7370,0;7000,0;7105,22;GRUPO ARGOS;EQTY
BVC;8500,0;-8,60;155221280;17516;-800,00;9200,0;9200,0;8500,0;8861,69;BOLSA DE VALORES DE COLOMBIA;EQTY
PFAVH;485,0;-3,00;129833874;271343;-15,00;483,0;485,0;483,0;478,49;AVIANCA HOLDINGS S.A.;EQTY
ETB;171,0;-13,20;122428091;670636;-26,00;197,0;197,0;171,0;182,56;ETB;EQTY
TERPEL;8800,0;-2,22;49992800;5681;-200,00;8800,0;8800,0;8800,0;8800,0;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;62000,0;-8,82;17670000;285;-6000,00;62000,0;62000,0;62000,0;62000,0;GRUPO BOLIVAR;EQTY
BMC;730,0;-50,00;13359721;18286;-730,00;730,0;730,0;730,0;730,6;BMC BOLSA MERCANTIL DE COL;EQTY
BBVACOL;0,0;0,00;11900000;34000;0,00;0,0;0,0;0,0;350,0;BBVA COLOMBIA;EQTY
PROMIGAS;7000,0;0,00;8330000;1190;0,00;7000,0;7000,0;7000,0;7000,0;PROMIGAS;EQTY
GRUPOAVAL;0,0;0,00;1384500;1300;0,00;0,0;0,0;0,0;1065,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
