Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;25520,0;-0,70;25800276740;987112;-180,00;25800,0;26660,0;25400,0;26137,13;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2070,0;-0,24;21198233350;9963145;-5,00;2090,0;2175,0;2070,0;2127,66;ECOPETROL;EQTY
ICOLCAP;12000,0;2,42;12311356716,5;1023108;283,00;12008,5;12034,0;12000,0;12033,29;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;25020,0;-1,88;9877209660;381548;-480,00;25600,0;26320,0;24900,0;25887,2;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;22000,0;4,17;9331059240;423146;880,00;21500,0;22560,0;21500,0;22051,63;GRUPO SURA;EQTY
ISA;18380,0;-0,65;6337617180;345243;-120,00;17960,0;18660,0;17960,0;18356,98;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;852,0;0,24;6093609742;7059355;2,00;856,0;878,0;851,0;863,2;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;22720,0;-1,65;5329934360;231121;-380,00;23180,0;23480,0;22680,0;23061,23;GRUPO NUTRESA;EQTY
PFDAVVNDA;29240,0;3,84;4732791240;165859;1080,00;28260,0;29280,0;27840,0;28535,03;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;9350,0;5,06;3675989490;393453;450,00;9400,0;9400,0;9250,0;9342,89;GRUPO ARGOS;EQTY
CNEC;10000,0;-2,91;3623183320;362257;-300,00;10080,0;10220,0;9860,0;10001,69;CANACOL ENERGY LTD;EQTY
BOGOTA;65080,0;-1,33;1917027540;29506;-880,00;65000,0;65980,0;64500,0;64970,77;BANCO DE BOGOTA;EQTY
CELSIA;4290,0;-0,46;1393923620;323406;-20,00;4330,0;4330,0;4270,0;4310,14;CELSIA;EQTY
PFAVH;538,0;16,96;1131612867;2216612;78,00;476,0;540,0;470,0;510,51;AVIANCA HOLDINGS S.A.;EQTY
CEMARGOS;3820,0;-1,04;1096622330;286379;-40,00;3795,0;3895,0;3795,0;3829,27;CEMENTOS ARGOS;EQTY
GEB;2230,0;-1,55;1088517615;481767;-35,00;2265,0;2280,0;2230,0;2259,43;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;25700,0;0,00;1075226320;41822;0,00;25700,0;25940,0;25500,0;25709,59;CORFICOLOMBIANA;EQTY
PFGRUPSURA;18920,0;1,72;896608800;47186;320,00;18800,0;19100,0;18800,0;19001,59;GRUPO SURA;EQTY
PFCORFICOL;21700,0;1,69;749203780;34725;360,00;21340,0;21700,0;21340,0;21575,34;CORFICOLOMBIANA;EQTY
CLH;1810,0;-0,28;411225320;225825;-5,00;1815,0;1855,0;1800,0;1820,99;CEMEX LATAM HOLDINGS;EQTY
TERPEL;7500,0;1,35;399091050;53393;100,00;7400,0;7600,0;7400,0;7474,59;ORGANIZACION TERPEL;EQTY
EXITO;11500,0;-2,54;366063880;31133;-300,00;11800,0;11820,0;11500,0;11758,07;EXITO;EQTY
GRUBOLIVAR;59680,0;2,37;189792100;3182;1380,00;59500,0;59680,0;59500,0;59645,54;GRUPO BOLIVAR;EQTY
PFGRUPOARG;8100,0;2,53;166328310;20311;200,00;8100,0;8230,0;8100,0;8189,08;GRUPO ARGOS;EQTY
PFCEMARGOS;3205,0;-3,75;136531135;41377;-125,00;3320,0;3320,0;3205,0;3299,69;CEMENTOS ARGOS;EQTY
MINEROS;3045,0;0,00;75617690;24780;0,00;3045,0;3060,0;3045,0;3051,56;MINEROS;EQTY
ELCONDOR;1020,0;-9,73;45323290;44000;-110,00;1020,0;1020,0;1020,0;1030,07;EL CONDOR;EQTY
BVC;9220,0;1,10;33302640;3612;100,00;9220,0;9220,0;9220,0;9220,0;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;415,0;4,80;32719015;78841;19,00;415,0;415,0;415,0;415,0;CONCONCRETO S.A;EQTY
ETB;0,0;0,00;14620792;65868;0,00;0,0;0,0;0,0;221,97;ETB;EQTY
PROMIGAS;7000,0;0,00;9450000;1350;0,00;7000,0;7000,0;7000,0;7000,0;PROMIGAS;EQTY
PAZRIO;0,0;-;2000000;500000;-;0,0;0,0;0,0;4,0;ACER. PAZ DEL RIO;EQTY
GRUPOAVAL;0,0;0,00;999;1;0,00;0,0;0,0;0,0;999,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
