Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;22000,0;-3,42;26183084920;1209391;-780,00;21660,0;23200,0;20860,0;21649,81;BANCO BANCOLOMBIA;EQTY
ECOPETROL;1420,0;2,90;15992935520;11059614;40,00;1400,0;1495,0;1340,0;1446,07;ECOPETROL;EQTY
ISA;13100,0;11,02;6570349000;500708;1300,00;12060,0;13500,0;12060,0;13122,12;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2095,0;7,44;5826972100;2894500;145,00;1945,0;2095,0;1940,0;2013,12;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;15000,0;-2,60;5689837320;370829;-400,00;16300,0;16300,0;14900,0;15343,56;GRUPO SURA;EQTY
CORFICOLCF;19600,0;-4,85;4725897880;234680;-1000,00;20800,0;20800,0;19600,0;20137,63;CORFICOLOMBIANA;EQTY
PFAVAL;800,0;0,88;4315106120;5349224;7,00;810,0;840,0;780,0;806,68;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;11760,0;5,00;4101952620;362528;560,00;10980,0;11900,0;10920,0;11314,86;GRUPO SURA;EQTY
HCOLSEL;8316,0;-0,05;3277467680;394340;-4,00;8302,0;8316,0;8302,0;8311,27;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CEMARGOS;2420,0;-6,38;2921371565;1176179;-165,00;2600,0;2600,0;2415,0;2483,78;CEMENTOS ARGOS;EQTY
BCOLOMBIA;20400,0;2,00;2370514300;115074;400,00;20000,0;21200,0;19980,0;20599,91;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;22960,0;-5,36;1892423260;81724;-1300,00;24240,0;24240,0;22500,0;23156,27;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;7010,0;-5,65;1381441340;192511;-420,00;7440,0;8000,0;7000,0;7175,91;GRUPO ARGOS;EQTY
NUTRESA;17100,0;0,00;1177124520;68943;0,00;17100,0;17280,0;16960,0;17073,88;GRUPO NUTRESA;EQTY
CNEC;8800,0;9,86;1116964570;127756;790,00;8380,0;8900,0;8380,0;8742,95;CANACOL ENERGY LTD;EQTY
CELSIA;3700,0;7,25;746755750;204795;250,00;3600,0;3700,0;3600,0;3646,36;CELSIA;EQTY
MINEROS;2300,0;-4,56;648375315;289471;-110,00;2210,0;2310,0;2170,0;2239,86;MINEROS;EQTY
PFAVH;350,0;-27,84;533079027;1430344;-135,00;447,0;455,0;350,0;372,69;AVIANCA HOLDINGS S.A.;EQTY
ICOLCAP;9260,0;0,49;521860203,5;56180;45,00;9200,0;9301,0;9200,0;9289,07;FONDO BURSATIL ISHARES COLCAP;EQTY
CLH;1555,0;-8,53;426855960;272325;-145,00;1750,0;1750,0;1500,0;1567,45;CEMEX LATAM HOLDINGS;EQTY
BOGOTA;62000,0;-4,62;392760800;6051;-3000,00;65000,0;65000,0;62000,0;64908,41;BANCO DE BOGOTA;EQTY
PFGRUPOARG;6050,0;-13,57;331399410;57856;-950,00;6400,0;6400,0;5500,0;5728,0;GRUPO ARGOS;EQTY
GRUBOLIVAR;56500,0;-8,87;263145080;4614;-5500,00;60540,0;60540,0;56500,0;57031,88;GRUPO BOLIVAR;EQTY
ETB;170,0;-0,58;149902325;857279;-1,00;178,0;178,0;170,0;174,86;ETB;EQTY
EXITO;15000,0;7,14;148916540;10191;1000,00;13800,0;15000,0;13800,0;14612,55;EXITO;EQTY
PFCEMARGOS;2220,0;-11,20;120136120;53169;-280,00;2500,0;2500,0;2220,0;2259,51;CEMENTOS ARGOS;EQTY
BVC;8400,0;-1,18;31592400;3761;-100,00;8400,0;8400,0;8400,0;8400,0;BOLSA DE VALORES DE COLOMBIA;EQTY
MARLY;6400,0;0,00;11206400;1751;0,00;6400,0;6400,0;6400,0;6400,0;CLINICA DE MARLY;EQTY
GRUPOAVAL;0,0;0,00;4228050;3970;0,00;0,0;0,0;0,0;1065,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
