Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34580,0;2,86;27543919000;797840;960,00;33800,0;34860,0;33620,0;34523,11;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2240,0;1,13;14203295032;6341993;25,00;2215,0;2265,0;2215,0;2239,56;ECOPETROL;EQTY
ICOLCAP;14218,0;0,48;10457148558;735856;68,50;14210,0;14242,0;14165,0;14210,86;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;24000,0;0,63;7746432880;320816;150,00;23900,0;24340,0;23900,0;24146,03;GRUPO SURA;EQTY
PFAVAL;1175,0;1,47;5551568350;4756371;17,00;1162,0;1176,0;1158,0;1167,19;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;35640,0;2,12;4992395900;141317;740,00;34800,0;35640,0;34800,0;35327,64;BANCO DAVIVIENDA;EQTY
GEB;2515,0;-0,16;4191712232;1665581;-4,00;2525,0;2525,0;2490,0;2516,67;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;34370,0;3,96;3547630190;104376;1310,00;33080,0;34400,0;33030,0;33988,95;BANCO BANCOLOMBIA;EQTY
CEMARGOS;5820,0;3,93;2966514275;521749;220,00;5680,0;5845,0;5600,0;5685,71;CEMENTOS ARGOS;EQTY
HCOLSEL;13118,0;0,76;2623600000;200000;98,50;13118,0;13118,0;13118,0;13118,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
NUTRESA;23420,0;-1,06;2486030570;105282;-250,00;23700,0;24100,0;23130,0;23613,06;GRUPO NUTRESA;EQTY
ISA;24200,0;3,42;2319454390;96534;800,00;23800,0;24350,0;23610,0;24027,33;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;21590,0;0,89;2270597660;104689;190,00;21200,0;21850,0;21200,0;21688,98;GRUPO SURA;EQTY
CNEC;10400,0;0,97;1157332690;111467;100,00;10300,0;10600,0;10300,0;10382,74;CANACOL ENERGY LTD;EQTY
GRUPOARGOS;13440,0;1,20;1015114910;74868;160,00;13500,0;13640,0;13440,0;13558,73;GRUPO ARGOS;EQTY
BVC;11810,0;1,99;993450620;85011;230,00;11590,0;11950,0;11590,0;11686,14;BOLSA DE VALORES DE COLOMBIA;EQTY
CORFICOLCF;32480,0;3,11;752795310;23314;980,00;31500,0;32500,0;31480,0;32289,41;CORFICOLOMBIANA;EQTY
BOGOTA;75980,0;-0,03;621342920;8238;-20,00;75000,0;76000,0;74670,0;75424,0;BANCO DE BOGOTA;EQTY
PFGRUPOARG;10500,0;2,64;488331430;46711;270,00;10300,0;10560,0;10300,0;10454,31;GRUPO ARGOS;EQTY
CELSIA;4670,0;-1,68;470768274;99831;-80,00;4704,0;4740,0;4670,0;4715,65;CELSIA;EQTY
PFCEMARGOS;4485,0;2,16;421008468;94981;95,00;4360,0;4500,0;4351,0;4432,55;CEMENTOS ARGOS;EQTY
PFCORFICOL;26000,0;2,36;401939220;15693;600,00;25400,0;26000,0;25350,0;25612,64;CORFICOLOMBIANA;EQTY
PROMIGAS;8000,0;0,00;236297680;29574;0,00;8000,0;8000,0;8000,0;7990,05;PROMIGAS;EQTY
CLH;3260,0;3,16;184813165;56759;100,00;3200,0;3285,0;3200,0;3256,1;CEMEX LATAM HOLDINGS;EQTY
VILLAS;5200,0;0,00;172842800;33239;0,00;5200,0;5200,0;5200,0;5200,0;BANCO AV VILLAS;EQTY
MINEROS;4119,0;0,71;169521640;41302;29,00;4090,0;4120,0;4090,0;4104,44;MINEROS;EQTY
CONCONCRET;363,0;0,14;99084878,4;272331;0,50;362,0;367,5;362,0;363,84;CONCONCRETO S.A;EQTY
TERPEL;8380,0;2,20;71119250;8495;180,00;8380,0;8380,0;8380,0;8371,9;ORGANIZACION TERPEL;EQTY
EXITO;13500,0;0,75;48951000;3626;100,00;13500,0;13500,0;13500,0;13500,0;EXITO;EQTY
PFAVH;0,0;0,00;16967412,9;94229;0,00;0,0;0,0;0,0;180,07;AVIANCA HOLDINGS S.A.;EQTY
CARTON;9850,0;0,00;10775900;1094;0,00;9850,0;9850,0;9850,0;9850,0;CARTON COLOMBIA;EQTY
ETB;0,0;0,00;6961910;32555;0,00;0,0;0,0;0,0;213,85;ETB;EQTY
GRUBOLIVAR;66010,0;0,70;6601000;100;460,00;66010,0;66010,0;66010,0;66010,0;GRUPO BOLIVAR;EQTY
ENKA;0,0;0,00;1547780,98;137081;0,00;0,0;0,0;0,0;11,29;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;1329360;1146;0,00;0,0;0,0;0,0;1160,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
