Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;24840,0;-1,82;18339103260;724331;-460,00;25380,0;25900,0;24840,0;25318,68;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2165,0;-1,14;12596847495;5764333;-25,00;2200,0;2215,0;2165,0;2185,31;ECOPETROL;EQTY
ICOLCAP;11628,0;0,24;11022853283;946198;28,00;11615,0;11681,0;11615,0;11649,63;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;26340,0;-2,44;8102464820;305005;-660,00;27000,0;27300,0;26280,0;26565,02;BANCO DAVIVIENDA;EQTY
ISA;19480,0;0,62;7446322240;382147;120,00;19580,0;19580,0;19340,0;19485,49;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;860,0;0,47;4662231173;5398624;4,00;863,0;867,0;860,0;863,6;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;24780,0;-2,44;3296840200;130620;-620,00;25500,0;26060,0;24780,0;25239,93;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;19320,0;-2,82;3148199200;160445;-560,00;19880,0;19880,0;19320,0;19621,67;GRUPO SURA;EQTY
CEMARGOS;4000,0;-0,25;2531430950;632812;-10,00;4010,0;4045,0;3985,0;4000,29;CEMENTOS ARGOS;EQTY
CELSIA;4275,0;1,30;2236172025;522068;55,00;4290,0;4345,0;4250,0;4283,3;CELSIA;EQTY
NUTRESA;20660,0;-0,58;2148133040;103896;-120,00;20780,0;20780,0;20600,0;20675,8;GRUPO NUTRESA;EQTY
MINEROS;3880,0;-3,00;1244608480;316311;-120,00;3985,0;3985,0;3880,0;3934,76;MINEROS;EQTY
GEB;2340,0;0,65;1017218785;434724;15,00;2335,0;2350,0;2335,0;2339,92;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;16560,0;-2,36;970987540;57869;-400,00;16700,0;17120,0;16560,0;16779,06;GRUPO SURA;EQTY
GRUPOARGOS;10280,0;-0,19;961043200;93283;-20,00;10240,0;10480,0;10220,0;10302,45;GRUPO ARGOS;EQTY
CONCONCRET;350,0;-5,66;768313065;2135888;-21,00;371,0;371,0;340,0;359,72;CONCONCRETO S.A;EQTY
CNEC;10060,0;-1,37;652083300;64564;-140,00;10220,0;10220,0;10040,0;10099,8;CANACOL ENERGY LTD;EQTY
CLH;1760,0;-0,85;491760770;280586;-15,00;1760,0;1770,0;1720,0;1752,62;CEMEX LATAM HOLDINGS;EQTY
CORFICOLCF;25180,0;0,56;383105500;15147;140,00;25200,0;25460,0;25180,0;25292,5;CORFICOLOMBIANA;EQTY
BOGOTA;64460,0;0,19;351904420;5460;120,00;65000,0;65000,0;63140,0;64451,36;BANCO DE BOGOTA;EQTY
EXITO;10580,0;2,32;296868320;28327;240,00;10420,0;10600,0;10420,0;10480,05;EXITO;EQTY
PFCORFICOL;20740,0;1,87;256108380;12516;380,00;20500,0;20760,0;20260,0;20462,48;CORFICOLOMBIANA;EQTY
PFGRUPOARG;8020,0;-0,62;234452150;29081;-50,00;8050,0;8080,0;8020,0;8062,04;GRUPO ARGOS;EQTY
PFCEMARGOS;3350,0;-2,62;233352255;69713;-90,00;3340,0;3380,0;3330,0;3347,33;CEMENTOS ARGOS;EQTY
HCOLSEL;10640,0;0,88;106400000;10000;93,00;10640,0;10640,0;10640,0;10640,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
POPULAR;290,0;3,57;97846000;337400;10,00;290,0;290,0;290,0;290,0;BANCO POPULAR;EQTY
PROMIGAS;6510,0;-1,36;89824700;13681;-90,00;6510,0;6620,0;6510,0;6565,65;PROMIGAS;EQTY
ETB;205,0;0,00;55602890;272040;0,00;205,0;205,0;205,0;204,39;ETB;EQTY
PFAVH;203,0;3,05;48030719;237616;6,00;203,0;203,0;203,0;202,14;AVIANCA HOLDINGS S.A.;EQTY
ELCONDOR;1015,0;4,10;46207100;46450;40,00;966,0;1015,0;966,0;994,77;EL CONDOR;EQTY
BVC;11140,0;1,27;39274020;3526;140,00;11080,0;11140,0;11080,0;11138,41;BOLSA DE VALORES DE COLOMBIA;EQTY
CARTON;9850,0;0,00;38690800;3928;0,00;9850,0;9850,0;9850,0;9850,0;CARTON COLOMBIA;EQTY
TERPEL;7000,0;0,00;19600000;2800;0,00;7000,0;7000,0;7000,0;7000,0;ORGANIZACION TERPEL;EQTY
GASNATURAL;72680,0;-0,03;18242680;251;-20,00;72680,0;72680,0;72680,0;72680,0;VANTI S.A. ESP;EQTY
GRUBOLIVAR;0,0;0,00;10963500;170;0,00;0,0;0,0;0,0;64491,18;GRUPO BOLIVAR;EQTY
FABRICATO;0,0;0,00;952157,25;224037;0,00;0,0;0,0;0,0;4,25;FABRICATO;EQTY
GRUPOAVAL;0,0;0,00;562590;658;0,00;0,0;0,0;0,0;855,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
