Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;1842,0;-2,69;22319114339;11967396;-51,00;1895,0;1897,0;1840,0;1864,99;ECOPETROL;EQTY
PFBCOLOM;25600,0;-0,78;13171770680;515033;-200,00;25640,0;25720,0;25400,0;25574,61;BANCO BANCOLOMBIA;EQTY
PFAVAL;903,0;0,12;10191460776,4;11269556;1,10;901,6;909,3;899,0;904,34;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;11047,0;0,76;8607240000;780000;83,00;11000,0;11047,0;11000,0;11034,92;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
NUTRESA;21660,0;-1,19;5797135720;265065;-260,00;22060,0;22060,0;21660,0;21870,62;GRUPO NUTRESA;EQTY
ISA;21440,0;-0,83;3286949180;153158;-180,00;21260,0;21590,0;21260,0;21461,17;ISA INTERCONEXION ELECTRICA;EQTY
BVC;11000,0;0,00;2079517070;189047;0,00;11000,0;11000,0;11000,0;11000,0;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOSURA;21000,0;0,38;1866740730;89366;80,00;20940,0;21000,0;20620,0;20888,71;GRUPO SURA;EQTY
BCOLOMBIA;25660,0;-0,54;1482977450;57785;-140,00;25500,0;25790,0;25500,0;25663,71;BANCO BANCOLOMBIA;EQTY
CEMARGOS;4542,0;-0,87;1122718746;245645;-40,00;4600,0;4600,0;4542,0;4570,49;CEMENTOS ARGOS;EQTY
GRUPOARGOS;10880,0;-1,27;1082224760;98712;-140,00;11090,0;11100,0;10880,0;10963,46;GRUPO ARGOS;EQTY
PFDAVVNDA;27070,0;1,27;1064243280;39237;340,00;26850,0;27420,0;26850,0;27123,46;BANCO DAVIVIENDA;EQTY
GEB;2522,0;0,12;1060697624;419753;3,00;2540,0;2540,0;2522,0;2526,96;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;72000,0;-1,10;946835600;13151;-800,00;71990,0;72000,0;71900,0;71997,23;BANCO DE BOGOTA;EQTY
CELSIA;4615,0;-0,32;669222110;144404;-15,00;4555,0;4688,0;4555,0;4634,37;CELSIA;EQTY
CORFICOLCF;25730,0;-1,08;596954580;23131;-280,00;26010,0;26010,0;25700,0;25807,56;CORFICOLOMBIANA;EQTY
CNEC;10350,0;-0,38;491246950;47558;-40,00;10340,0;10390,0;10280,0;10329,43;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;17540,0;-2,01;420167590;23828;-360,00;17710,0;17710,0;17510,0;17633,36;GRUPO SURA;EQTY
GRUBOLIVAR;63000,0;0,00;335727000;5329;0,00;63000,0;63000,0;63000,0;63000,0;GRUPO BOLIVAR;EQTY
PFCORFICOL;21800,0;0,00;281895140;12958;0,00;21500,0;21800,0;21500,0;21754,53;CORFICOLOMBIANA;EQTY
TERPEL;8540,0;0,95;264204020;31052;80,00;8490,0;8560,0;8490,0;8508,44;ORGANIZACION TERPEL;EQTY
MINEROS;3705,0;0,14;233163482;63234;5,00;3614,0;3715,0;3614,0;3687,31;MINEROS;EQTY
PFGRUPOARG;8900,0;-1,06;34560850;3880;-95,00;8900,0;8900,0;8900,0;8907,44;GRUPO ARGOS;EQTY
PROMIGAS;7500,0;0,00;29100000;3880;0,00;7500,0;7500,0;7500,0;7500,0;PROMIGAS;EQTY
PFCEMARGOS;3755,0;-1,18;22902474;6100;-45,00;3752,0;3755,0;3752,0;3754,5;CEMENTOS ARGOS;EQTY
PFAVH;180,0;0,00;20160000;112000;0,00;180,0;180,0;180,0;180,0;AVIANCA HOLDINGS S.A.;EQTY
ICOLCAP;0,0;0,00;5165805;430;0,00;0,0;0,0;0,0;12013,5;FONDO BURSATIL ISHARES COLCAP;EQTY
CONCONCRET;0,0;0,00;4755032;14079;0,00;0,0;0,0;0,0;337,74;CONCONCRETO S.A;EQTY
ETB;0,0;0,00;1263077;6355;0,00;0,0;0,0;0,0;198,75;ETB;EQTY
