Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2140,0;2,88;33773807215;15750884;60,00;2150,0;2175,0;2125,0;2144,25;ECOPETROL;EQTY
PFBCOLOM;25620,0;-3,32;27649867120;1059865;-880,00;26480,0;26600,0;25620,0;26088,1;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;25620,0;-4,40;21332067740;815585;-1180,00;26800,0;26800,0;25620,0;26155,54;BANCO BANCOLOMBIA;EQTY
CEMARGOS;3840,0;4,92;8572893810;2234151;180,00;3890,0;3900,0;3795,0;3837,2;CEMENTOS ARGOS;EQTY
PFAVAL;862,0;-0,92;7659676353;8790747;-8,00;870,0;878,0;862,0;871,33;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;18980,0;-1,15;4900045960;255949;-220,00;19320,0;19480,0;18980,0;19144,62;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;27460,0;-0,51;4163219260;151337;-140,00;27660,0;27660,0;27460,0;27509,59;BANCO DAVIVIENDA;EQTY
NUTRESA;20360,0;0,79;3694411740;179809;160,00;20700,0;20700,0;20360,0;20546,31;GRUPO NUTRESA;EQTY
GRUPOSURA;19200,0;-1,03;3242308280;167294;-200,00;19760,0;19840,0;19200,0;19380,9;GRUPO SURA;EQTY
GRUPOARGOS;10360,0;1,57;3061498060;295407;160,00;10380,0;10460,0;10300,0;10363,66;GRUPO ARGOS;EQTY
EXITO;10300,0;0,00;3039397740;294781;0,00;10300,0;10480,0;10300,0;10310,7;EXITO;EQTY
GEB;2305,0;0,66;2880606585;1247243;15,00;2315,0;2315,0;2290,0;2309,58;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;8080,0;4,39;2516948010;311140;340,00;8500,0;8500,0;8020,0;8089,44;GRUPO ARGOS;EQTY
BOGOTA;63200,0;1,80;2441582520;38536;1120,00;64500,0;64500,0;63200,0;63358,48;BANCO DE BOGOTA;EQTY
PFGRUPSURA;16400,0;0,49;2095530000;127248;80,00;16600,0;16600,0;16400,0;16468,08;GRUPO SURA;EQTY
CNEC;10180,0;3,98;1939484750;193329;390,00;9980,0;10200,0;9950,0;10032,04;CANACOL ENERGY LTD;EQTY
PROMIGAS;6520,0;0,00;1898250110;291058;0,00;6600,0;6600,0;6500,0;6521,9;PROMIGAS;EQTY
ICOLCAP;11566,5;-1,14;1228930000;106000;-133,50;11600,0;11600,0;11566,5;11593,68;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;10615,0;-2,69;997810000;94000;-293,00;10615,0;10615,0;10615,0;10615,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCORFICOL;21300,0;-4,91;665947540;31188;-1100,00;21200,0;21480,0;21200,0;21352,69;CORFICOLOMBIANA;EQTY
PFCEMARGOS;3350,0;5,85;623053380;185166;185,00;3450,0;3450,0;3310,0;3364,84;CEMENTOS ARGOS;EQTY
CLH;1800,0;1,69;404707340;226738;30,00;1725,0;1800,0;1725,0;1784,91;CEMEX LATAM HOLDINGS;EQTY
MINEROS;3855,0;1,45;383456505;99662;55,00;3830,0;3855,0;3830,0;3847,57;MINEROS;EQTY
CELSIA;4140,0;-1,55;307477580;73902;-65,00;4200,0;4205,0;4140,0;4160,61;CELSIA;EQTY
CORFICOLCF;25560,0;2,65;294572740;11544;660,00;25920,0;25920,0;25360,0;25517,39;CORFICOLOMBIANA;EQTY
ETB;209,0;4,50;150267688;724815;9,00;200,0;209,0;200,0;207,32;ETB;EQTY
PFAVH;198,0;7,03;110153756;561452;13,00;190,0;198,0;190,0;196,19;AVIANCA HOLDINGS S.A.;EQTY
BVC;10940,0;-0,55;65794560;6006;-60,00;11040,0;11040,0;10940,0;10954,81;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;63540,0;-2,96;42065900;660;-1940,00;63560,0;63560,0;63540,0;63736,21;GRUPO BOLIVAR;EQTY
ELCONDOR;1015,0;2,01;17669800;17650;20,00;992,0;1015,0;992,0;1001,12;EL CONDOR;EQTY
TERPEL;7000,0;0,14;14296200;2045;10,00;7000,0;7000,0;7000,0;6990,81;ORGANIZACION TERPEL;EQTY
BBVACOL;0,0;0,00;5511740;19006;0,00;0,0;0,0;0,0;290,0;BBVA COLOMBIA;EQTY
ENKA;0,0;0,00;4817400;620000;0,00;0,0;0,0;0,0;7,77;ENKA DE COLOMBIA;EQTY
CONCONCRET;0,0;0,00;2176470;5600;0,00;0,0;0,0;0,0;388,66;CONCONCRETO S.A;EQTY
FABRICATO;0,0;0,00;999996,4;192307;0,00;0,0;0,0;0,0;5,2;FABRICATO;EQTY
