Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2145,0;-4,67;19979022915;9196768;-105,00;2210,0;2235,0;2145,0;2172,4;ECOPETROL;EQTY
PFBCOLOM;25860,0;0,08;18325282240;713139;20,00;25700,0;26020,0;25420,0;25696,65;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;9800,0;1,03;8134798740;822889;100,00;9600,0;9950,0;9580,0;9885,66;GRUPO ARGOS;EQTY
BCOLOMBIA;25360,0;-0,55;6741110260;265568;-140,00;25700,0;25880,0;25140,0;25383,74;BANCO BANCOLOMBIA;EQTY
ISA;18600,0;-2,82;6275773100;333055;-540,00;18720,0;19160,0;18600,0;18843,05;ISA INTERCONEXION ELECTRICA;EQTY
CELSIA;4100,0;-2,15;4359252410;1062680;-90,00;4130,0;4200,0;4100,0;4102,13;CELSIA;EQTY
NUTRESA;20240,0;-1,84;4227986860;207906;-380,00;20600,0;20600,0;20180,0;20336,05;GRUPO NUTRESA;EQTY
PFAVAL;875,0;0,00;2646628925;3042280;0,00;875,0;877,0;863,0;869,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;10640,0;0,19;2497966200;234330;20,00;10660,0;10660,0;10640,0;10660,04;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOSURA;19440,0;1,25;2287207680;117517;240,00;19220,0;19640,0;19220,0;19462,78;GRUPO SURA;EQTY
CLH;1450,0;-3,33;2216515260;1505868;-50,00;1525,0;1525,0;1450,0;1471,92;CEMEX LATAM HOLDINGS;EQTY
ICOLCAP;11659,0;-1,38;1391077493;119338;-163,00;11537,0;11727,5;11537,0;11656,62;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2360,0;-1,67;1245839145;523988;-40,00;2395,0;2400,0;2350,0;2377,61;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;27500,0;-0,65;913745600;33260;-180,00;27500,0;27540,0;27260,0;27472,81;CORFICOLOMBIANA;EQTY
BOGOTA;66960,0;2,10;873620320;13248;1380,00;65900,0;66980,0;65300,0;65943,56;BANCO DE BOGOTA;EQTY
PFCORFICOL;21000,0;-0,94;865784900;41000;-200,00;21000,0;21200,0;21000,0;21116,7;CORFICOLOMBIANA;EQTY
PFGRUPSURA;16500,0;-1,79;653485300;39262;-300,00;16800,0;16800,0;16500,0;16644,22;GRUPO SURA;EQTY
CEMARGOS;3490,0;1,75;349629675;100468;60,00;3460,0;3540,0;3420,0;3480,01;CEMENTOS ARGOS;EQTY
CNEC;10120,0;-1,36;333943080;32635;-140,00;10140,0;10320,0;10120,0;10232,67;CANACOL ENERGY LTD;EQTY
PFAVH;230,0;-1,29;292957486;1274728;-3,00;230,0;231,0;230,0;229,82;AVIANCA HOLDINGS S.A.;EQTY
GRUBOLIVAR;73960,0;-0,05;266154500;3621;-40,00;72000,0;74000,0;72000,0;73503,04;GRUPO BOLIVAR;EQTY
PFDAVVNDA;30400,0;0,33;148666800;4892;100,00;30300,0;30400,0;30300,0;30389,78;BANCO DAVIVIENDA;EQTY
ENKA;7,79;2,37;104168132,88;13618676;0,18;7,5;8,2;7,5;7,65;ENKA DE COLOMBIA;EQTY
TERPEL;6460,0;-0,62;102533550;16043;-40,00;6370,0;6490,0;6350,0;6391,17;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;8040,0;-3,71;95951990;11680;-310,00;8350,0;8350,0;8040,0;8215,07;GRUPO ARGOS;EQTY
MINEROS;3270,0;0,62;66684585;20370;20,00;3270,0;3280,0;3270,0;3273,67;MINEROS;EQTY
PFCEMARGOS;3140,0;0,32;39692310;12642;10,00;3140,0;3140,0;3140,0;3139,72;CEMENTOS ARGOS;EQTY
ETB;201,0;0,50;32044082;160119;1,00;201,0;201,0;201,0;200,13;ETB;EQTY
EXITO;10200,0;-2,30;26568880;2567;-240,00;10200,0;10200,0;10200,0;10350,17;EXITO;EQTY
PROMIGAS;6890,0;0,00;18603000;2700;0,00;6890,0;6890,0;6890,0;6890,0;PROMIGAS;EQTY
PFVILLAS;0,0;0,00;1353600;282;0,00;0,0;0,0;0,0;4800,0;BANCO AV VILLAS;EQTY
GRUPOAVAL;0,0;0,00;1084600;1100;0,00;0,0;0,0;0,0;986,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFVILLASCA;0,0;-;70140;28;-;0,0;0,0;0,0;2505,0;BANCO AV VILLAS;EQTY
