Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;24000,0;6,10;19747675560;846463;1380,00;22860,0;24000,0;22600,0;23329,64;BANCO BANCOLOMBIA;EQTY
PFAVAL;814,0;2,13;19734860830;24502418;17,00;800,0;814,0;800,0;805,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;23980,0;7,53;16604497660;726655;1680,00;22660,0;23980,0;22500,0;22850,59;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2005,0;0,75;16347022105;8228583;15,00;2000,0;2015,0;1950,0;1986,61;ECOPETROL;EQTY
GRUPOSURA;18840,0;-1,36;5767559480;306690;-260,00;19440,0;19440,0;18580,0;18805,83;GRUPO SURA;EQTY
CNEC;11000,0;2,04;4829621900;453185;220,00;10520,0;11000,0;10340,0;10657,06;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;24800,0;3,25;4650587080;191013;780,00;24300,0;25500,0;24100,0;24346,97;BANCO DAVIVIENDA;EQTY
ISA;19140,0;2,90;4605222900;244283;540,00;18700,0;19140,0;18560,0;18852,0;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;8120,0;-1,69;3127682360;381613;-140,00;8290,0;8300,0;8120,0;8195,95;GRUPO ARGOS;EQTY
GEB;2210,0;0,91;2803104465;1273704;20,00;2200,0;2210,0;2175,0;2200,75;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;22480,0;-0,79;2354858500;104278;-180,00;22500,0;22760,0;22420,0;22582,51;GRUPO NUTRESA;EQTY
CLH;1650,0;0,30;2131791130;1292408;5,00;1650,0;1655,0;1635,0;1649,47;CEMEX LATAM HOLDINGS;EQTY
PFGRUPSURA;16020,0;-1,23;1277777060;79557;-200,00;16300,0;16380,0;16000,0;16061,15;GRUPO SURA;EQTY
PFAVH;120,0;39,53;1104692771;8738322;34,00;120,0;140,0;110,0;126,42;AVIANCA HOLDINGS S.A.;EQTY
CEMARGOS;3500,0;-2,10;670845555;190310;-75,00;3540,0;3615,0;3500,0;3525,01;CEMENTOS ARGOS;EQTY
CORFICOLCF;25000,0;1,13;661602660;26559;280,00;24720,0;25000,0;24680,0;24910,68;CORFICOLOMBIANA;EQTY
PFGRUPOARG;7130,0;0,42;470332430;66763;30,00;7110,0;7150,0;7000,0;7044,81;GRUPO ARGOS;EQTY
MINEROS;3400,0;-0,58;252401605;73431;-20,00;3420,0;3465,0;3400,0;3437,26;MINEROS;EQTY
EXITO;11200,0;-2,10;206682060;18775;-240,00;11000,0;11200,0;11000,0;11008,37;EXITO;EQTY
BOGOTA;59000,0;-1,07;202108400;3410;-640,00;59640,0;59640,0;59000,0;59269,33;BANCO DE BOGOTA;EQTY
CELSIA;4060,0;-0,98;161107960;39556;-40,00;4100,0;4100,0;4060,0;4072,91;CELSIA;EQTY
TERPEL;7000,0;0,00;120482630;17304;0,00;6900,0;7000,0;6900,0;6962,7;ORGANIZACION TERPEL;EQTY
PFCORFICOL;20000,0;0,00;69398940;3470;0,00;20000,0;20000,0;20000,0;19999,69;CORFICOLOMBIANA;EQTY
ICOLCAP;11009,0;0,69;42997651,5;3915;75,00;10950,0;11009,0;10950,0;10982,8;FONDO BURSATIL ISHARES COLCAP;EQTY
TGLSC;14420,0;0,00;39034940;2707;0,00;14420,0;14420,0;14420,0;14420,0;TECNOGLASS INC;EQTY
CONCONCRET;350,0;-2,23;27448582;78304;-8,00;350,0;350,0;350,0;350,54;CONCONCRETO S.A;EQTY
PFCEMARGOS;2910,0;0,00;26673100;9190;0,00;2890,0;2910,0;2890,0;2902,4;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;57960,0;5,15;19146720;332;2840,00;57960,0;57960,0;57960,0;57670,84;GRUPO BOLIVAR;EQTY
ETB;192,0;-3,52;14154100;73700;-7,00;192,0;192,0;192,0;192,05;ETB;EQTY
ENKA;0,0;0,00;9931320;1182300;0,00;0,0;0,0;0,0;8,4;ENKA DE COLOMBIA;EQTY
BVC;0,0;0,00;9220000;1000;0,00;0,0;0,0;0,0;9220,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ELCONDOR;0,0;0,00;3838260;4260;0,00;0,0;0,0;0,0;901,0;EL CONDOR;EQTY
PROMIGAS;0,0;0,00;1224000;180;0,00;0,0;0,0;0,0;6800,0;PROMIGAS;EQTY
