Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;1960,0;-6,22;16962758445;8665862;-130,00;2000,0;2000,0;1900,0;1957,42;ECOPETROL;EQTY
PFBCOLOM;25060,0;-3,17;12500145680;498776;-820,00;25180,0;25440,0;24500,0;25061,64;BANCO BANCOLOMBIA;EQTY
PFAVAL;820,0;-2,96;9704493728;11918678;-25,00;838,0;838,0;797,0;814,23;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;24140,0;-4,66;5162787180;210087;-1180,00;25000,0;25300,0;24140,0;24574,52;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;20500,0;-4,74;5026098120;241556;-1020,00;21500,0;21520,0;20500,0;20807,18;GRUPO SURA;EQTY
GEB;2160,0;-3,57;3434060265;1588248;-80,00;2200,0;2220,0;2140,0;2162,17;GRUPO ENERGIA BOGOTA;EQTY
ISA;17900,0;-1,65;3398250760;189674;-300,00;17900,0;18300,0;17760,0;17916,27;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;27620,0;-3,83;2912249840;104154;-1100,00;28700,0;28700,0;27620,0;27961,0;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;9360,0;1,52;2686518260;292428;140,00;9150,0;9360,0;8980,0;9186,94;GRUPO ARGOS;EQTY
PFAVH;488,0;-2,98;1226672455;2647648;-15,00;500,0;500,0;413,0;463,31;AVIANCA HOLDINGS S.A.;EQTY
CNEC;10000,0;-0,40;851010220;85043;-40,00;9980,0;10040,0;9980,0;10006,82;CANACOL ENERGY LTD;EQTY
NUTRESA;22000,0;-0,27;710873020;32085;-60,00;22000,0;22700,0;22000,0;22155,93;GRUPO NUTRESA;EQTY
PFGRUPSURA;18120,0;-4,03;631933280;34789;-760,00;19000,0;19000,0;18020,0;18164,74;GRUPO SURA;EQTY
CORFICOLCF;25220,0;-2,25;621109940;24606;-580,00;25400,0;25400,0;25180,0;25242,21;CORFICOLOMBIANA;EQTY
CEMARGOS;3620,0;-7,06;563313655;152523;-275,00;3800,0;3800,0;3620,0;3693,3;CEMENTOS ARGOS;EQTY
BOGOTA;62000,0;-3,13;508976480;8121;-2000,00;64080,0;64080,0;62000,0;62674,11;BANCO DE BOGOTA;EQTY
CLH;1730,0;-3,89;500986335;286136;-70,00;1800,0;1800,0;1730,0;1750,87;CEMEX LATAM HOLDINGS;EQTY
ICOLCAP;11345,0;-2,58;407717184,5;35921;-300,00;11345,0;11362,0;11340,0;11350,39;FONDO BURSATIL ISHARES COLCAP;EQTY
CELSIA;4175,0;-0,60;405510710;96928;-25,00;4200,0;4200,0;4175,0;4183,63;CELSIA;EQTY
PFCORFICOL;21340,0;-1,66;399243080;18946;-360,00;21000,0;21340,0;21000,0;21072,68;CORFICOLOMBIANA;EQTY
PFGRUPOARG;7840,0;-3,21;277185560;34950;-260,00;8020,0;8050,0;7840,0;7930,92;GRUPO ARGOS;EQTY
PFCEMARGOS;3015,0;-5,78;78116790;25586;-185,00;3190,0;3190,0;3015,0;3053,11;CEMENTOS ARGOS;EQTY
BVC;9110,0;-2,77;72013850;7855;-260,00;9270,0;9270,0;9100,0;9167,9;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;210,0;-3,67;43957870;206115;-8,00;218,0;218,0;207,0;213,27;ETB;EQTY
MINEROS;3085,0;0,49;43310155;14050;15,00;3080,0;3085,0;3080,0;3082,57;MINEROS;EQTY
ELCONDOR;1015,0;-0,98;32318000;32000;-10,00;1000,0;1015,0;1000,0;1009,94;EL CONDOR;EQTY
GRUBOLIVAR;56700,0;-2,41;22892920;402;-1400,00;56700,0;56700,0;56700,0;56947,56;GRUPO BOLIVAR;EQTY
EXITO;11600,0;-0,85;14901400;1279;-100,00;11700,0;11700,0;11600,0;11650,82;EXITO;EQTY
PROMIGAS;6990,0;0,00;12861600;1840;0,00;6990,0;6990,0;6990,0;6990,0;PROMIGAS;EQTY
CONCONCRET;0,0;0,00;3121395;8012;0,00;0,0;0,0;0,0;389,59;CONCONCRETO S.A;EQTY
