Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;24520,0;0,16;22494995200;912074;40,00;24820,0;25100,0;24480,0;24663,56;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11700,0;0,02;17193067376;1468627;2,00;11698,0;11714,0;11688,0;11706,9;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2150,0;-0,23;15749245475;7334693;-5,00;2170,0;2185,0;2125,0;2147,23;ECOPETROL;EQTY
ISA;19580,0;-0,61;7377808920;376242;-120,00;19640,0;19800,0;19560,0;19609,21;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2370,0;-0,63;5546933845;2338411;-15,00;2380,0;2380,0;2315,0;2372,1;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;28520,0;0,00;5365973200;187671;0,00;28540,0;28600,0;28500,0;28592,45;BANCO DAVIVIENDA;EQTY
NUTRESA;20780,0;-0,10;5206267060;250805;-20,00;20700,0;21000,0;20640,0;20758,23;GRUPO NUTRESA;EQTY
PFAVAL;867,0;1,17;4359262677;5050736;10,00;865,0;868,0;859,0;863,09;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;10300,0;0,59;4297522480;421133;60,00;10260,0;10340,0;10080,0;10204,67;GRUPO ARGOS;EQTY
GRUPOSURA;19900,0;-1,97;3317209880;164924;-400,00;20500,0;20500,0;19900,0;20113,57;GRUPO SURA;EQTY
BCOLOMBIA;23860,0;-1,08;3117306960;129686;-260,00;24680,0;24680,0;23860,0;24037,34;BANCO BANCOLOMBIA;EQTY
HCOLSEL;10670,0;0,00;2134000000;200000;0,00;10670,0;10670,0;10670,0;10670,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CORFICOLCF;26200,0;1,63;1782598980;68586;420,00;25480,0;26200,0;25480,0;25990,71;CORFICOLOMBIANA;EQTY
CELSIA;4265,0;2,03;1375555985;323422;85,00;4230,0;4280,0;4200,0;4253,13;CELSIA;EQTY
CNEC;10120,0;-1,75;956974640;94518;-180,00;10240,0;10240,0;10060,0;10124,79;CANACOL ENERGY LTD;EQTY
CEMARGOS;3700,0;2,78;862001360;233223;100,00;3660,0;3715,0;3660,0;3696,04;CEMENTOS ARGOS;EQTY
PFGRUPSURA;16660,0;1,22;592212160;35531;200,00;16680,0;16800,0;16600,0;16667,48;GRUPO SURA;EQTY
BOGOTA;66000,0;0,46;540200180;8203;300,00;65000,0;66000,0;65000,0;65853,98;BANCO DE BOGOTA;EQTY
PFGRUPOARG;8680,0;0,93;326755270;37596;80,00;8660,0;8710,0;8660,0;8691,22;GRUPO ARGOS;EQTY
PROMIGAS;6770,0;0,00;276473260;40838;0,00;6770,0;6770,0;6770,0;6770,0;PROMIGAS;EQTY
CLH;1665,0;-0,89;275897185;164319;-15,00;1700,0;1700,0;1665,0;1679,03;CEMEX LATAM HOLDINGS;EQTY
TERPEL;7170,0;0,99;257457400;36059;70,00;7240,0;7240,0;7100,0;7139,89;ORGANIZACION TERPEL;EQTY
PFCORFICOL;21900,0;-0,45;204914860;9363;-100,00;21860,0;21960,0;21860,0;21885,6;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;66880,0;-0,18;143940220;2151;-120,00;66980,0;66980,0;66880,0;66917,81;GRUPO BOLIVAR;EQTY
EXITO;10020,0;0,20;142049720;14186;20,00;10020,0;10020,0;9970,0;10013,37;EXITO;EQTY
PFCEMARGOS;3450,0;6,98;125613945;38263;225,00;3220,0;3450,0;3220,0;3282,91;CEMENTOS ARGOS;EQTY
MINEROS;3550,0;1,00;109760360;30971;35,00;3535,0;3550,0;3535,0;3543,97;MINEROS;EQTY
PFAVH;212,0;-0,93;99592787;467541;-2,00;211,0;215,0;211,0;213,01;AVIANCA HOLDINGS S.A.;EQTY
ETB;220,0;0,46;55557819;253550;1,00;219,0;220,0;219,0;219,12;ETB;EQTY
BVC;0,0;0,00;39119720;3606;0,00;0,0;0,0;0,0;10848,51;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;400,0;5,26;38601328;96355;20,00;400,0;400,0;400,0;400,62;CONCONCRETO S.A;EQTY
FABRICATO;4,0;-4,99;25132896,77;6482217;-0,21;3,8;4,0;3,8;3,88;FABRICATO;EQTY
BBVACOL;0,0;0,00;2856964;8956;0,00;0,0;0,0;0,0;319,0;BBVA COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;1803600;2004;0,00;0,0;0,0;0,0;900,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
