Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GEB;2480,0;5,31;114465899180;46507472;125,00;2355,0;2480,0;2310,0;2461,24;GRUPO ENERGIA BOGOTA;EQTY
ECOPETROL;2140,0;1,18;61570757990;28699680;25,00;2165,0;2180,0;2135,0;2145,35;ECOPETROL;EQTY
PFBCOLOM;26500,0;2,71;55542987780;2106515;700,00;26040,0;26500,0;25740,0;26367,24;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;10860,0;9,92;46193781170;4409363;980,00;9950,0;10860,0;9750,0;10476,29;GRUPO ARGOS;EQTY
CEMARGOS;3700,0;1,09;32067953350;8637261;40,00;3690,0;3795,0;3690,0;3712,75;CEMENTOS ARGOS;EQTY
ISA;18860,0;0,96;28267416580;1499263;180,00;18560,0;18900,0;18560,0;18854,21;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;19300,0;1,47;22351273160;1158464;280,00;19400,0;19400,0;19160,0;19293,89;GRUPO SURA;EQTY
BCOLOMBIA;27380,0;6,95;21365299080;793167;1780,00;25600,0;27380,0;25500,0;26936,7;BANCO BANCOLOMBIA;EQTY
NUTRESA;20600,0;0,88;18997886480;922666;180,00;20580,0;20800,0;20500,0;20590,21;GRUPO NUTRESA;EQTY
PFAVAL;850,0;-2,19;15806256352;18513425;-19,00;875,0;875,0;850,0;853,77;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;68500,0;0,88;11785947140;172317;600,00;67800,0;68660,0;67660,0;68396,89;BANCO DE BOGOTA;EQTY
CELSIA;4070,0;-2,05;10147446555;2492396;-85,00;4165,0;4165,0;4070,0;4071,36;CELSIA;EQTY
CORFICOLCF;28500,0;3,64;7946802880;281871;1000,00;27300,0;28500,0;27300,0;28193,05;CORFICOLOMBIANA;EQTY
CLH;1585,0;2,26;7742074900;4891155;35,00;1560,0;1695,0;1560,0;1582,87;CEMEX LATAM HOLDINGS;EQTY
PFDAVVNDA;30000,0;1,42;6567521680;219632;420,00;30000,0;30000,0;28540,0;29902,39;BANCO DAVIVIENDA;EQTY
HCOLSEL;10540,0;-2,03;4389930000;416000;-218,00;10574,0;10574,0;10540,0;10552,72;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;11600,0;-0,45;3898479406,5;335402;-53,00;11600,0;11673,0;11600,0;11623,3;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;15860,0;-4,92;2398989960;148918;-820,00;16700,0;17020,0;15860,0;16109,47;GRUPO SURA;EQTY
PFCORFICOL;21000,0;0,00;1899912360;90712;0,00;21280,0;21280,0;20800,0;20944,44;CORFICOLOMBIANA;EQTY
EXITO;10300,0;0,78;635975780;62142;80,00;10120,0;10500,0;10120,0;10234,23;EXITO;EQTY
PFGRUPOARG;8150,0;0,00;598941530;73433;0,00;8150,0;8280,0;8100,0;8156,3;GRUPO ARGOS;EQTY
CNEC;10200,0;0,39;562499340;55054;40,00;10260,0;10360,0;10100,0;10217,23;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;68520,0;-2,81;511031440;7292;-1980,00;71100,0;73000,0;68520,0;70081,11;GRUPO BOLIVAR;EQTY
CONCONCRET;375,0;-1,57;498304310;1325502;-6,00;380,0;380,0;370,0;375,94;CONCONCRETO S.A;EQTY
PFAVH;235,0;2,17;284407720;1216558;5,00;236,0;236,0;231,0;233,78;AVIANCA HOLDINGS S.A.;EQTY
MINEROS;3300,0;0,30;222067290;67387;10,00;3300,0;3300,0;3280,0;3295,4;MINEROS;EQTY
TERPEL;6300,0;-3,08;190375180;29481;-200,00;6470,0;6500,0;6300,0;6457,56;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;3150,0;0,32;119342280;37722;10,00;3195,0;3195,0;3140,0;3163,73;CEMENTOS ARGOS;EQTY
ETB;201,0;0,00;74723000;373000;0,00;200,0;201,0;200,0;200,33;ETB;EQTY
PROMIGAS;6800,0;-1,31;70141360;10336;-90,00;6800,0;6800,0;6760,0;6786,12;PROMIGAS;EQTY
BVC;10840,0;1,50;60856160;5635;160,00;10740,0;10840,0;10740,0;10799,67;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;7,6;0,00;33500169,4;4238164;0,00;8,35;8,35;7,6;7,9;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;5547275;5879;0,00;0,0;0,0;0,0;943,57;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;0,0;0,00;1053500;3500;0,00;0,0;0,0;0,0;301,0;BBVA COLOMBIA;EQTY
