Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32500,0;5,38;38036989050;1197885;1660,00;31290,0;32710,0;31200,0;31753,46;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2235,0;1,13;33774582548;15162004;25,00;2210,0;2252,0;2204,0;2227,58;ECOPETROL;EQTY
PFAVAL;1150,0;1,05;11370677123;9913408;12,00;1141,0;1165,0;1139,0;1147,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;32300,0;5,21;8943226420;281024;1600,00;31450,0;32300,0;31300,0;31823,71;BANCO BANCOLOMBIA;EQTY
ISA;24940,0;-1,89;8890051210;356426;-480,00;25400,0;25400,0;24800,0;24942,21;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;24430,0;2,22;6923126000;284844;530,00;24310,0;24640,0;23950,0;24304,97;GRUPO SURA;EQTY
ICOLCAP;14055,0;0,85;6179204060;444741;119,00;14000,0;14055,0;13890,0;13893,94;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;19800,0;1,23;5311628220;267095;240,00;19770,0;20200,0;19700,0;19886,66;GRUPO SURA;EQTY
PFDAVVNDA;33300,0;7,18;5166843630;162276;2230,00;31200,0;33300,0;31080,0;31839,85;BANCO DAVIVIENDA;EQTY
CEMARGOS;5510,0;2,99;4249305375;774197;160,00;5485,0;5515,0;5400,0;5488,66;CEMENTOS ARGOS;EQTY
CNEC;10930,0;-1,89;3125016770;287837;-210,00;11290,0;11290,0;10760,0;10856,9;CANACOL ENERGY LTD;EQTY
CORFICOLCF;31410,0;-1,81;3000281290;95116;-580,00;31990,0;32490,0;31200,0;31543,39;CORFICOLOMBIANA;EQTY
HCOLSEL;12923,0;0,37;2968719738,5;230519;47,50;12797,0;12923,0;12797,0;12878,42;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOARGOS;13420,0;1,67;2932838060;219470;220,00;13360,0;13580,0;13130,0;13363,28;GRUPO ARGOS;EQTY
NUTRESA;24200,0;-0,04;2640784930;108393;-10,00;24300,0;24480,0;24200,0;24363,06;GRUPO NUTRESA;EQTY
PFCORFICOL;26100,0;1,05;2489713200;95336;270,00;25900,0;26300,0;25900,0;26115,14;CORFICOLOMBIANA;EQTY
BOGOTA;75320,0;-0,88;2411441230;31839;-670,00;77460,0;77500,0;74430,0;75738,6;BANCO DE BOGOTA;EQTY
GEB;2620,0;-1,13;1527351031;579041;-30,00;2670,0;2680,0;2610,0;2637,73;GRUPO ENERGIA BOGOTA;EQTY
CLH;3256,0;0,80;1354569002;416027;26,00;3240,0;3269,0;3225,0;3255,96;CEMEX LATAM HOLDINGS;EQTY
CELSIA;4712,0;-0,55;1214345143;254304;-26,00;4741,0;4840,0;4712,0;4775,17;CELSIA;EQTY
PFCEMARGOS;4495,0;2,63;1184497750;266734;115,00;4380,0;4500,0;4301,0;4440,75;CEMENTOS ARGOS;EQTY
PFGRUPOARG;10080,0;1,00;788724460;78404;100,00;10100,0;10140,0;9970,0;10059,75;GRUPO ARGOS;EQTY
ELCONDOR;1213,0;3,68;713650278;588450;43,00;1200,0;1214,0;1200,0;1212,76;EL CONDOR;EQTY
MINEROS;3955,0;-0,38;619309886;156294;-15,00;3960,0;3980,0;3950,0;3962,47;MINEROS;EQTY
GRUBOLIVAR;65600,0;0,09;340104220;5168;60,00;65980,0;65980,0;65600,0;65809,64;GRUPO BOLIVAR;EQTY
TERPEL;8500,0;0,59;331564370;39146;50,00;8360,0;8500,0;8360,0;8469,94;ORGANIZACION TERPEL;EQTY
EXITO;14000,0;0,79;301448600;21735;110,00;13700,0;14000,0;13700,0;13869,27;EXITO;EQTY
CONCONCRET;367,3;-1,95;273696050,3;733242;-7,30;377,0;377,0;367,3;373,27;CONCONCRETO S.A;EQTY
ETB;218,0;0,00;194725781;888221;0,00;219,0;220,0;218,0;219,23;ETB;EQTY
PROMIGAS;8070,0;2,15;193514425;24125;170,00;8000,0;8070,0;8000,0;8021,32;PROMIGAS;EQTY
BVC;11500,0;-0,17;169213760;14692;-20,00;11530,0;11540,0;11500,0;11517,41;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;10,5;-1,87;84692091,9;8018589;-0,20;10,65;10,7;10,5;10,56;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;1149,0;0,00;46596483;40680;0,00;1149,0;1149,0;1149,0;1145,44;GRUPO AVAL ACCIONES Y VALORES;EQTY
VILLAS;4500,0;-0,44;36535500;8119;-20,00;4500,0;4500,0;4500,0;4500,0;BANCO AV VILLAS;EQTY
FABRICATO;4,96;5,08;14880000;3000000;0,24;4,96;4,96;4,96;4,96;FABRICATO;EQTY
PFAVH;0,0;0,00;13035457,5;82479;0,00;0,0;0,0;0,0;158,05;AVIANCA HOLDINGS S.A.;EQTY
