Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CLH;3205,0;14,26;46046185350;14390651;400,00;3200,0;3205,0;3188,0;3199,73;CEMEX LATAM HOLDINGS;EQTY
PFBCOLOM;24500,0;2,04;34757809480;1423359;490,00;24000,0;24650,0;23760,0;24419,57;BANCO BANCOLOMBIA;EQTY
CNEC;10510,0;0,38;31530060370;3001931;40,00;10360,0;10510,0;10240,0;10503,26;CANACOL ENERGY LTD;EQTY
TERPEL;7995,0;-9,97;25141738005;3133802;-885,00;8900,0;8940,0;7995,0;8022,76;ORGANIZACION TERPEL;EQTY
ECOPETROL;1791,0;2,52;24983754486;14066645;44,00;1742,0;1791,0;1731,0;1776,1;ECOPETROL;EQTY
PFAVAL;890,0;1,02;13431336766;15109855;9,00;876,1;894,5;873,0;888,91;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;24500,0;2,17;11289443210;462129;520,00;24600,0;24600,0;23900,0;24429,2;BANCO BANCOLOMBIA;EQTY
ISA;20860,0;1,71;10033558470;481152;350,00;20500,0;20860,0;20500,0;20853,2;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2400,0;0,42;7701024112;3205414;10,00;2390,0;2445,0;2390,0;2402,51;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;26000,0;0,04;7318001210;281525;10,00;26010,0;26100,0;25730,0;25994,14;CORFICOLOMBIANA;EQTY
NUTRESA;21340,0;-3,00;6418094850;300315;-660,00;22000,0;22000,0;21340,0;21371,21;GRUPO NUTRESA;EQTY
CELSIA;4206,0;-6,12;6304121588;1496526;-274,00;4460,0;4479,0;4206,0;4212,5;CELSIA;EQTY
GRUPOSURA;20100,0;0,50;5797617390;288065;100,00;20500,0;20500,0;20100,0;20126,07;GRUPO SURA;EQTY
ICOLCAP;11664,0;0,29;5701939290;491025;34,00;11581,0;11664,0;11581,0;11612,32;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;16710,0;0,91;4228700200;252797;150,00;16700,0;16900,0;16700,0;16727,65;GRUPO SURA;EQTY
PFGRUPOARG;8600,0;-3,21;2774587770;322036;-285,00;8880,0;8880,0;8600,0;8615,77;GRUPO ARGOS;EQTY
CEMARGOS;4555,0;5,93;2701759961;606834;255,00;4260,0;4555,0;4260,0;4452,22;CEMENTOS ARGOS;EQTY
GRUPOARGOS;10620,0;4,02;2396334750;226812;410,00;10330,0;10620,0;10130,0;10565,29;GRUPO ARGOS;EQTY
BOGOTA;68040,0;-3,49;2117715120;31075;-2460,00;70070,0;70100,0;68040,0;68148,52;BANCO DE BOGOTA;EQTY
PFDAVVNDA;25130,0;-4,77;1788698650;70902;-1260,00;26600,0;26800,0;25130,0;25227,76;BANCO DAVIVIENDA;EQTY
MINEROS;3600,0;-1,10;819661428;228235;-40,00;3640,0;3640,0;3550,0;3591,3;MINEROS;EQTY
PFCORFICOL;20520,0;-4,29;725856600;35361;-920,00;20520,0;20520,0;20520,0;20527,04;CORFICOLOMBIANA;EQTY
EXITO;10720,0;4,08;611534700;57724;420,00;10590,0;10840,0;10400,0;10594,12;EXITO;EQTY
BVC;10200,0;-5,56;523293000;51275;-600,00;10200,0;10200,0;10200,0;10205,62;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;6715,0;-9,99;503673725;74583;-745,00;7460,0;7460,0;6715,0;6753,2;PROMIGAS;EQTY
ETB;199,9;1,11;343933262,8;1720607;2,20;200,0;200,0;199,9;199,89;ETB;EQTY
PFCEMARGOS;3710,0;0,82;162096940;43666;30,00;3690,0;3740,0;3690,0;3712,2;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;61000,0;1,67;144418000;2368;1000,00;61000,0;61000,0;61000,0;60987,33;GRUPO BOLIVAR;EQTY
PFAVH;0,0;0,00;5850235;37000;0,00;0,0;0,0;0,0;158,11;AVIANCA HOLDINGS S.A.;EQTY
CONCONCRET;0,0;0,00;5692700;17516;0,00;0,0;0,0;0,0;325,0;CONCONCRETO S.A;EQTY
GRUPOAVAL;0,0;0,00;2636104;3044;0,00;0,0;0,0;0,0;866,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;0,0;0,00;2499784;624946;0,00;0,0;0,0;0,0;4,0;FABRICATO;EQTY
