Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;24010,0;0,04;13395097290;562775;10,00;24000,0;24100,0;23330,0;23801,87;BANCO BANCOLOMBIA;EQTY
ECOPETROL;1747,0;1,87;12718094409;7487469;32,00;1710,0;1750,0;1615,0;1698,58;ECOPETROL;EQTY
ICOLCAP;11630,0;0,26;10645354604;924740;30,00;11610,0;11630,0;11396,5;11511,73;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;23980,0;-0,21;4557357530;191184;-50,00;24100,0;24100,0;23320,0;23837,55;BANCO BANCOLOMBIA;EQTY
PFAVAL;881,0;0,67;4398934060,6;5061570;5,90;873,0;881,0;864,0;869,08;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;20510,0;-0,44;3910397920;188922;-90,00;20500,0;21010,0;20400,0;20698,48;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;20000,0;0,00;3144703650;156183;0,00;19500,0;20380,0;19500,0;20134,74;GRUPO SURA;EQTY
CNEC;10470,0;1,65;2960237750;288410;170,00;10030,0;10470,0;10020,0;10263,99;CANACOL ENERGY LTD;EQTY
CEMARGOS;4300,0;4,09;2181676987;520275;169,00;4030,0;4300,0;4010,0;4193,32;CEMENTOS ARGOS;EQTY
NUTRESA;22000,0;3,38;1484181070;68140;720,00;21480,0;22550,0;21240,0;21781,35;GRUPO NUTRESA;EQTY
CORFICOLCF;25990,0;-0,04;1390005960;53540;-10,00;25880,0;26000,0;25880,0;25962,01;CORFICOLOMBIANA;EQTY
EXITO;10300,0;-7,29;1380661980;133831;-810,00;10440,0;10950,0;10300,0;10316,46;EXITO;EQTY
GEB;2390,0;-0,62;1327717880;545565;-15,00;2395,0;2480,0;2390,0;2433,66;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;10210,0;2,98;1311712625;130770;295,00;9800,0;10300,0;9505,0;10030,68;GRUPO ARGOS;EQTY
PFDAVVNDA;26390,0;2,45;1125812170;43665;630,00;25900,0;26390,0;25300,0;25782,94;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;16560,0;-0,60;1044618570;63023;-100,00;16500,0;16920,0;15510,0;16575,2;GRUPO SURA;EQTY
TERPEL;8880,0;1,14;1025127515;117158;100,00;8570,0;8880,0;8380,0;8749,96;ORGANIZACION TERPEL;EQTY
BOGOTA;70500,0;-0,70;598009080;8518;-500,00;69000,0;70500,0;69000,0;70205,34;BANCO DE BOGOTA;EQTY
MINEROS;3640,0;-0,27;415924390;115685;-10,00;3615,0;3640,0;3561,0;3595,32;MINEROS;EQTY
CELSIA;4480,0;0,67;225174569;50631;30,00;4390,0;4480,0;4390,0;4447,37;CELSIA;EQTY
PFGRUPOARG;8885,0;8,09;194642035;22456;665,00;8025,0;8885,0;8020,0;8667,71;GRUPO ARGOS;EQTY
GRUBOLIVAR;60000,0;-3,23;179184620;2961;-2000,00;62000,0;62000,0;60000,0;60514,9;GRUPO BOLIVAR;EQTY
PROMIGAS;7460,0;6,80;142198540;19493;475,00;7160,0;7460,0;7160,0;7294,85;PROMIGAS;EQTY
BVC;10800,0;-1,82;138597140;12760;-200,00;10940,0;10940,0;10800,0;10861,84;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;3680,0;6,67;92080327;25739;230,00;3450,0;3680,0;3450,0;3577,46;CEMENTOS ARGOS;EQTY
PFCORFICOL;21440,0;-0,28;78970250;3763;-60,00;20450,0;21440,0;20450,0;20985,98;CORFICOLOMBIANA;EQTY
ETB;197,7;-2,61;66713565,7;344074;-5,30;192,0;197,7;192,0;193,89;ETB;EQTY
GRUPOAVAL;865,0;0,00;28087119;32473;0,00;865,0;865,0;865,0;864,94;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;158,0;1,94;14758148;93406;3,00;158,0;158,0;158,0;158,0;AVIANCA HOLDINGS S.A.;EQTY
ELCONDOR;932,0;-2,92;9183520;9810;-28,00;932,0;932,0;932,0;936,14;EL CONDOR;EQTY
CONCONCRET;0,0;0,00;3766283,5;12181;0,00;0,0;0,0;0,0;309,19;CONCONCRETO S.A;EQTY
BBVACOL;0,0;0,00;2394000;9000;0,00;0,0;0,0;0,0;266,0;BBVA COLOMBIA;EQTY
FABRICATO;0,0;0,00;927500;250000;0,00;0,0;0,0;0,0;3,71;FABRICATO;EQTY
